pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	3.0	1	26690001	26700000	-0.0048384345185111	90
2	3.0	1	26690001	26700000	-0.0054943398306576	90
1	2.0	1	26700001	26710000	0.0002372990183391	85
1	3.0	1	26700001	26710000	-0.0054158209810303	85
2	3.0	1	26700001	26710000	-0.0040535325693854	85
1	2.0	1	26710001	26720000	-0.0021428763613713	43
1	3.0	1	26710001	26720000	-0.0023449410018712	43
2	3.0	1	26710001	26720000	-0.0066759130420298	43
2	3.0	1	26720001	26730000	-0.0174865320755577	36
1	2.0	1	26720001	26730000	0.0017868475211147	36
1	3.0	1	26720001	26730000	-0.0074868556471445	36
1	2.0	1	26730001	26740000	0.0026436153623586	41
1	3.0	1	26730001	26740000	-0.0050569163018385	41
2	3.0	1	26730001	26740000	-0.0090389070454611	41
1	2.0	1	26740001	26750000	-0.00251805079835	28
1	3.0	1	26740001	26750000	0.0108360038595809	28
2	3.0	1	26740001	26750000	-0.0003620481935939	28
1	2.0	1	26750001	26760000	0.0019610022403377	24
1	3.0	1	26750001	26760000	0.0126886731441414	24
2	3.0	1	26750001	26760000	0.0185142590749691	24
1	3.0	1	26760001	26770000	-0.0013408568405502	87
2	3.0	1	26760001	26770000	-0.0098931429255934	87
1	2.0	1	26760001	26770000	0.0002610775312233	87
1	2.0	1	26770001	26780000	-0.0019145789642461	48
1	3.0	1	26770001	26780000	0.0017323087372356	48
2	3.0	1	26770001	26780000	-0.0034142827843829	48
1	2.0	1	26780001	26790000	0.0010520634263603	15
1	3.0	1	26780001	26790000	0.0405402477676091	15
2	3.0	1	26780001	26790000	0.0067056330058604	15
1	2.0	1	26790001	26800000	-3.440412749979395e-05	44
1	3.0	1	26790001	26800000	0.002158428441154	44
2	3.0	1	26790001	26800000	0.0004950711081633	44
1	2.0	1	26800001	26810000	-1.1517500869947351e-05	112
1	3.0	1	26800001	26810000	0.0049009752100859	112
2	3.0	1	26800001	26810000	-0.0030494485298547	112
2	3.0	1	26810001	26820000	0.0243722918283757	30
1	3.0	1	26810001	26820000	0.0173443114723723	30
1	2.0	1	26810001	26820000	0.0028615814644441	30
1	2.0	1	26820001	26830000	0.0015007291047061	61
1	3.0	1	26820001	26830000	0.0116333485478323	61
2	3.0	1	26820001	26830000	0.0070453900703652	61
1	2.0	1	26830001	26840000	-0.0004658848263249	41
1	3.0	1	26830001	26840000	0.0025964875149976	41
2	3.0	1	26830001	26840000	-0.006252061783827	41
2	3.0	1	26840001	26850000	0.0128235334921136	13
1	2.0	1	26840001	26850000	-0.003132275305079	13
1	3.0	1	26840001	26850000	0.0012333765246689	13
2	3.0	1	26850001	26860000	0.0192185946125055	23
1	3.0	1	26850001	26860000	0.037936971596025	23
1	2.0	1	26850001	26860000	0.0029164908038521	23
1	2.0	1	26860001	26870000	0.0001699241752201	50
1	3.0	1	26860001	26870000	0.0008105046527005	50
2	3.0	1	26860001	26870000	-0.0084035983886716	50
2	3.0	1	26870001	26880000	-0.0125157740649575	8
1	2.0	1	26870001	26880000	0.0013983134679832	8
1	3.0	1	26870001	26880000	-0.0118528530345605	8
1	3.0	1	26880001	26890000	0.0019604772420112	44
2	3.0	1	26880001	26890000	-0.0057511212967672	44
1	2.0	1	26880001	26890000	-0.000336724069374	44
1	3.0	1	26890001	26900000	-0.0053929052899134	37
2	3.0	1	26890001	26900000	0.0001943989369112	37
1	2.0	1	26890001	26900000	0.0008673139683619	37
2	3.0	1	26900001	26910000	0.0046535935466731	79
1	3.0	1	26900001	26910000	0.0054182007226344	79
1	2.0	1	26900001	26910000	0.0019120687157061	79
1	2.0	1	26910001	26920000	0.0013489190249818	65
1	3.0	1	26910001	26920000	-0.0015664333133922	65
2	3.0	1	26910001	26920000	-0.0042126165036247	65
1	2.0	1	26920001	26930000	0.0058863121996297	51
1	3.0	1	26920001	26930000	-0.0038748331000965	51
2	3.0	1	26920001	26930000	-0.0074689895776088	51
1	2.0	1	26930001	26940000	-0.000763956247208	83
1	3.0	1	26930001	26940000	0.0079514375095292	83
2	3.0	1	26930001	26940000	0.0028739065100651	83
1	2.0	1	26940001	26950000	0.0094541899690038	10
1	3.0	1	26940001	26950000	-0.0012603099372115	10
2	3.0	1	26940001	26950000	-0.0208151017331793	10
1	3.0	1	26950001	26960000	-0.0015064087610093	63
2	3.0	1	26950001	26960000	0.0017639203090508	63
1	2.0	1	26950001	26960000	0.0005928505074332	63
1	2.0	1	26960001	26970000	-0.0017879208619787	102
1	3.0	1	26960001	26970000	0.0129408846370445	102
2	3.0	1	26960001	26970000	0.0147472844297827	102
1	2.0	1	26970001	26980000	0.0012781423316067	41
1	3.0	1	26970001	26980000	0.0206420996603865	41
2	3.0	1	26970001	26980000	0.0101146854782985	41
2	3.0	1	26980001	26990000	-0.0028552629701131	50
1	3.0	1	26980001	26990000	-0.0027617660949388	50
1	2.0	1	26980001	26990000	-0.002210562564151	50
1	2.0	1	26990001	27000000	-0.0018024636187465	42
1	3.0	1	26990001	27000000	-0.0068459801588539	42
2	3.0	1	26990001	27000000	-0.010737770468587	42
2	3.0	1	27000001	27010000	-0.0047931699030389	68
1	3.0	1	27000001	27010000	-0.0045898053243987	68
1	2.0	1	27000001	27010000	0.0013525156035536	68
2	3.0	1	27010001	27020000	0.0078699770438289	49
1	2.0	1	27010001	27020000	-0.0015434861910136	49
1	3.0	1	27010001	27020000	0.0152037367436786	49
1	2.0	1	27020001	27030000	-0.0016413772878307	46
2	3.0	1	27020001	27030000	0.004073644983536	46
1	3.0	1	27020001	27030000	-0.001266762237421	46
1	2.0	1	27030001	27040000	0.0007299042697124	57
1	3.0	1	27030001	27040000	0.0033088472452361	57
2	3.0	1	27030001	27040000	0.0048921366592998	57
1	2.0	1	27040001	27050000	-0.0019815163109985	18
2	3.0	1	27040001	27050000	0.0113993134472922	18
1	3.0	1	27040001	27050000	0.0037753364253555	18
1	3.0	1	27050001	27060000	0.0129394038538568	32
1	2.0	1	27050001	27060000	-0.0002736140004536	32
2	3.0	1	27050001	27060000	0.0079522985623666	32
1	3.0	1	27060001	27070000	0.0075670621393197	14
2	3.0	1	27060001	27070000	0.0028883262640525	14
1	2.0	1	27060001	27070000	-0.0017624525462237	14
1	2.0	1	27070001	27080000	0.0023746657119808	57
1	3.0	1	27070001	27080000	-0.0005752241277941	57
2	3.0	1	27070001	27080000	-0.0064951710495487	57
1	2.0	1	27080001	27090000	0.0025872168002926	49
2	3.0	1	27080001	27090000	-0.0105846606663131	49
1	3.0	1	27080001	27090000	-0.0093249834151342	49
2	3.0	1	27090001	27100000	-0.0016954745151738	20
1	3.0	1	27090001	27100000	-0.0019608366713608	20
1	2.0	1	27090001	27100000	-0.0021297955613119	20
1	3.0	1	27100001	27110000	0.0031747562313484	24
2	3.0	1	27100001	27110000	0.0068153213593145	24
1	2.0	1	27100001	27110000	0.0005275760748888	24
1	2.0	1	27140001	27150000	0.0005681359426661	31
1	3.0	1	27140001	27150000	0.0089159560139112	31
2	3.0	1	27140001	27150000	0.0136967658786411	31
2	3.0	1	27150001	27160000	-0.0038260420833648	70
1	3.0	1	27150001	27160000	-0.0026261444538454	70
1	2.0	1	27150001	27160000	4.343560585501775e-05	70
2	3.0	1	27160001	27170000	-0.006564107579056	14
1	3.0	1	27160001	27170000	-0.0020117344999877	14
1	2.0	1	27160001	27170000	0.0007444280694796	14
2	3.0	1	27170001	27180000	0.0162979399238725	69
1	3.0	1	27170001	27180000	0.0209371154063807	69
1	2.0	1	27170001	27180000	0.0004340606290521	69
1	3.0	1	27180001	27190000	0.0044110930014215	29
2	3.0	1	27180001	27190000	5.555271213355211e-06	29
1	2.0	1	27180001	27190000	-0.004155338616842	29
1	2.0	1	27190001	27200000	-0.0016542588946091	55
1	3.0	1	27190001	27200000	0.0092268995170171	55
2	3.0	1	27190001	27200000	0.010269004386077	55
2	3.0	1	27200001	27210000	-0.0020115545767538	28
1	2.0	1	27200001	27210000	-0.0018694356843277	28
1	3.0	1	27200001	27210000	-0.0063008600784537	28
1	2.0	1	27210001	27220000	-0.0008501092920648	28
1	3.0	1	27210001	27220000	0.0204484249319769	28
2	3.0	1	27210001	27220000	0.0233565069045024	28
1	2.0	1	27220001	27230000	-0.0017395348697762	45
1	3.0	1	27220001	27230000	0.0250553616440711	45
2	3.0	1	27220001	27230000	0.0227009292335004	45
1	2.0	1	27230001	27240000	0.0003855807226274	19
1	3.0	1	27230001	27240000	-0.0020120695258313	19
2	3.0	1	27230001	27240000	0.0023580884580973	19
2	3.0	1	27240001	27250000	0.0024705195267165	20
1	2.0	1	27240001	27250000	-0.0027903745576544	20
1	3.0	1	27240001	27250000	0.0082275078575878	20
1	2.0	1	27250001	27260000	-0.0018052939643447	36
1	3.0	1	27250001	27260000	0.0015574234417529	36
2	3.0	1	27250001	27260000	0.0069551257980662	36
1	2.0	1	27260001	27270000	0.0008753065110912	54
1	3.0	1	27260001	27270000	0.0181812307565628	54
2	3.0	1	27260001	27270000	0.0196942796862586	54
1	3.0	1	27270001	27280000	0.0340911754857823	24
2	3.0	1	27270001	27280000	0.0519520527843794	24
1	2.0	1	27270001	27280000	-0.0025245533647937	24
1	2.0	1	27280001	27290000	0.0044447816268592	30
1	3.0	1	27280001	27290000	0.0279957585102828	30
2	3.0	1	27280001	27290000	0.0058192268595653	30
1	2.0	1	27290001	27300000	0.0009935554184098	31
1	3.0	1	27290001	27300000	0.0026936884421293	31
2	3.0	1	27290001	27300000	0.0038001045440406	31
1	2.0	1	27300001	27310000	0.0019501249648099	38
1	3.0	1	27300001	27310000	0.0108287250728704	38
2	3.0	1	27300001	27310000	0.0001859284096661	38
2	3.0	1	27310001	27320000	0.001215327610676	41
1	3.0	1	27310001	27320000	0.0005146050714816	41
1	2.0	1	27310001	27320000	0.0002506207242095	41
1	2.0	1	27320001	27330000	0.0003766182425556	71
1	3.0	1	27320001	27330000	-0.0032599398221327	71
2	3.0	1	27320001	27330000	-0.0050334592994431	71
1	2.0	1	27330001	27340000	0.0004942329194744	61
1	3.0	1	27330001	27340000	-0.0017680699870784	61
2	3.0	1	27330001	27340000	-0.0032669536779587	61
1	3.0	1	27340001	27350000	-0.002551088274364	91
1	2.0	1	27340001	27350000	5.604943605791049e-05	91
2	3.0	1	27340001	27350000	0.0006268324796745	91
1	2.0	1	27350001	27360000	0.0016284050708515	52
1	3.0	1	27350001	27360000	0.0090661486552574	52
2	3.0	1	27350001	27360000	0.0049939825344712	52
1	3.0	1	27360001	27370000	-0.0085602516117699	29
2	3.0	1	27360001	27370000	-0.0012260034275785	29
1	2.0	1	27360001	27370000	-0.0007236500741798	29
1	3.0	1	27370001	27380000	-0.0018072524257442	24
2	3.0	1	27370001	27380000	0.0103113012948018	24
1	2.0	1	27370001	27380000	0.0017022101658699	24
1	3.0	1	27380001	27390000	0.0078919660405931	27
2	3.0	1	27380001	27390000	0.0006266411992374	27
1	2.0	1	27380001	27390000	0.0049458818875218	27
1	2.0	1	27390001	27400000	0.0022632823873055	26
1	3.0	1	27390001	27400000	0.0050120214132367	26
2	3.0	1	27390001	27400000	-0.0065233146404802	26
2	3.0	1	27400001	27410000	-0.0027973039984369	58
1	2.0	1	27400001	27410000	0.0017723602816395	58
1	3.0	1	27400001	27410000	0.0004036006083187	58
1	2.0	1	27410001	27420000	-0.0005942129785936	113
1	3.0	1	27410001	27420000	0.02395897180911	113
2	3.0	1	27410001	27420000	0.0185132256613855	113
2	3.0	1	27420001	27430000	0.0072780610374842	153
1	2.0	1	27420001	27430000	0.0021906591094741	153
1	3.0	1	27420001	27430000	0.0080175414620625	153
1	2.0	1	27430001	27440000	0.0002805081787633	38
1	3.0	1	27430001	27440000	0.0080073188890496	38
2	3.0	1	27430001	27440000	0.0199137148792045	38
1	2.0	1	27440001	27450000	0.0002837056052179	316
1	3.0	1	27440001	27450000	0.0153629700306258	316
2	3.0	1	27440001	27450000	0.0079804021787835	316
2	3.0	1	27450001	27460000	0.0190925326180577	26
1	3.0	1	27450001	27460000	0.0258938079256422	26
1	2.0	1	27450001	27460000	-0.0022646852663833	26
1	2.0	1	27470001	27480000	-0.0004942950603783	41
1	3.0	1	27470001	27480000	0.0085044027205686	41
2	3.0	1	27470001	27480000	-0.0018578586998927	41
1	2.0	1	27480001	27490000	-0.0022150880501653	18
1	3.0	1	27480001	27490000	-0.0041088419560315	18
2	3.0	1	27480001	27490000	-0.0079437624044573	18
1	2.0	1	27490001	27500000	-0.0057628258451532	4
1	3.0	1	27490001	27500000	-0.0174002986807655	4
2	3.0	1	27490001	27500000	-0.018481810767498	4
2	3.0	1	27500001	27510000	0.0069541477497973	64
1	3.0	1	27500001	27510000	0.0130117610064372	64
1	2.0	1	27500001	27510000	-0.0018167577516499	64
1	3.0	1	27510001	27520000	0.05412441795233	80
2	3.0	1	27510001	27520000	0.0444038571630616	80
1	2.0	1	27510001	27520000	-0.0008465459419256	80
1	3.0	1	27520001	27530000	0.0786501626155436	32
2	3.0	1	27520001	27530000	0.044728276271091	32
1	2.0	1	27520001	27530000	0.0016363456206541	32
1	2.0	1	27530001	27540000	0.0027839521104823	31
1	3.0	1	27530001	27540000	0.0461771556158541	31
2	3.0	1	27530001	27540000	0.0067526099666582	31
1	2.0	1	27540001	27550000	0.0023824031701144	54
1	3.0	1	27540001	27550000	0.0154964047578495	54
2	3.0	1	27540001	27550000	0.0092137973260172	54
1	2.0	1	27550001	27560000	0.0023625050214106	45
2	3.0	1	27550001	27560000	-0.0115623926451619	45
1	3.0	1	27550001	27560000	0.0022183698025626	45
1	2.0	1	27570001	27580000	-2.6527670663138565e-05	38
1	3.0	1	27570001	27580000	0.0033182298569261	38
2	3.0	1	27570001	27580000	-0.0094297084775811	38
1	2.0	1	27580001	27590000	-0.0019035788367223	59
1	3.0	1	27580001	27590000	0.0133510567498047	59
2	3.0	1	27580001	27590000	0.0111183350592115	59
1	3.0	1	27590001	27600000	0.0086624477775622	67
2	3.0	1	27590001	27600000	-0.0005445154197619	67
1	2.0	1	27590001	27600000	0.0017046724750341	67
2	3.0	1	27600001	27610000	0.0067039844054635	34
1	2.0	1	27600001	27610000	0.0026707046609038	34
1	3.0	1	27600001	27610000	0.010627747916203	34
1	2.0	1	27610001	27620000	0.0017298337267606	60
1	3.0	1	27610001	27620000	0.0130580170877079	60
2	3.0	1	27610001	27620000	0.0025439127775467	60
1	2.0	1	27620001	27630000	0.0005418931477786	24
1	3.0	1	27620001	27630000	-0.0014168052942827	24
2	3.0	1	27620001	27630000	0.0036587320833905	24
1	2.0	1	27630001	27640000	7.646469832283214e-05	17
1	3.0	1	27630001	27640000	-0.001353924130075	17
2	3.0	1	27630001	27640000	-0.009901194450932	17
2	3.0	1	27640001	27650000	0.0305596125671013	19
1	3.0	1	27640001	27650000	0.003653198251243	19
1	2.0	1	27640001	27650000	0.0102864315007431	19
1	2.0	1	27650001	27660000	0.0003210909092983	31
1	3.0	1	27650001	27660000	0.0140872582216203	31
2	3.0	1	27650001	27660000	0.0087991708013031	31
1	2.0	1	27660001	27670000	0.0011112630156815	56
1	3.0	1	27660001	27670000	0.0278851420996741	56
2	3.0	1	27660001	27670000	0.0110401116916916	56
1	2.0	1	27670001	27680000	0.0011868309491931	63
1	3.0	1	27670001	27680000	0.0058142099674559	63
2	3.0	1	27670001	27680000	0.0084191322754118	63
2	3.0	1	27680001	27690000	-0.001105652020214	41
1	2.0	1	27680001	27690000	0.0007074381135602	41
1	3.0	1	27680001	27690000	0.0067052036284251	41
2	3.0	1	27690001	27700000	0.0021457649865149	23
1	2.0	1	27690001	27700000	-0.002828265268564	23
1	3.0	1	27690001	27700000	0.0160861180016071	23
1	2.0	1	27700001	27710000	0.0022658515693041	85
1	3.0	1	27700001	27710000	0.0387797188758949	85
2	3.0	1	27700001	27710000	0.0139130957840543	85
1	2.0	1	27720001	27730000	0.0055487453668266	91
1	3.0	1	27720001	27730000	0.0204835018099613	91
2	3.0	1	27720001	27730000	0.0014935881050946	91
1	2.0	1	27730001	27740000	0.0002019551840049	57
1	3.0	1	27730001	27740000	0.0105660982959586	57
2	3.0	1	27730001	27740000	0.0135715384890893	57
1	3.0	1	27740001	27750000	0.0007879455254643	89
1	2.0	1	27740001	27750000	0.0021032218047703	89
2	3.0	1	27740001	27750000	-0.0059959378458232	89
2	3.0	1	27750001	27760000	0.0002546218965614	79
1	3.0	1	27750001	27760000	0.0178235984973697	79
1	2.0	1	27750001	27760000	0.0053746953173029	79
1	2.0	1	27760001	27770000	-0.000783013895994	129
1	3.0	1	27760001	27770000	0.0127006723541574	129
2	3.0	1	27760001	27770000	0.0018705673719798	129
2	3.0	1	27770001	27780000	-0.0069311700385361	184
1	2.0	1	27770001	27780000	0.0001564361360893	184
1	3.0	1	27770001	27780000	0.0031321819107247	184
1	3.0	1	27780001	27790000	0.0083663139197386	169
2	3.0	1	27780001	27790000	0.0004596863777869	169
1	2.0	1	27780001	27790000	0.0007522033947438	169
1	2.0	1	27790001	27800000	0.0001653517382494	156
1	3.0	1	27790001	27800000	0.0100759982012694	156
2	3.0	1	27790001	27800000	0.0013145367684512	156
1	3.0	1	27800001	27810000	0.0172967283418216	44
2	3.0	1	27800001	27810000	0.0205808133943918	44
1	2.0	1	27800001	27810000	0.0013762602897413	44
1	2.0	1	27810001	27820000	0.000771865055244	60
1	3.0	1	27810001	27820000	0.0051947831771912	60
2	3.0	1	27810001	27820000	0.0061866691825264	60
2	3.0	1	27820001	27830000	-0.0005403140568165	48
1	3.0	1	27820001	27830000	-0.0029165765077614	48
1	2.0	1	27820001	27830000	0.000560682050504	48
2	3.0	1	27830001	27840000	-0.0091873560338173	118
1	3.0	1	27830001	27840000	-0.0071349484453479	118
1	2.0	1	27830001	27840000	0.0022892578852328	118
2	3.0	1	27840001	27850000	-0.0036991103150849	211
1	3.0	1	27840001	27850000	-0.0055008519664571	211
1	2.0	1	27840001	27850000	0.0032880976820958	211
2	3.0	1	27850001	27860000	-0.0034617606440833	162
1	2.0	1	27850001	27860000	0.0005284751395089	162
1	3.0	1	27850001	27860000	-0.0062939960696454	162
1	3.0	1	27860001	27870000	-0.0027713075425166	147
2	3.0	1	27860001	27870000	-0.0074461904796981	147
1	2.0	1	27860001	27870000	2.4498369933681932e-05	147
1	2.0	1	27880001	27890000	-0.0023853347834738	50
2	3.0	1	27880001	27890000	-0.0071148053324675	50
1	3.0	1	27880001	27890000	-0.0062425550758342	50
2	3.0	1	27890001	27900000	-0.0167873507292865	3
1	3.0	1	27890001	27900000	-0.0147948397502199	3
1	2.0	1	27890001	27900000	-0.0060870013825103	3
1	2.0	1	27900001	27910000	-0.0022787768890724	51
1	3.0	1	27900001	27910000	0.0118586466994618	51
2	3.0	1	27900001	27910000	0.0062515965788013	51
1	2.0	1	27910001	27920000	0.0026793482052129	86
2	3.0	1	27910001	27920000	-0.0058192522835904	86
1	3.0	1	27910001	27920000	-0.0007744176690815	86
1	2.0	1	27920001	27930000	0.0039485399816461	46
1	3.0	1	27920001	27930000	0.0043122084254531	46
2	3.0	1	27920001	27930000	0.0107765272023343	46
1	2.0	1	27930001	27940000	-0.0013032669965997	47
1	3.0	1	27930001	27940000	0.0012673589462611	47
2	3.0	1	27930001	27940000	0.0021238911602385	47
1	2.0	1	27940001	27950000	0.0021306772666265	192
2	3.0	1	27940001	27950000	0.0075933940037559	192
1	3.0	1	27940001	27950000	0.0091738124998936	192
1	3.0	1	27950001	27960000	-0.0039962281238932	75
2	3.0	1	27950001	27960000	-0.0018491560823618	75
1	2.0	1	27950001	27960000	0.0007531750813906	75
1	2.0	1	27960001	27970000	-0.0010848764261759	59
1	3.0	1	27960001	27970000	0.0029383767983633	59
2	3.0	1	27960001	27970000	-0.0047780816621566	59
2	3.0	1	27970001	27980000	-0.0278399626725676	5
1	2.0	1	27970001	27980000	-0.002834122909184	5
1	3.0	1	27970001	27980000	-0.0106580138885924	5
1	3.0	1	27980001	27990000	0.001608725970262	56
1	2.0	1	27980001	27990000	0.0002824630110129	56
2	3.0	1	27980001	27990000	0.002240727897467	56
1	3.0	1	27990001	28000000	0.0042246643290868	84
1	2.0	1	27990001	28000000	0.0025918377706201	84
2	3.0	1	27990001	28000000	-3.751296653976919e-05	84
1	2.0	1	28000001	28010000	0.0028547886793848	23
1	3.0	1	28000001	28010000	0.0044951968091042	23
2	3.0	1	28000001	28010000	0.0114947727240131	23
1	2.0	1	28010001	28020000	0.0002965619671255	68
1	3.0	1	28010001	28020000	-0.0003636149908119	68
2	3.0	1	28010001	28020000	-0.0013531993907769	68
1	2.0	1	28020001	28030000	-0.000630258177717	31
1	3.0	1	28020001	28030000	0.0029144346557392	31
2	3.0	1	28020001	28030000	-0.0053888626592978	31
2	3.0	1	28030001	28040000	0.0196164420536408	40
1	3.0	1	28030001	28040000	0.0365731820597879	40
1	2.0	1	28030001	28040000	0.0023958611442049	40
1	2.0	1	28040001	28050000	-0.0002960102693366	62
1	3.0	1	28040001	28050000	0.0265250176671931	62
2	3.0	1	28040001	28050000	0.0127046183309676	62
1	2.0	1	28050001	28060000	-0.0025574718857196	34
1	3.0	1	28050001	28060000	0.0142388905331677	34
2	3.0	1	28050001	28060000	0.0114568263403438	34
1	2.0	1	28060001	28070000	-0.0010720938900193	131
1	3.0	1	28060001	28070000	0.0034805893013841	131
2	3.0	1	28060001	28070000	-0.0034719050500579	131
1	3.0	1	28070001	28080000	0.0084920146650269	33
2	3.0	1	28070001	28080000	0.0165668355211495	33
1	2.0	1	28070001	28080000	0.0002707323051352	33
1	2.0	1	28080001	28090000	0.000743964762665	17
1	3.0	1	28080001	28090000	0.0043046545659046	17
2	3.0	1	28080001	28090000	-0.008299546471561	17
1	2.0	1	28090001	28100000	0.0028719286464419	44
1	3.0	1	28090001	28100000	0.0024487337174678	44
2	3.0	1	28090001	28100000	-0.0002946977546268	44
1	3.0	1	28100001	28110000	-0.0030531035580645	41
2	3.0	1	28100001	28110000	-0.0070498130471171	41
1	2.0	1	28100001	28110000	0.0016620272369959	41
2	3.0	1	28110001	28120000	-0.0058041449444379	66
1	3.0	1	28110001	28120000	0.0025013363708374	66
1	2.0	1	28110001	28120000	0.0014173704126218	66
2	3.0	1	28120001	28130000	-0.0093314241417787	67
1	3.0	1	28120001	28130000	-0.005873674789795	67
1	2.0	1	28120001	28130000	0.0012242894437657	67
2	3.0	1	28130001	28140000	0.0060745063227808	56
1	3.0	1	28130001	28140000	0.0101389868260522	56
1	2.0	1	28130001	28140000	0.0008243927914163	56
1	3.0	1	28140001	28150000	0.028791911279662	59
2	3.0	1	28140001	28150000	-0.0005674960902225	59
1	2.0	1	28140001	28150000	0.012289880831604	59
1	2.0	1	28150001	28160000	0.0047141522665915	42
1	3.0	1	28150001	28160000	0.0120224186210903	42
2	3.0	1	28150001	28160000	0.0018445312140458	42
1	3.0	1	28160001	28170000	-0.0055092547295875	27
2	3.0	1	28160001	28170000	-0.006248975616888	27
1	2.0	1	28160001	28170000	0.0048720895522441	27
1	2.0	1	28170001	28180000	0.0014786578649496	32
1	3.0	1	28170001	28180000	0.028869441126852	32
2	3.0	1	28170001	28180000	0.0311629842016243	32
1	3.0	1	28180001	28190000	0.0067798847612792	58
1	2.0	1	28180001	28190000	-0.0010532098136191	58
2	3.0	1	28180001	28190000	-0.0002802852077461	58
1	2.0	1	28190001	28200000	-0.0011798406655297	66
1	3.0	1	28190001	28200000	-0.0028800391670598	66
2	3.0	1	28190001	28200000	-0.0017379792505366	66
1	2.0	1	28200001	28210000	0.0003923430756282	30
1	3.0	1	28200001	28210000	0.0075492114943033	30
2	3.0	1	28200001	28210000	-0.0019079839475152	30
1	2.0	1	28210001	28220000	-0.0003041793388773	51
1	3.0	1	28210001	28220000	0.001398613769259	51
2	3.0	1	28210001	28220000	0.0043474730113882	51
1	2.0	1	28220001	28230000	0.0040347129590565	119
1	3.0	1	28220001	28230000	0.0308780084290995	119
2	3.0	1	28220001	28230000	0.0340717247994508	119
2	3.0	1	28230001	28240000	-0.004284096997428	35
1	3.0	1	28230001	28240000	0.0003313462822293	35
1	2.0	1	28230001	28240000	-0.0018691286925646	35
1	2.0	1	28240001	28250000	0.0016590726554928	32
1	3.0	1	28240001	28250000	0.0195488274053599	32
2	3.0	1	28240001	28250000	0.0099591172378099	32
1	2.0	1	28250001	28260000	-0.0025851535873584	37
1	3.0	1	28250001	28260000	-0.0026202949224019	37
2	3.0	1	28250001	28260000	-0.0016304799104276	37
1	2.0	1	28260001	28270000	-0.0001469982581702	101
2	3.0	1	28260001	28270000	-0.0011545568570367	101
1	3.0	1	28260001	28270000	0.0037128434129328	101
2	3.0	1	28270001	28280000	0.0014279160237878	31
1	3.0	1	28270001	28280000	0.001779531151975	31
1	2.0	1	28270001	28280000	0.000699753011712	31
2	3.0	1	28280001	28290000	0.0020507810094268	47
1	3.0	1	28280001	28290000	0.0063981993797363	47
1	2.0	1	28280001	28290000	0.0015353937475527	47
2	3.0	1	28290001	28300000	-0.0026827486411654	32
1	3.0	1	28290001	28300000	0.0123413868807607	32
1	2.0	1	28290001	28300000	0.0084460732848423	32
1	2.0	1	28300001	28310000	0.0007118249296925	50
1	3.0	1	28300001	28310000	-0.0013119619869661	50
2	3.0	1	28300001	28310000	-0.0004501810352806	50
2	3.0	1	28310001	28320000	0.1955321940409326	2
1	3.0	1	28310001	28320000	0.0254341051824566	2
1	2.0	1	28310001	28320000	0.0186003149353759	2
2	3.0	1	28320001	28330000	0.0074907157170725	35
1	3.0	1	28320001	28330000	0.0162071440425184	35
1	2.0	1	28320001	28330000	0.0009567830437065	35
2	3.0	1	28330001	28340000	0.0038196278855911	35
1	3.0	1	28330001	28340000	0.0225921949022227	35
1	2.0	1	28330001	28340000	0.0019757998701082	35
1	3.0	1	28340001	28350000	0.002699552322595	16
1	2.0	1	28340001	28350000	-0.004247690442733	16
2	3.0	1	28340001	28350000	0.0028372069419627	16
1	3.0	1	28350001	28360000	0.0210007388706974	57
2	3.0	1	28350001	28360000	0.0053191282278464	57
1	2.0	1	28350001	28360000	0.0019882413078072	57
1	2.0	1	28360001	28370000	0.0004658080553478	48
2	3.0	1	28360001	28370000	-0.003452361544944	48
1	3.0	1	28360001	28370000	0.0022850622854083	48
2	3.0	1	28370001	28380000	-0.0088157704577859	2
1	3.0	1	28370001	28380000	-0.0099126704202533	2
1	2.0	1	28370001	28380000	-0.0063443627008704	2
2	3.0	1	28380001	28390000	0.0122108001723373	35
1	3.0	1	28380001	28390000	0.0237047522279629	35
1	2.0	1	28380001	28390000	0.0011820639895972	35
2	3.0	1	28390001	28400000	0.0100371913098506	99
1	3.0	1	28390001	28400000	0.0090020400685978	99
1	2.0	1	28390001	28400000	0.0045010026345385	99
2	3.0	1	28400001	28410000	-0.0027882263980016	29
1	3.0	1	28400001	28410000	0.0026948155648749	29
1	2.0	1	28400001	28410000	-0.0013509039300467	29
1	2.0	1	28410001	28420000	0.0033101359361562	100
1	3.0	1	28410001	28420000	0.0112874898008242	100
2	3.0	1	28410001	28420000	0.0027111437151961	100
1	2.0	1	28420001	28430000	-0.0007180268408121	34
1	3.0	1	28420001	28430000	0.0004170534462442	34
2	3.0	1	28420001	28430000	-0.0085151070622386	34
1	3.0	1	28430001	28440000	0.0118161748038723	48
1	2.0	1	28430001	28440000	0.0015534414136231	48
2	3.0	1	28430001	28440000	0.0084954023301554	48
2	3.0	1	28440001	28450000	0.004748896280007	80
1	2.0	1	28440001	28450000	0.0019971723313388	80
1	3.0	1	28440001	28450000	0.0206804871446668	80
2	3.0	1	28450001	28460000	0.0006989206957955	97
1	3.0	1	28450001	28460000	0.0121237795780077	97
1	2.0	1	28450001	28460000	0.0043899201535547	97
1	2.0	1	28460001	28470000	-0.001191456064533	80
2	3.0	1	28460001	28470000	-0.0103210778350558	80
