pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	2.0	1	16470001	16480000	0.0153536057241996	1044	501598	32669720	3143656
2	3.0	1	16480001	16490000	0.0190621645863314	1767	187616	9842324	575908
1	2.0	1	16480001	16490000	0.0188483351377091	1767	1070914	56817432	3797736
1	3.0	1	16480001	16490000	0.0191052206473116	1767	358592	18769320	1134168
1	2.0	1	16490001	16500000	0.0197192588542333	648	406802	20629680	1599312
2	3.0	1	16490001	16500000	0.0207128457740729	648	74594	3601340	219268
1	3.0	1	16490001	16500000	0.0202740326034029	648	139232	6867504	431568
2	3.0	1	16500001	16510000	0.0139474988411593	525	41764	2994372	101028
1	3.0	1	16500001	16510000	0.0134488816653406	525	75664	5626044	287556
1	2.0	1	16500001	16510000	0.0136350078075636	525	231850	17004024	1005576
1	3.0	1	16510001	16520000	0.0366502527856874	2341	918280	25055216	1313808
2	3.0	1	16510001	16520000	0.0366929061290962	2341	484140	13194376	608160
1	2.0	1	16510001	16520000	0.0364327452147076	2341	2759294	75736648	4569016
1	2.0	1	16520001	16530000	0.0152454168138002	1249	603046	39555888	3289808
1	3.0	1	16520001	16530000	0.0162349189239395	1249	212546	13091904	976832
2	3.0	1	16520001	16530000	0.0165911623667054	1249	115172	6941768	422336
1	2.0	1	16530001	16540000	0.0062294285214457	1698	332018	53298308	4949884
1	3.0	1	16530001	16540000	0.0062686475332682	1698	109220	17423216	1703056
2	3.0	1	16530001	16540000	0.0062994868602482	1698	57802	9175668	835740
1	2.0	1	16540001	16550000	0.0140452665685632	897	396060	28198824	2571864
1	3.0	1	16540001	16550000	0.0137959633735408	897	127018	9206896	896912
2	3.0	1	16540001	16550000	0.0143243548395014	897	70032	4889016	399696
1	2.0	1	16550001	16560000	0.0090526055340312	1091	304404	33626120	3799544
1	3.0	1	16550001	16560000	0.0092505074276259	1091	103584	11197656	1091368
2	3.0	1	16550001	16560000	0.0091610375737746	1091	54476	5946488	486048
2	3.0	1	16560001	16570000	0.0261926816581767	1550	227006	8666772	472028
1	2.0	1	16560001	16570000	0.0253287695107468	1550	1249838	49344600	3826600
1	3.0	1	16560001	16570000	0.026098201126126	1550	430002	16476308	982892
1	2.0	1	16570001	16580000	0.0202807105945238	2228	1411594	69602788	6826524
1	3.0	1	16570001	16580000	0.0203245001217004	2228	470952	23171640	1924552
2	3.0	1	16570001	16580000	0.0206702330679469	2228	254058	12291008	845280
1	2.0	1	16580001	16590000	0.0038372754114914	1037	127320	33179792	2393456
1	3.0	1	16580001	16590000	0.0036537743704597	1037	39702	10866024	814744
2	3.0	1	16580001	16590000	0.0036437148099826	1037	20890	5733160	380992
1	2.0	1	16590001	16600000	0.009869461052381	2964	941370	95382108	6294948
1	3.0	1	16590001	16600000	0.0098853159308307	2964	312940	31657056	1729440
2	3.0	1	16590001	16600000	0.0100048391900835	2964	166472	16639148	836596
2	3.0	1	16600001	16610000	0.0034335082504355	816	15358	4472976	338160
1	3.0	1	16600001	16610000	0.0035297025639851	816	29588	8382576	808848
1	2.0	1	16600001	16610000	0.0037204860343991	816	93294	25075756	2916308
2	3.0	1	16610001	16620000	0.0089948436853524	1203	59220	6583772	509116
1	3.0	1	16610001	16620000	0.0088360550967571	1203	110496	12505128	1045464
1	2.0	1	16610001	16620000	0.0088350478578978	1203	328724	37206816	4060896
2	3.0	1	16620001	16630000	0.0195602427276996	2933	318524	16284256	1008712
1	3.0	1	16620001	16630000	0.0194784211107484	2933	604698	31044508	1992804
1	2.0	1	16620001	16630000	0.0191426357205901	2933	1799706	94015580	6598052
2	3.0	1	16630001	16640000	0.0169287000682349	2971	266354	15733872	1783144
1	2.0	1	16630001	16640000	0.016249038383956	2971	1462068	89978740	11938444
1	3.0	1	16630001	16640000	0.0167751528661096	2971	503432	30010576	3454768
1	3.0	1	16640001	16650000	0.0127955592596396	877	118096	9229452	649076
2	3.0	1	16640001	16650000	0.013471031735598	877	65580	4868224	302568
1	2.0	1	16640001	16650000	0.012989725615466	877	359830	27701124	2383484
1	3.0	1	16650001	16660000	0.0098571426088377	1120	113422	11506580	1109100
1	2.0	1	16650001	16660000	0.0098630840227784	1120	344904	34969184	3451296
2	3.0	1	16650001	16660000	0.009865661887084	1120	59656	6046832	556688
1	2.0	1	16660001	16670000	0.0061898715886011	736	142902	23086424	2161320
1	3.0	1	16660001	16670000	0.0054102861008834	736	41584	7686100	604204
2	3.0	1	16660001	16670000	0.0057094953125597	736	23306	4081972	257484
1	2.0	1	16670001	16680000	0.0128637354422556	460	180752	14051284	1728556
1	3.0	1	16670001	16680000	0.0126997796496708	460	58280	4589056	592384
2	3.0	1	16670001	16680000	0.012621667961617	460	30800	2440248	271912
1	2.0	1	16680001	16690000	0.0021655302310656	306	19058	8800616	1696408
1	3.0	1	16680001	16690000	0.0021027449701345	306	6086	2894312	552472
2	3.0	1	16680001	16690000	0.0022186201207433	306	3378	1522568	281608
1	2.0	1	16690001	16700000	0.0047987727197186	551	80504	16775956	2125548
1	3.0	1	16690001	16700000	0.0050099234191252	551	27848	5558568	647896
2	3.0	1	16690001	16700000	0.0046111513666649	551	13822	2997516	251180
1	3.0	1	16700001	16710000	0.0056514912690421	627	36686	6491384	571144
2	3.0	1	16700001	16710000	0.0061004149609489	627	20958	3435504	261288
1	2.0	1	16700001	16710000	0.00596417746564	627	117152	19642608	1866000
2	3.0	1	16710001	16720000	0.0053250826501557	1240	35668	6698112	612928
1	3.0	1	16710001	16720000	0.0053049706608934	1240	66768	12585932	1381428
1	2.0	1	16710001	16720000	0.0054700510005231	1240	209962	38383920	4153040
1	3.0	1	16720001	16730000	0.007076035115938	511	36848	5207436	548468
1	2.0	1	16720001	16730000	0.0064068287122665	511	100454	15679208	1850136
2	3.0	1	16720001	16730000	0.0066731994972812	511	18414	2759396	253460
1	2.0	1	16730001	16740000	0.0025560198139375	449	33660	13168912	2233584
1	3.0	1	16730001	16740000	0.0024077391741709	449	10972	4556972	500564
2	3.0	1	16730001	16740000	0.0024583147990887	449	5836	2373984	273320
1	2.0	1	16740001	16750000	0.0186091943474713	799	473696	25454944	1953952
1	3.0	1	16740001	16750000	0.0194094104686527	799	164346	8467336	532600
2	3.0	1	16740001	16750000	0.0193402407229794	799	85902	4441620	269284
1	2.0	1	16750001	16760000	0.0123256977149169	424	158404	12851524	1693372
2	3.0	1	16750001	16760000	0.0123141614170882	424	28102	2282088	217816
1	3.0	1	16750001	16760000	0.0129860664960877	424	55950	4308464	467472
2	3.0	1	16760001	16770000	0.014556920600531	2569	209954	14422968	723856
1	3.0	1	16760001	16770000	0.0145595923235566	2569	400198	27486896	1450320
1	2.0	1	16760001	16770000	0.0143285754654443	2569	1187536	82878860	5248116
2	3.0	1	16770001	16780000	0.004755124112207	1347	35104	7382352	559560
1	3.0	1	16770001	16780000	0.0046120228331862	1347	64914	14074952	1097656
1	2.0	1	16770001	16780000	0.0047651015024782	1347	204654	42948508	3258980
2	3.0	1	16780001	16790000	0.0212524664749352	1299	152168	7160016	498888
1	3.0	1	16780001	16790000	0.0212017137497286	1299	289870	13672008	959928
1	2.0	1	16780001	16790000	0.0207118670899137	1299	853046	41186340	3374556
2	3.0	1	16790001	16800000	0.0136325387107664	1004	75754	5556852	362732
1	2.0	1	16790001	16800000	0.0131787652255013	1004	426398	32354928	2086288
1	3.0	1	16790001	16800000	0.0135969666592186	1004	144100	10597952	711104
2	3.0	1	16800001	16810000	0.0056712931990568	978	30518	5381136	385152
1	3.0	1	16800001	16810000	0.0058418535652549	978	59290	10149176	867016
1	2.0	1	16800001	16810000	0.0058402320711017	978	177996	30477556	3071756
1	2.0	1	16810001	16820000	0.0052487061562326	615	101494	19336956	1760004
1	3.0	1	16810001	16820000	0.005506928284324	615	34986	6353088	574272
2	3.0	1	16810001	16820000	0.0050902771438969	615	17176	3374276	251764
1	3.0	1	16820001	16830000	0.0073428238658106	854	63398	8634008	985448
1	2.0	1	16820001	16830000	0.0078889572983282	854	207678	26325152	2970464
2	3.0	1	16820001	16830000	0.0073260233241295	854	33548	4579292	455892
1	2.0	1	16830001	16840000	0.0066600775268547	654	138138	20741200	1693616
1	3.0	1	16830001	16840000	0.0066224167076114	654	44802	6765204	601452
2	3.0	1	16830001	16840000	0.0066500227214177	654	24058	3617732	238252
1	3.0	1	16840001	16850000	0.0072845635822613	733	55072	7560096	696416
1	2.0	1	16840001	16850000	0.0088169261725926	733	201386	22840840	2303992
2	3.0	1	16840001	16850000	0.0078555737911879	733	31112	3960500	361268
1	2.0	1	16850001	16860000	0.0028572845019905	591	53024	18557480	1716184
2	3.0	1	16850001	16860000	0.0025475693321177	591	8316	3264288	220248
1	3.0	1	16850001	16860000	0.0025174912179408	591	15540	6172812	484212
1	2.0	1	16860001	16870000	0.008496547669677	1033	271706	31978400	3457632
1	3.0	1	16860001	16870000	0.0089906997833948	1033	95334	10603624	1032088
2	3.0	1	16860001	16870000	0.0083533025561802	1033	46502	5566900	523668
1	3.0	1	16870001	16880000	0.0084176973220804	1341	117928	14009532	1095492
1	2.0	1	16870001	16880000	0.0078068139054931	1341	333502	42719348	3282316
2	3.0	1	16870001	16880000	0.0080470013962907	1341	59268	7365228	541308
2	3.0	1	16880001	16890000	0.0199981471149121	725	76846	3842656	431944
1	3.0	1	16880001	16890000	0.0203026919321908	725	150476	7411628	754772
1	2.0	1	16880001	16890000	0.0193681957350691	725	427228	22058224	2812176
2	3.0	1	16890001	16900000	0.0080574820061318	455	19658	2439720	242960
1	2.0	1	16890001	16900000	0.0079281694114851	455	111046	14006512	1601808
1	3.0	1	16890001	16900000	0.0084980663579478	455	38912	4578924	546196
1	2.0	1	16900001	16910000	0.0051819002494261	560	87572	16899592	2310648
1	3.0	1	16900001	16910000	0.0053953115013269	560	29950	5551116	756724
2	3.0	1	16900001	16910000	0.005466169419286	560	16416	3003200	298560
1	2.0	1	16910001	16920000	0.0100086296937057	699	213958	21377352	2601144
1	3.0	1	16910001	16920000	0.0102955562281158	699	72662	7057608	815928
2	3.0	1	16910001	16920000	0.0101923797666499	699	38182	3746132	375172
2	3.0	1	16920001	16930000	0.0136343545647799	2238	168426	12353060	842188
1	2.0	1	16920001	16930000	0.0137511608558944	2238	982720	71464512	5307840
1	3.0	1	16920001	16930000	0.0134040269330707	2238	316078	23580824	1628008
1	2.0	1	16930001	16940000	0.0066001337931536	1093	219700	33287204	4207068
1	3.0	1	16930001	16940000	0.0067771737066936	1093	75682	11167192	1144360
2	3.0	1	16930001	16940000	0.0070092439173279	1093	41152	5871104	573224
2	3.0	1	16940001	16950000	0.0071501796605606	219	8286	1158852	132372
1	3.0	1	16940001	16950000	0.0069118539683479	219	14940	2161504	305312
1	2.0	1	16940001	16950000	0.0064744965619684	219	42436	6554332	958244
2	3.0	1	16950001	16960000	0.0035164353296341	450	8340	2371720	281480
1	3.0	1	16950001	16960000	0.0033595043247629	450	15286	4550076	518724
1	2.0	1	16950001	16960000	0.0035108271769549	450	48154	13715856	1720944
1	3.0	1	16960001	16970000	0.0050322517569118	843	43236	8591780	903772
1	2.0	1	16960001	16970000	0.0052933759618383	843	136996	25880648	3037624
2	3.0	1	16960001	16970000	0.004847502591558	843	21810	4499224	471104
1	3.0	1	16970001	16980000	0.0053940466485534	1312	71884	13326544	1451824
1	2.0	1	16970001	16980000	0.0056163725538499	1312	223880	39862028	5144820
2	3.0	1	16970001	16980000	0.0053196868811566	1312	37662	7079740	655812
1	2.0	1	16980001	16990000	0.0062651511094252	309	56620	9037292	1562644
1	3.0	1	16980001	16990000	0.0056045373729309	309	17186	3066444	414132
2	3.0	1	16980001	16990000	0.005906764150297	309	9656	1634736	187128
1	2.0	1	16990001	17000000	0.0075981113468915	901	211914	27890352	3017552
1	3.0	1	16990001	17000000	0.00762803476543	901	70676	9265296	883568
2	3.0	1	16990001	17000000	0.0074311557293549	901	36182	4868960	443336
2	3.0	1	17000001	17010000	0.0040043980507404	115	2360	589352	88688
1	3.0	1	17000001	17010000	0.0036541202478257	115	4020	1100128	195232
1	2.0	1	17000001	17010000	0.0035617151278439	115	11388	3197336	747624
1	3.0	1	17010001	17020000	0.0053045490575095	252	13304	2508036	330492
2	3.0	1	17010001	17020000	0.0053135430808527	252	6998	1317012	168780
1	2.0	1	17010001	17020000	0.00526440282462	252	39616	7525260	1119348
1	3.0	1	17020001	17030000	0.0049949223072694	845	42122	8432964	1085116
2	3.0	1	17020001	17030000	0.0051053845810275	845	22404	4388308	593812
1	2.0	1	17020001	17030000	0.0046720602666787	845	115404	24700880	4286000
1	2.0	1	17030001	17040000	0.0042000824250965	252	31756	7560804	1083804
1	3.0	1	17030001	17040000	0.0045036761791832	252	11364	2523272	315256
2	3.0	1	17030001	17040000	0.004103672996398	252	5496	1339288	146504
1	2.0	1	17040001	17050000	0.0083377911709093	904	229494	27524556	3486260
1	3.0	1	17040001	17050000	0.008468796204974	904	78722	9295536	887120
2	3.0	1	17040001	17050000	0.0085427393015592	904	42038	4920904	409080
1	2.0	1	17050001	17060000	0.0066466596371698	850	172088	25890900	3267500
2	3.0	1	17050001	17060000	0.0065721097464203	850	29948	4556832	454768
1	3.0	1	17050001	17060000	0.0066389246059237	850	57766	8701108	873292
1	2.0	1	17060001	17070000	0.0261670569867291	705	576544	22033200	2151120
1	3.0	1	17060001	17070000	0.0268726677477854	705	197260	7340544	600576
2	3.0	1	17060001	17070000	0.0264228505819068	705	101994	3860068	296612
1	2.0	1	17070001	17080000	0.0105925490492547	619	202324	19100596	2133580
1	3.0	1	17070001	17080000	0.0106466594297886	619	66536	6249472	722944
2	3.0	1	17070001	17080000	0.0107066432641677	619	35624	3327280	322344
1	2.0	1	17080001	17090000	0.0080242039067536	476	118198	14730184	1598520
1	3.0	1	17080001	17090000	0.0074686814828742	476	35590	4765232	596432
2	3.0	1	17080001	17090000	0.0075165907796486	476	19110	2542376	264120
2	3.0	1	17090001	17100000	0.0152128664061807	716	58324	3833860	387676
1	3.0	1	17090001	17100000	0.0151290140438718	716	112428	7431284	633740
1	2.0	1	17090001	17100000	0.0145832386482381	716	319588	21914748	2646916
1	2.0	1	17100001	17110000	0.0109432590263146	733	241752	22091408	3053424
1	3.0	1	17100001	17110000	0.0113223889101538	733	83298	7356928	899584
2	3.0	1	17100001	17110000	0.0109948698567484	733	42358	3852524	469244
1	2.0	1	17110001	17120000	0.0084237437786336	899	238934	28364348	2474948
1	3.0	1	17110001	17120000	0.0080674560246587	899	76216	9447340	678996
2	3.0	1	17110001	17120000	0.0080084489656253	899	40068	5003216	297288
1	2.0	1	17120001	17130000	0.0026826616628111	249	19306	7196584	1345112
1	3.0	1	17120001	17130000	0.0025175975775557	249	6096	2421356	383380
2	3.0	1	17120001	17130000	0.0023311115902493	249	2984	1280076	188028
1	2.0	1	17130001	17140000	0.010947314515838	1186	415062	37914504	2770040
1	3.0	1	17130001	17140000	0.0115348635167364	1186	143180	12412804	946300
2	3.0	1	17130001	17140000	0.0110148726075825	1186	72284	6562400	430256
2	3.0	1	17140001	17150000	0.0014340173226431	121	802	559268	154148
1	3.0	1	17140001	17150000	0.001775147928994	121	1926	1084980	277964
1	2.0	1	17140001	17150000	0.0022595996832945	121	7500	3319172	831612
1	2.0	1	17150001	17160000	NA	0	NA	NA	NA
1	3.0	1	17150001	17160000	NA	0	NA	NA	NA
2	3.0	1	17150001	17160000	NA	0	NA	NA	NA
1	2.0	1	17160001	17170000	0.0033903257584612	74	8122	2395640	142856
1	3.0	1	17160001	17170000	0.0049371703181961	74	3830	775748	57788
2	3.0	1	17160001	17170000	0.0044470797509635	74	1800	404760	31544
1	2.0	1	17170001	17180000	0.0161078362582663	822	409734	25436936	2760952
1	3.0	1	17170001	17180000	0.0164231228962332	822	140420	8550140	708868
2	3.0	1	17170001	17180000	0.0163920009927782	822	73442	4480356	366156
1	2.0	1	17180001	17190000	0.0173962329897779	2580	1425414	81938084	6566236
1	3.0	1	17180001	17190000	0.0179113641981817	2580	485172	27087384	1973736
2	3.0	1	17180001	17190000	0.0175064682899037	2580	250000	14280436	931244
2	3.0	1	17190001	17200000	0.0268922392010408	956	144104	5358572	278004
1	3.0	1	17190001	17200000	0.0265563906482475	956	271732	10232264	536120
1	2.0	1	17190001	17200000	0.0251848605900108	956	774276	30743708	2050916
2	3.0	1	17200001	17210000	0.0154227482292094	318	26146	1695288	179640
1	3.0	1	17200001	17210000	0.01513509218252	318	48760	3221652	360300
1	2.0	1	17200001	17210000	0.015145675055898	318	146016	9640772	1267900
2	3.0	1	17210001	17220000	0.015603446202064	1090	90808	5819740	606900
1	3.0	1	17210001	17220000	0.0156562910353955	1090	174026	11115404	1162356
1	2.0	1	17210001	17220000	0.0149736422526625	1090	503830	33647792	3743568
1	3.0	1	17220001	17230000	0.0076325705397899	1344	105388	13807668	1331148
1	2.0	1	17220001	17230000	0.0079660975300689	1344	330670	41509660	4594916
2	3.0	1	17220001	17230000	0.0076066007597571	1344	55602	7309704	614520
1	2.0	1	17230001	17240000	0.0113476652349812	1178	422302	37214880	3195232
2	3.0	1	17230001	17240000	0.0113924708207662	1178	73686	6467956	477532
1	3.0	1	17230001	17240000	0.011302712121217	1178	138272	12233524	1035468
1	2.0	1	17240001	17250000	0.0118605626453498	864	314038	26477496	3161160
2	3.0	1	17240001	17250000	0.0115864027629249	864	52872	4563280	530864
1	3.0	1	17240001	17250000	0.0105961415454832	864	91974	8679952	1052144
2	3.0	1	17250001	17260000	0.0122120755533726	539	35208	2883048	294896
1	3.0	1	17250001	17260000	0.0124816153963034	539	67688	5423016	648280
1	2.0	1	17250001	17260000	0.0127391142656751	539	207860	16316676	2173180
2	3.0	1	17260001	17270000	0.0070023226275723	820	30498	4355412	479308
1	3.0	1	17260001	17270000	0.0071386991920738	820	58472	8190848	1045632
1	2.0	1	17260001	17270000	0.0074278900479441	820	183664	24726268	3403012
1	3.0	1	17270001	17280000	0.0052111341767601	280	14148	2714956	438964
2	3.0	1	17270001	17280000	0.005294528894698	280	7664	1447532	203348
1	2.0	1	17270001	17280000	0.004628983336929	280	37934	8194888	1410232
1	3.0	1	17280001	17290000	0.0090083150303246	739	65722	7295704	1028392
2	3.0	1	17280001	17290000	0.0089744278389065	739	34752	3872336	484808
1	2.0	1	17280001	17290000	0.0092689255806282	739	207262	22360952	2989704
2	3.0	1	17290001	17300000	0.013181478838267	468	32064	2432504	326824
1	3.0	1	17290001	17300000	0.0130785730413185	468	60242	4606160	665392
1	2.0	1	17290001	17300000	0.013276055707891	468	184216	13875808	2178464
2	3.0	1	17300001	17310000	0.0037321282584555	293	5606	1502092	225436
1	2.0	1	17300001	17310000	0.0037496443864789	293	32476	8661088	1389984
1	3.0	1	17300001	17310000	0.0038531670409945	293	10870	2821056	479296
2	3.0	1	17310001	17320000	0.0107574441620827	967	56182	5222616	478816
1	3.0	1	17310001	17320000	0.0107306960792303	967	105866	9865716	1026572
1	2.0	1	17310001	17320000	0.011134741341247	967	330662	29696424	3475544
2	3.0	1	17320001	17330000	0.0008037486955434	270	1106	1376052	215868
1	2.0	1	17320001	17330000	0.0009004761296176	270	7074	7855844	1406236
1	3.0	1	17320001	17330000	0.0008173599353061	270	2070	2532544	508736
1	3.0	1	17330001	17340000	0.0082625793264486	457	39518	4782768	364880
2	3.0	1	17330001	17340000	0.0078114291386158	457	19832	2538844	155628
1	2.0	1	17330001	17340000	0.0086248530862029	457	122580	14212416	1464512
1	2.0	1	17340001	17350000	0.0080502937679663	802	193546	24042104	3469704
2	3.0	1	17340001	17350000	0.0079529015121521	802	33666	4233172	495420
1	3.0	1	17340001	17350000	0.0079252230888985	802	63206	7975296	1058432
2	3.0	1	17350001	17360000	0.0044176979340723	272	6250	1414764	188948
1	3.0	1	17350001	17360000	0.0047163751949285	272	12630	2677904	385904
1	2.0	1	17350001	17360000	0.0043745397585361	272	34574	7903460	1427228
2	3.0	1	17360001	17370000	0.0089414652648044	963	45546	5093796	584052
1	3.0	1	17360001	17370000	0.0090026327983924	963	86648	9624740	1222492
1	2.0	1	17360001	17370000	0.0090319073400195	963	260512	28843520	4191232
1	3.0	1	17370001	17380000	0.0074801076152092	689	51358	6865944	894952
2	3.0	1	17370001	17380000	0.0076074693725259	689	27566	3623544	438800
1	2.0	1	17370001	17380000	0.0077916224085527	689	160968	20659112	2976344
2	3.0	1	17380001	17390000	0.0105374405272941	454	26462	2511236	165548
1	2.0	1	17380001	17390000	0.0110381352548752	454	157590	14276868	1297148
1	3.0	1	17380001	17390000	0.0110005117298738	454	52366	4760324	353532
1	3.0	1	17390001	17400000	0.0111036807217804	381	43104	3881956	409628
1	2.0	1	17390001	17400000	0.0102577439533514	381	119904	11689120	1380704
2	3.0	1	17390001	17400000	0.0103385426169592	381	21532	2082692	163684
1	2.0	1	17400001	17410000	0.0068784677929279	532	109828	15966928	2282800
1	3.0	1	17400001	17410000	0.0070394020557333	532	37552	5334544	657904
2	3.0	1	17400001	17410000	0.0069236742004838	532	19760	2853976	282696
1	2.0	1	17410001	17420000	0.0080366570246969	546	129516	16115656	2614328
1	3.0	1	17410001	17420000	0.0082689705361417	546	44632	5397528	752616
2	3.0	1	17410001	17420000	0.0083186487507838	546	24038	2889652	329564
1	2.0	1	17420001	17430000	0.0079849346480344	673	162856	20395408	2691184
1	3.0	1	17420001	17430000	0.0075736282426876	673	50442	6660216	920456
2	3.0	1	17420001	17430000	0.0073780498191543	673	25988	3522340	445668
1	2.0	1	17430001	17440000	0.0061568105987299	714	134940	21917192	2575864
2	3.0	1	17430001	17440000	0.0056505449238762	714	21838	3864760	344984
1	3.0	1	17430001	17440000	0.0056024011307166	714	40938	7307224	735272
1	2.0	1	17440001	17450000	0.0175155095898034	528	291052	16616816	1495696
1	3.0	1	17440001	17450000	0.0175354804975851	528	96854	5523316	424076
2	3.0	1	17440001	17450000	0.01782744346671	528	52180	2926948	186140
1	2.0	1	17450001	17460000	0.011865208277051	565	211870	17856408	1525352
2	3.0	1	17450001	17460000	0.0116361328241619	565	35858	3081608	249632
1	3.0	1	17450001	17460000	0.0116845822926866	565	67968	5816896	547264
1	2.0	1	17460001	17470000	0.0113542482356475	838	295100	25990272	2756480
2	3.0	1	17460001	17470000	0.0112078908539246	838	51774	4619424	321424
1	3.0	1	17460001	17470000	0.0110921215623035	838	96600	8708884	730348
2	3.0	1	17470001	17480000	0.0194460545864241	1111	119162	6127824	422632
1	3.0	1	17470001	17480000	0.0192537657996412	1111	222514	11556908	957396
1	2.0	1	17470001	17480000	0.0184646953072573	1111	647396	35061288	3050456
2	3.0	1	17480001	17490000	0.0057019341608002	568	17194	3015468	333460
1	3.0	1	17480001	17490000	0.0058307645097847	568	33442	5735440	662512
1	2.0	1	17480001	17490000	0.0055198885124355	568	95426	17287668	2197004
2	3.0	1	17490001	17500000	0.0098995080815179	537	28174	2846000	320152
1	3.0	1	17490001	17500000	0.0107607884898977	537	57880	5378788	669980
1	2.0	1	17490001	17500000	0.0097957346238253	537	156672	15993900	2427348
2	3.0	1	17500001	17510000	0.0054350621258005	251	7186	1322156	157740
1	2.0	1	17500001	17510000	0.0056932824205327	251	43352	7614588	995716
1	3.0	1	17500001	17510000	0.0058321336556944	251	14406	2470108	357156
1	2.0	1	17510001	17520000	0.0051467041214956	305	47328	9195788	1266932
1	3.0	1	17510001	17520000	0.0048518172248991	305	14842	3059060	376460
2	3.0	1	17510001	17520000	0.0055284694410586	305	9144	1653984	144296
1	3.0	1	17520001	17530000	NA	0	NA	NA	NA
2	3.0	1	17520001	17530000	NA	0	NA	NA	NA
1	2.0	1	17520001	17530000	NA	0	NA	NA	NA
2	3.0	1	17530001	17540000	0.0053298660098071	472	13978	2622580	160332
1	3.0	1	17530001	17540000	0.005422196777887	472	26898	4960720	355888
1	2.0	1	17530001	17540000	0.0056206733367777	472	84898	15104596	1086892
1	2.0	1	17540001	17550000	0.0072540985809262	376	80982	11163620	1734684
1	3.0	1	17540001	17550000	0.0070322682591344	376	26524	3771756	463508
2	3.0	1	17540001	17550000	0.0072020230899638	376	14308	1986664	230232
1	2.0	1	17550001	17560000	0.004953741111227	1104	166146	33539500	4332116
1	3.0	1	17550001	17560000	0.0048188579693152	1104	53856	11176092	1259364
2	3.0	1	17550001	17560000	0.0050390205435684	1104	29650	5884080	625104
1	2.0	1	17560001	17570000	0.0084511659971496	1048	271070	32074864	3875728
1	3.0	1	17560001	17570000	0.0079980175278092	1048	85464	10685648	1119024
2	3.0	1	17560001	17570000	0.0083240350026571	1048	47178	5667684	511324
1	3.0	1	17570001	17580000	0.0089169961421596	534	47624	5340812	674164
2	3.0	1	17570001	17580000	0.0086355749291125	534	24486	2835480	312984
1	2.0	1	17570001	17580000	0.0088864753511721	534	144528	16263816	2054520
2	3.0	1	17580001	17590000	0.0099184141071922	795	42180	4252696	434624
1	3.0	1	17580001	17590000	0.0102904233626545	795	82844	8050592	904288
1	2.0	1	17580001	17590000	0.0101363022325221	795	247524	24419556	2852124
1	3.0	1	17590001	17600000	0.0093861785997066	943	89098	9492468	1129484
1	2.0	1	17590001	17600000	0.009217678773798	943	266200	28879288	3469384
2	3.0	1	17590001	17600000	0.0094253579773721	943	47372	5026016	533912
1	2.0	1	17600001	17610000	0.0101983137692799	491	155956	15292332	1550932
1	3.0	1	17600001	17610000	0.0100480331732745	491	51720	5147276	383348
2	3.0	1	17600001	17610000	0.0095030923750761	491	25906	2726060	168876
2	3.0	1	17610001	17620000	0.0117382513346022	456	29306	2496624	191952
1	2.0	1	17610001	17620000	0.0109595872212105	456	154810	14125532	1517092
1	3.0	1	17610001	17620000	0.0119980473832724	456	56432	4703432	432952
1	2.0	1	17620001	17630000	0.0052305985630501	774	119272	22802744	3748552
1	3.0	1	17620001	17630000	0.0050074509466052	774	37662	7521192	1197144
2	3.0	1	17620001	17630000	0.0050109110557056	774	20106	4012444	551060
1	2.0	1	17630001	17640000	0.0072176047750189	780	168160	23298588	3458532
1	3.0	1	17630001	17640000	0.0074078361897856	780	58356	7877604	908316
2	3.0	1	17630001	17640000	0.0074920209260882	780	31380	4188456	410424
2	3.0	1	17640001	17650000	0.0060929776228398	449	14234	2336132	311172
1	2.0	1	17640001	17650000	0.0070190575037081	449	94436	13454228	1948268
1	3.0	1	17640001	17650000	0.0065188460876561	449	28940	4439436	618100
1	3.0	1	17650001	17660000	0.0068782719535304	632	42932	6241684	877164
2	3.0	1	17650001	17660000	0.006952576286951	632	23322	3354440	371832
1	2.0	1	17650001	17660000	0.0067023978943179	632	127198	18977984	2702144
1	2.0	1	17660001	17670000	0.009661650563805	968	290858	30104380	3101892
1	3.0	1	17660001	17670000	0.0090704279405886	968	91134	10047376	856176
2	3.0	1	17660001	17670000	0.0092812327544661	968	48840	5262232	445096
1	2.0	1	17670001	17680000	0.010327965213052	589	183788	17795180	2409876
1	3.0	1	17670001	17680000	0.0106203506771671	589	62298	5865908	768588
2	3.0	1	17670001	17680000	0.0109797599856707	589	34328	3126480	346264
1	2.0	1	17680001	17690000	0.0113251053924198	479	165064	14575052	1856564
1	3.0	1	17680001	17690000	0.0114345857103199	479	55690	4870312	525144
2	3.0	1	17680001	17690000	0.0110563142744048	479	28714	2597068	227116
2	3.0	1	17690001	17700000	0.0082457700463666	252	11090	1344932	140860
1	3.0	1	17690001	17700000	0.0086589558227743	252	21450	2477204	361324
1	2.0	1	17690001	17700000	0.0077251419175466	252	57994	7507176	1137432
1	2.0	1	17700001	17710000	0.0073757807990782	494	109286	14816872	2129304
1	3.0	1	17700001	17710000	0.007169373227863	494	35126	4899452	664964
2	3.0	1	17700001	17710000	0.007375621549695	494	19378	2627304	285320
1	2.0	1	17710001	17720000	0.0062657759589202	631	117990	18830868	2814956
1	3.0	1	17710001	17720000	0.0055913283113127	631	35206	6296536	811048
