pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	2.0	2	55050001	55060000	0.0116958966197035	182
1	3.0	2	55050001	55060000	0.02271353083049	182
1	3.0	2	55060001	55070000	0.0198265861044699	45
2	3.0	2	55060001	55070000	0.003233990105001	45
1	2.0	2	55060001	55070000	0.0023564276472371	45
1	3.0	2	55070001	55080000	0.0092589822044344	52
2	3.0	2	55070001	55080000	0.0032080556661071	52
1	2.0	2	55070001	55080000	0.0073633660312265	52
1	2.0	2	55080001	55090000	0.0010569901608057	46
1	3.0	2	55080001	55090000	0.0289818708067842	46
2	3.0	2	55080001	55090000	0.0095005341727344	46
1	2.0	2	55090001	55100000	0.0040095199579851	137
1	3.0	2	55090001	55100000	0.0061282054041626	137
2	3.0	2	55090001	55100000	-0.0086719541473405	137
1	3.0	2	55100001	55110000	0.015079016785258	48
2	3.0	2	55100001	55110000	-0.0081076061377556	48
1	2.0	2	55100001	55110000	0.0128892311090912	48
1	2.0	2	55110001	55120000	0.010210364118503	70
1	3.0	2	55110001	55120000	0.0610557568087034	70
2	3.0	2	55110001	55120000	0.0328154054565923	70
1	2.0	2	55120001	55130000	-0.0007216536719832	54
1	3.0	2	55120001	55130000	0.0147341938931884	54
2	3.0	2	55120001	55130000	0.0033761955866589	54
1	2.0	2	55130001	55140000	0.0040473184221853	68
1	3.0	2	55130001	55140000	0.0616367640490533	68
2	3.0	2	55130001	55140000	0.0222438643900932	68
2	3.0	2	55140001	55150000	0.0064322516226255	45
1	3.0	2	55140001	55150000	0.0505152133631166	45
1	2.0	2	55140001	55150000	0.0078193171349241	45
1	2.0	2	55150001	55160000	0.0015611836555051	94
1	3.0	2	55150001	55160000	0.0439517612477298	94
2	3.0	2	55150001	55160000	0.0176678322917309	94
1	2.0	2	55160001	55170000	0.0045397682075663	63
1	3.0	2	55160001	55170000	0.0157515514746455	63
2	3.0	2	55160001	55170000	-0.001939593433144	63
1	3.0	2	55170001	55180000	0.0484710165905035	94
1	2.0	2	55170001	55180000	0.008069168803542	94
2	3.0	2	55170001	55180000	0.0125169299256235	94
1	2.0	2	55180001	55190000	0.0051931134677769	136
1	3.0	2	55180001	55190000	0.0319147862804211	136
2	3.0	2	55180001	55190000	0.0152926752639129	136
1	3.0	2	55190001	55200000	0.0211221708592314	125
2	3.0	2	55190001	55200000	-0.0007678043040475	125
1	2.0	2	55190001	55200000	0.0033903079125913	125
1	3.0	2	55200001	55210000	0.0156564290458853	113
2	3.0	2	55200001	55210000	0.0002608404892801	113
1	2.0	2	55200001	55210000	0.0016092645171823	113
2	3.0	2	55210001	55220000	0.0101465373479884	39
1	2.0	2	55210001	55220000	0.0009197073776229	39
1	3.0	2	55210001	55220000	0.0272393570764382	39
1	2.0	2	55220001	55230000	0.0108449031492804	57
1	3.0	2	55220001	55230000	0.0347651069575149	57
2	3.0	2	55220001	55230000	0.0047377767362628	57
1	2.0	2	55230001	55240000	0.001847377446292	58
1	3.0	2	55230001	55240000	0.0247910294108087	58
2	3.0	2	55230001	55240000	0.005418436828676	58
1	2.0	2	55240001	55250000	0.0012326971050936	37
1	3.0	2	55240001	55250000	0.0105367236014048	37
2	3.0	2	55240001	55250000	-0.0021234031429901	37
2	3.0	2	55250001	55260000	-0.00351974096718	57
1	3.0	2	55250001	55260000	0.0045629692892284	57
1	2.0	2	55250001	55260000	0.0042486801982136	57
1	2.0	2	55260001	55270000	0.0083417623295451	92
1	3.0	2	55260001	55270000	0.0290107592004687	92
2	3.0	2	55260001	55270000	0.0014788161841401	92
1	2.0	2	55270001	55280000	0.0137163862389947	61
1	3.0	2	55270001	55280000	0.0520773898262678	61
2	3.0	2	55270001	55280000	0.0080349995592887	61
1	2.0	2	55280001	55290000	0.0090966828783971	103
1	3.0	2	55280001	55290000	0.0386664752289186	103
2	3.0	2	55280001	55290000	0.0073160503469769	103
2	3.0	2	55290001	55300000	-0.0010101986133286	134
1	3.0	2	55290001	55300000	0.0403413346186908	134
1	2.0	2	55290001	55300000	0.0150038388626422	134
1	3.0	2	55300001	55310000	0.0258215576726921	125
2	3.0	2	55300001	55310000	0.0004953744321918	125
1	2.0	2	55300001	55310000	0.0045826555400266	125
1	2.0	2	55310001	55320000	0.0050689982110112	37
1	3.0	2	55310001	55320000	0.0291105631012125	37
2	3.0	2	55310001	55320000	0.0086928690093011	37
1	2.0	2	55320001	55330000	0.0045580250579879	91
1	3.0	2	55320001	55330000	0.0117802714762788	91
2	3.0	2	55320001	55330000	0.0050574582450265	91
2	3.0	2	55330001	55340000	-0.0037872902500343	154
1	3.0	2	55330001	55340000	0.0186149662958031	154
1	2.0	2	55330001	55340000	0.0099195609660766	154
1	2.0	2	55340001	55350000	0.0120111175287722	94
1	3.0	2	55340001	55350000	0.0365033287994228	94
2	3.0	2	55340001	55350000	0.0115748250648934	94
1	2.0	2	55350001	55360000	0.003492671745177	49
1	3.0	2	55350001	55360000	0.039842687981426	49
2	3.0	2	55350001	55360000	0.0126170120745551	49
1	2.0	2	55360001	55370000	0.0103126405395517	89
1	3.0	2	55360001	55370000	0.0701579186151472	89
2	3.0	2	55360001	55370000	0.0290512373285676	89
2	3.0	2	55370001	55380000	0.015826232546957	25
1	2.0	2	55370001	55380000	0.0095515363913781	25
1	3.0	2	55370001	55380000	0.0651527768126457	25
1	2.0	2	55380001	55390000	0.0076630607980503	75
1	3.0	2	55380001	55390000	0.0438293010510073	75
2	3.0	2	55380001	55390000	0.0101565347562704	75
2	3.0	2	55390001	55400000	0.0010067785313294	212
1	2.0	2	55390001	55400000	0.0075180381752265	212
1	3.0	2	55390001	55400000	0.0236447631763139	212
1	3.0	2	55400001	55410000	0.0194367065295279	163
2	3.0	2	55400001	55410000	0.0073235399093473	163
1	2.0	2	55400001	55410000	0.004354937973244	163
1	2.0	2	55410001	55420000	-0.0003739273015436	23
1	3.0	2	55410001	55420000	0.0119112077418922	23
2	3.0	2	55410001	55420000	-0.0046342523192498	23
1	2.0	2	55420001	55430000	-0.0006576195949859	14
1	3.0	2	55420001	55430000	0.002516797286475	14
2	3.0	2	55420001	55430000	-0.006791523162082	14
2	3.0	2	55430001	55440000	0.0086431288024456	102
1	3.0	2	55430001	55440000	0.0423091486622164	102
1	2.0	2	55430001	55440000	0.008359001263106	102
1	2.0	2	55440001	55450000	0.0061904351559448	213
1	3.0	2	55440001	55450000	0.0283047111045957	213
2	3.0	2	55440001	55450000	0.0052617319020296	213
1	2.0	2	55450001	55460000	0.0050899618927953	83
1	3.0	2	55450001	55460000	0.0349817375945449	83
2	3.0	2	55450001	55460000	0.0076153140044727	83
2	3.0	2	55460001	55470000	0.0105274073874706	41
1	3.0	2	55460001	55470000	0.0342617081898629	41
1	2.0	2	55460001	55470000	0.008347656095729	41
1	2.0	2	55470001	55480000	0.0069505307644889	130
1	3.0	2	55470001	55480000	0.0200756744218248	130
2	3.0	2	55470001	55480000	0.0049393227304813	130
1	2.0	2	55480001	55490000	0.0034423059766637	58
1	3.0	2	55480001	55490000	0.0260824595822268	58
2	3.0	2	55480001	55490000	0.0052950964237667	58
1	2.0	2	55490001	55500000	0.0071947840269978	129
1	3.0	2	55490001	55500000	0.0213891425546585	129
2	3.0	2	55490001	55500000	-0.0044614982165648	129
2	3.0	2	55500001	55510000	-0.0054794103355631	109
1	3.0	2	55500001	55510000	0.01544231233188	109
1	2.0	2	55500001	55510000	0.0046040053692629	109
2	3.0	2	55510001	55520000	0.0033405554681636	117
1	3.0	2	55510001	55520000	0.0283157384492379	117
1	2.0	2	55510001	55520000	0.0088175000522972	117
1	3.0	2	55520001	55530000	0.0342236467553438	53
2	3.0	2	55520001	55530000	0.0081573213113078	53
1	2.0	2	55520001	55530000	0.0066559275585086	53
2	3.0	2	55530001	55540000	0.0059905439828278	102
1	3.0	2	55530001	55540000	0.0228044942699993	102
1	2.0	2	55530001	55540000	0.0113348431232628	102
2	3.0	2	55540001	55550000	-0.0020592825977969	39
1	3.0	2	55540001	55550000	0.0125143743255935	39
1	2.0	2	55540001	55550000	0.0037695814642262	39
2	3.0	2	55550001	55560000	-0.0119686348735114	33
1	3.0	2	55550001	55560000	0.0287929222945922	33
1	2.0	2	55550001	55560000	0.0133684292841852	33
2	3.0	2	55560001	55570000	0.0006032503420198	193
1	3.0	2	55560001	55570000	0.0244108409846839	193
1	2.0	2	55560001	55570000	0.0134827133375264	193
2	3.0	2	55570001	55580000	-0.0110059878068673	84
1	2.0	2	55570001	55580000	0.0145495894520577	84
1	3.0	2	55570001	55580000	0.0076062672398153	84
1	2.0	2	55580001	55590000	0.0061881265573696	112
1	3.0	2	55580001	55590000	0.0125631306001952	112
2	3.0	2	55580001	55590000	-0.0011729507175557	112
1	2.0	2	55590001	55600000	0.009703794585475	84
1	3.0	2	55590001	55600000	0.0169509208858257	84
2	3.0	2	55590001	55600000	-0.0075636614357012	84
2	3.0	2	55600001	55610000	-0.0137065819312341	49
1	2.0	2	55600001	55610000	0.010178456200391	49
1	3.0	2	55600001	55610000	0.0081825842086615	49
2	3.0	2	55610001	55620000	-0.0043363209266415	164
1	3.0	2	55610001	55620000	0.0124840588616519	164
1	2.0	2	55610001	55620000	0.0092952049969935	164
2	3.0	2	55620001	55630000	-0.0092926059703987	176
1	3.0	2	55620001	55630000	0.0181688769109733	176
1	2.0	2	55620001	55630000	0.0126637752952262	176
1	2.0	2	55630001	55640000	0.0045553856373286	126
2	3.0	2	55630001	55640000	0.0081749078962361	126
1	3.0	2	55630001	55640000	0.0216703469284963	126
2	3.0	2	55640001	55650000	0.0139271914040147	210
1	3.0	2	55640001	55650000	0.0245096566452084	210
1	2.0	2	55640001	55650000	0.007652663642956	210
1	3.0	2	55650001	55660000	0.0101902067711297	177
1	2.0	2	55650001	55660000	0.0092645453540867	177
2	3.0	2	55650001	55660000	-0.0019919101722289	177
1	3.0	2	55660001	55670000	0.0409490560205941	53
2	3.0	2	55660001	55670000	0.0123343608516201	53
1	2.0	2	55660001	55670000	0.0110521020998385	53
1	2.0	2	55670001	55680000	0.0106994543458026	92
1	3.0	2	55670001	55680000	0.0153886858616944	92
2	3.0	2	55670001	55680000	0.0034157431253588	92
1	2.0	2	55680001	55690000	0.0097215016948333	36
2	3.0	2	55680001	55690000	-0.004675313467923	36
1	3.0	2	55680001	55690000	0.0191908100770353	36
1	2.0	2	55690001	55700000	0.0117547409853396	49
1	3.0	2	55690001	55700000	0.028699838533058	49
2	3.0	2	55690001	55700000	0.001061393976316	49
1	3.0	2	55700001	55710000	0.0194232588288836	35
2	3.0	2	55700001	55710000	0.0091124966910808	35
1	2.0	2	55700001	55710000	0.0041192941990034	35
1	2.0	2	55730001	55740000	0.0030252225301155	45
1	3.0	2	55730001	55740000	-0.0029360962489852	45
2	3.0	2	55730001	55740000	-0.0150691773750885	45
1	3.0	2	55740001	55750000	0.0341967743168346	36
1	2.0	2	55740001	55750000	0.0073568896102302	36
2	3.0	2	55740001	55750000	0.0094433413118383	36
2	3.0	2	55750001	55760000	0.0050969072306213	41
1	3.0	2	55750001	55760000	0.037544191356979	41
1	2.0	2	55750001	55760000	0.0083516817063097	41
2	3.0	2	55760001	55770000	-0.0068669507525232	58
1	3.0	2	55760001	55770000	0.0080574098415483	58
1	2.0	2	55760001	55770000	0.0053828727766779	58
2	3.0	2	55770001	55780000	-0.0010764462300261	77
1	2.0	2	55770001	55780000	0.0030297415682428	77
1	3.0	2	55770001	55780000	0.014217916775397	77
2	3.0	2	55780001	55790000	4.876102443698008e-05	2
1	2.0	2	55780001	55790000	-0.0043643778881923	2
1	3.0	2	55780001	55790000	-0.0086204466664269	2
2	3.0	2	55790001	55800000	-0.0120035825475485	5
1	2.0	2	55790001	55800000	0.0148826463073994	5
1	3.0	2	55790001	55800000	0.0151095079005141	5
1	3.0	2	55800001	55810000	0.0149723320125888	132
2	3.0	2	55800001	55810000	0.0008515993321567	132
1	2.0	2	55800001	55810000	0.0028929074713216	132
1	2.0	2	55810001	55820000	0.0033137417363811	257
1	3.0	2	55810001	55820000	0.01701186460321	257
2	3.0	2	55810001	55820000	0.0079951582322861	257
1	2.0	2	55820001	55830000	0.0020854755510988	85
1	3.0	2	55820001	55830000	0.013053030565257	85
2	3.0	2	55820001	55830000	0.0027090647540575	85
1	2.0	2	55830001	55840000	0.0025184510821226	165
2	3.0	2	55830001	55840000	0.0053579938297442	165
1	3.0	2	55830001	55840000	0.0100665214686778	165
1	2.0	2	55840001	55850000	0.0055363756387359	64
1	3.0	2	55840001	55850000	0.0196960806275819	64
2	3.0	2	55840001	55850000	0.0075298750015358	64
1	2.0	2	55850001	55860000	0.0031839704636084	41
1	3.0	2	55850001	55860000	0.0235634164531863	41
2	3.0	2	55850001	55860000	0.0060842945214391	41
1	2.0	2	55860001	55870000	0.0015197679133429	68
1	3.0	2	55860001	55870000	0.0233956488438281	68
2	3.0	2	55860001	55870000	0.0033271140954894	68
1	2.0	2	55870001	55880000	0.0047748938998565	120
1	3.0	2	55870001	55880000	0.0372603057173374	120
2	3.0	2	55870001	55880000	0.0106904711117429	120
1	2.0	2	55880001	55890000	0.0012719546154698	79
2	3.0	2	55880001	55890000	0.0045334513389093	79
1	3.0	2	55880001	55890000	0.0001805083120645	79
2	3.0	2	55890001	55900000	0.0101492196640795	52
1	3.0	2	55890001	55900000	0.0295815313651275	52
1	2.0	2	55890001	55900000	0.0001553888886475	52
1	2.0	2	55900001	55910000	0.0031175789996831	89
1	3.0	2	55900001	55910000	0.0181688358322763	89
2	3.0	2	55900001	55910000	-0.0015279763715286	89
2	3.0	2	55910001	55920000	0.0076488535396335	63
1	2.0	2	55910001	55920000	0.0063718870946836	63
1	3.0	2	55910001	55920000	0.0250143317273212	63
1	2.0	2	55920001	55930000	0.0041521474608538	42
1	3.0	2	55920001	55930000	0.0382304833731008	42
2	3.0	2	55920001	55930000	0.0267966756204456	42
1	3.0	2	55930001	55940000	0.0028441662870433	53
2	3.0	2	55930001	55940000	0.0020859504656184	53
1	2.0	2	55930001	55940000	0.004166872030151	53
1	2.0	2	55940001	55950000	0.0025546514456351	61
1	3.0	2	55940001	55950000	0.0308527161693243	61
2	3.0	2	55940001	55950000	0.0088861129496173	61
2	3.0	2	55950001	55960000	0.0046224373996209	45
1	2.0	2	55950001	55960000	0.0018888118461929	45
1	3.0	2	55950001	55960000	0.0044879148486844	45
1	2.0	2	55960001	55970000	0.0026630849453575	34
1	3.0	2	55960001	55970000	-0.0048871689329439	34
2	3.0	2	55960001	55970000	-0.009535822640031	34
1	2.0	2	55970001	55980000	0.0034055291369099	66
2	3.0	2	55970001	55980000	-0.0003588849061928	66
1	3.0	2	55970001	55980000	0.0133434680245281	66
2	3.0	2	55980001	55990000	0.0209568037022932	66
1	3.0	2	55980001	55990000	0.0154144305868951	66
1	2.0	2	55980001	55990000	0.004004258703122	66
2	3.0	2	55990001	56000000	0.005485420162979	90
1	3.0	2	55990001	56000000	0.0163078340565111	90
1	2.0	2	55990001	56000000	0.0045039936767512	90
2	3.0	2	56000001	56010000	-0.0032105669381229	81
1	3.0	2	56000001	56010000	0.0092390403077831	81
1	2.0	2	56000001	56010000	-0.0005195299012328	81
1	2.0	2	56010001	56020000	0.0040674653395797	137
2	3.0	2	56010001	56020000	0.0171112832025066	137
1	3.0	2	56010001	56020000	0.0154629705367917	137
1	2.0	2	56020001	56030000	0.0026422846252584	102
1	3.0	2	56020001	56030000	0.0113254167802593	102
2	3.0	2	56020001	56030000	-0.0007555419472686	102
1	2.0	2	56030001	56040000	0.0047352596490022	100
1	3.0	2	56030001	56040000	0.018130123474399	100
2	3.0	2	56030001	56040000	0.0096204150226679	100
1	2.0	2	56040001	56050000	0.0037119577895597	122
1	3.0	2	56040001	56050000	0.0018141278584402	122
2	3.0	2	56040001	56050000	0.0022009389741055	122
1	3.0	2	56050001	56060000	0.0027657296317884	92
2	3.0	2	56050001	56060000	0.0018594746614028	92
1	2.0	2	56050001	56060000	0.004153263061243	92
2	3.0	2	56060001	56070000	0.0005854323822959	136
1	3.0	2	56060001	56070000	-0.0002617841765846	136
1	2.0	2	56060001	56070000	0.0049836217129396	136
2	3.0	2	56070001	56080000	0.0023305864208156	30
1	3.0	2	56070001	56080000	0.0059318281673243	30
1	2.0	2	56070001	56080000	-0.0003883802856872	30
2	3.0	2	56080001	56090000	-0.0061291451743977	61
1	3.0	2	56080001	56090000	0.0028169069637637	61
1	2.0	2	56080001	56090000	0.0013253093472599	61
1	2.0	2	56130001	56140000	-0.0015526824121768	5
1	3.0	2	56130001	56140000	0.0163284199800271	5
2	3.0	2	56130001	56140000	-0.004723237247502	5
1	2.0	2	56140001	56150000	0.0049737494426937	6
1	3.0	2	56140001	56150000	0.0208889451867567	6
2	3.0	2	56140001	56150000	-0.0075574891836446	6
1	3.0	2	56170001	56180000	-0.0061339180172379	4
2	3.0	2	56170001	56180000	-0.0268895598503941	4
1	2.0	2	56170001	56180000	0.0078212773808273	4
1	2.0	2	56180001	56190000	0.0098484080484617	15
1	3.0	2	56180001	56190000	0.0305527511031904	15
2	3.0	2	56180001	56190000	-0.0026844120048829	15
1	2.0	2	56190001	56200000	0.0020229085316227	104
1	3.0	2	56190001	56200000	0.0125558660499772	104
2	3.0	2	56190001	56200000	0.018025006535151	104
1	3.0	2	56200001	56210000	-0.0028820308820154	32
2	3.0	2	56200001	56210000	-0.0001224007560275	32
1	2.0	2	56200001	56210000	-0.0009791241816782	32
1	2.0	2	56210001	56220000	0.0040193278247381	109
1	3.0	2	56210001	56220000	0.0246300350989334	109
2	3.0	2	56210001	56220000	0.0079509305636814	109
1	2.0	2	56220001	56230000	0.0045034315661554	214
1	3.0	2	56220001	56230000	0.043958530035823	214
2	3.0	2	56220001	56230000	0.0205601698893245	214
1	3.0	2	56230001	56240000	0.0262364004046337	26
2	3.0	2	56230001	56240000	0.0185468522806057	26
1	2.0	2	56230001	56240000	0.0119714117556337	26
2	3.0	2	56240001	56250000	0.0151748191007106	94
1	2.0	2	56240001	56250000	0.0127146976137076	94
1	3.0	2	56240001	56250000	0.0563014644165842	94
1	2.0	2	56250001	56260000	0.0123823766617424	80
1	3.0	2	56250001	56260000	0.0048834460052311	80
2	3.0	2	56250001	56260000	-0.0073350358763862	80
1	2.0	2	56260001	56270000	-0.00098321560835	68
1	3.0	2	56260001	56270000	0.0063959557334241	68
2	3.0	2	56260001	56270000	-0.0023902951943335	68
1	3.0	2	56270001	56280000	0.025510851252605	81
2	3.0	2	56270001	56280000	0.0083995550245928	81
1	2.0	2	56270001	56280000	0.0037068622612911	81
1	2.0	2	56280001	56290000	0.00405196575868	144
1	3.0	2	56280001	56290000	0.0143210878436491	144
2	3.0	2	56280001	56290000	0.002624829107454	144
1	2.0	2	56290001	56300000	0.0113576682777735	43
1	3.0	2	56290001	56300000	0.0244929694663444	43
2	3.0	2	56290001	56300000	0.0071909545591735	43
1	2.0	2	56300001	56310000	0.0081969076493232	18
1	3.0	2	56300001	56310000	0.0253317342876425	18
2	3.0	2	56300001	56310000	0.0352244721052345	18
2	3.0	2	56310001	56320000	0.0160433750253522	96
1	3.0	2	56310001	56320000	0.045908802982098	96
1	2.0	2	56310001	56320000	0.0094880713142042	96
1	2.0	2	56320001	56330000	0.0161347662541408	102
1	3.0	2	56320001	56330000	0.038428011939755	102
2	3.0	2	56320001	56330000	0.0068126925883971	102
1	2.0	2	56330001	56340000	0.01029502188114	82
1	3.0	2	56330001	56340000	0.0598925389770461	82
2	3.0	2	56330001	56340000	0.0232200453291582	82
1	3.0	2	56340001	56350000	0.0374397270445579	87
1	2.0	2	56340001	56350000	0.0231775134400785	87
2	3.0	2	56340001	56350000	0.0063653330294549	87
1	2.0	2	56350001	56360000	0.0133705341247953	108
1	3.0	2	56350001	56360000	0.0505409424373449	108
2	3.0	2	56350001	56360000	0.0095092951032299	108
1	3.0	2	56360001	56370000	0.0300105552350053	68
2	3.0	2	56360001	56370000	-0.0035715771292389	68
1	2.0	2	56360001	56370000	0.0150125434280392	68
1	3.0	2	56370001	56380000	0.0072084015543559	39
2	3.0	2	56370001	56380000	-0.0060049748706626	39
1	2.0	2	56370001	56380000	0.0019452136742244	39
2	3.0	2	56380001	56390000	0.0302280761370265	52
1	2.0	2	56380001	56390000	0.0134579345124026	52
1	3.0	2	56380001	56390000	0.0737715856009444	52
1	2.0	2	56390001	56400000	0.0148018917904329	113
1	3.0	2	56390001	56400000	0.1059976842067155	113
2	3.0	2	56390001	56400000	0.0401978969518639	113
1	2.0	2	56400001	56410000	0.0062013159854458	60
1	3.0	2	56400001	56410000	0.0264275152511294	60
2	3.0	2	56400001	56410000	0.0026702806017081	60
2	3.0	2	56410001	56420000	0.0115953267742052	72
1	2.0	2	56410001	56420000	0.0081869489461585	72
1	3.0	2	56410001	56420000	0.0484593921394764	72
1	2.0	2	56420001	56430000	0.0292983819510202	128
1	3.0	2	56420001	56430000	0.065880268132067	128
2	3.0	2	56420001	56430000	0.0116141011865907	128
1	2.0	2	56430001	56440000	0.005707018782984	40
1	3.0	2	56430001	56440000	0.0412917352522656	40
2	3.0	2	56430001	56440000	0.0218117212733493	40
1	3.0	2	56440001	56450000	0.030933836882852	62
2	3.0	2	56440001	56450000	0.0062224107441199	62
1	2.0	2	56440001	56450000	0.0137984703142091	62
1	3.0	2	56450001	56460000	0.0416561192951935	14
2	3.0	2	56450001	56460000	0.0155176430240604	14
1	2.0	2	56450001	56460000	-0.0011539037811667	14
1	2.0	2	56460001	56470000	0.0034728667054085	172
1	3.0	2	56460001	56470000	0.0157735869565132	172
2	3.0	2	56460001	56470000	0.0016166734306693	172
1	2.0	2	56470001	56480000	0.0028810281653992	40
1	3.0	2	56470001	56480000	0.0159514413335259	40
2	3.0	2	56470001	56480000	0.0012133343805017	40
1	2.0	2	56480001	56490000	0.0069561896947358	127
1	3.0	2	56480001	56490000	0.0210120042128414	127
2	3.0	2	56480001	56490000	0.0153237430747293	127
1	2.0	2	56490001	56500000	0.0142953069166713	58
1	3.0	2	56490001	56500000	0.0252618871065333	58
2	3.0	2	56490001	56500000	-0.0008323395501589	58
2	3.0	2	56500001	56510000	-0.0003819050242177	46
1	3.0	2	56500001	56510000	0.0226722778813458	46
1	2.0	2	56500001	56510000	0.0069953345026209	46
1	2.0	2	56510001	56520000	0.0114203689324666	123
1	3.0	2	56510001	56520000	0.030628707053245	123
2	3.0	2	56510001	56520000	0.005054294664582	123
1	2.0	2	56520001	56530000	0.0130837549188946	235
1	3.0	2	56520001	56530000	0.0323051623129512	235
2	3.0	2	56520001	56530000	0.0037680331025282	235
1	3.0	2	56530001	56540000	0.0167796862214131	225
1	2.0	2	56530001	56540000	0.0090447606208124	225
2	3.0	2	56530001	56540000	0.0009111236680956	225
1	3.0	2	56540001	56550000	0.0153906961845769	41
1	2.0	2	56540001	56550000	0.0044160634141612	41
2	3.0	2	56540001	56550000	-0.0014165656796183	41
1	2.0	2	56550001	56560000	0.0036899472644325	9
1	3.0	2	56550001	56560000	-0.0014152881155385	9
2	3.0	2	56550001	56560000	-0.0076886105855872	9
1	2.0	2	56560001	56570000	0.005393982178529	69
1	3.0	2	56560001	56570000	0.0256751875070143	69
2	3.0	2	56560001	56570000	0.0053776190946066	69
2	3.0	2	56570001	56580000	0.0126243985964049	117
1	3.0	2	56570001	56580000	0.0372000629714158	117
1	2.0	2	56570001	56580000	0.0057230592348107	117
2	3.0	2	56580001	56590000	0.0055962447348099	124
1	2.0	2	56580001	56590000	0.0038213505372214	124
1	3.0	2	56580001	56590000	0.0284989759096813	124
1	3.0	2	56590001	56600000	0.040291232305219	75
1	2.0	2	56590001	56600000	0.0017822799084078	75
2	3.0	2	56590001	56600000	0.0256587234151235	75
1	3.0	2	56600001	56610000	0.030924874300666	68
2	3.0	2	56600001	56610000	0.0150363837793847	68
1	2.0	2	56600001	56610000	0.0028933659537512	68
1	2.0	2	56610001	56620000	0.0092553477125157	33
1	3.0	2	56610001	56620000	0.0536676388186416	33
2	3.0	2	56610001	56620000	0.0211883576470729	33
1	2.0	2	56620001	56630000	0.0111883171967488	64
1	3.0	2	56620001	56630000	0.0382236240349757	64
2	3.0	2	56620001	56630000	-0.0014038579539437	64
2	3.0	2	56630001	56640000	0.0038820356407968	40
1	2.0	2	56630001	56640000	0.0013862064047026	40
1	3.0	2	56630001	56640000	0.0044803416849435	40
1	2.0	2	56640001	56650000	0.0061224629489785	42
1	3.0	2	56640001	56650000	0.0243771012919006	42
2	3.0	2	56640001	56650000	0.0026364238734422	42
1	3.0	2	56650001	56660000	0.0540705996628305	94
2	3.0	2	56650001	56660000	0.016686705251146	94
1	2.0	2	56650001	56660000	0.0095515545618663	94
1	2.0	2	56660001	56670000	-0.0020376453563596	50
1	3.0	2	56660001	56670000	-0.0073100633464624	50
2	3.0	2	56660001	56670000	-0.0070482654506846	50
1	2.0	2	56670001	56680000	0.0147877013422048	180
1	3.0	2	56670001	56680000	0.0350038977003127	180
2	3.0	2	56670001	56680000	0.0013742984463789	180
2	3.0	2	56680001	56690000	-0.0125087102868641	28
1	2.0	2	56680001	56690000	0.0101197407437457	28
1	3.0	2	56680001	56690000	0.0039545347592482	28
2	3.0	2	56690001	56700000	0.0111864356067666	41
1	2.0	2	56690001	56700000	0.0055145336349835	41
1	3.0	2	56690001	56700000	0.0267761879354996	41
1	2.0	2	56700001	56710000	0.0073588166068816	103
2	3.0	2	56700001	56710000	0.0130277463487351	103
1	3.0	2	56700001	56710000	0.0378564426774297	103
1	2.0	2	56710001	56720000	0.0013644126897546	23
1	3.0	2	56710001	56720000	0.0092376191197244	23
2	3.0	2	56710001	56720000	-0.0051168307276832	23
1	2.0	2	56720001	56730000	0.010111091422408	41
1	3.0	2	56720001	56730000	0.0244499906878461	41
2	3.0	2	56720001	56730000	-0.0032207612466089	41
1	2.0	2	56730001	56740000	0.003881570207095	55
1	3.0	2	56730001	56740000	0.0084606573577361	55
2	3.0	2	56730001	56740000	0.0037256058601138	55
1	3.0	2	56740001	56750000	0.0107221779452875	68
1	2.0	2	56740001	56750000	0.0090800733619978	68
2	3.0	2	56740001	56750000	-0.0032443071454317	68
1	3.0	2	56750001	56760000	0.0085415487355718	81
2	3.0	2	56750001	56760000	-0.0016968628914339	81
1	2.0	2	56750001	56760000	0.0119462479545834	81
1	2.0	2	56760001	56770000	0.0097213728614858	49
1	3.0	2	56760001	56770000	0.0014533199983941	49
2	3.0	2	56760001	56770000	-0.0095898142840089	49
1	2.0	2	56770001	56780000	0.0058299210792825	103
1	3.0	2	56770001	56780000	0.0049550781120581	103
2	3.0	2	56770001	56780000	-0.0024802287625899	103
1	2.0	2	56780001	56790000	0.0134123869973002	29
1	3.0	2	56780001	56790000	0.0080177861765821	29
2	3.0	2	56780001	56790000	-0.0152922014638047	29
1	3.0	2	56790001	56800000	0.0042536210869182	114
2	3.0	2	56790001	56800000	-0.0018983484329133	114
1	2.0	2	56790001	56800000	0.0066282764648182	114
1	2.0	2	56810001	56820000	0.0105374712877637	70
1	3.0	2	56810001	56820000	0.0172675085227868	70
2	3.0	2	56810001	56820000	0.0083113195625268	70
2	3.0	2	56820001	56830000	-0.0039107567218933	76
1	3.0	2	56820001	56830000	0.0115080310322829	76
1	2.0	2	56820001	56830000	0.0076722606144696	76
1	2.0	2	56830001	56840000	0.0095304103446501	69
1	3.0	2	56830001	56840000	-0.0024252148349378	69
2	3.0	2	56830001	56840000	-0.0067178159809944	69
1	2.0	2	56840001	56850000	0.0033809353636088	67
1	3.0	2	56840001	56850000	0.0130871405251541	67
2	3.0	2	56840001	56850000	0.0014197876279294	67
2	3.0	2	56850001	56860000	-0.0058039600081737	53
1	3.0	2	56850001	56860000	-0.0046845966471662	53
1	2.0	2	56850001	56860000	0.0146991668359829	53
1	2.0	2	56860001	56870000	0.0023348824009297	116
