pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
1	3.0	1	34390001	34400000	0.0211549382427066	5
1	2.0	1	34390001	34400000	0.0074832797342945	5
2	3.0	1	34390001	34400000	0.0300898825101246	5
2	3.0	1	34400001	34410000	0.0136406614642773	27
1	2.0	1	34400001	34410000	0.000743195070576	27
1	3.0	1	34400001	34410000	0.0013367199976802	27
1	3.0	1	34410001	34420000	0.0101888510259864	73
2	3.0	1	34410001	34420000	0.0054468366565252	73
1	2.0	1	34410001	34420000	4.2238231295879054e-05	73
1	2.0	1	34420001	34430000	0.0016109932289156	40
1	3.0	1	34420001	34430000	-0.0002805682027325	40
2	3.0	1	34420001	34430000	0.0038695547369184	40
1	2.0	1	34430001	34440000	-3.599826981541797e-05	67
1	3.0	1	34430001	34440000	-0.0127518406731416	67
2	3.0	1	34430001	34440000	-0.0088941499598084	67
1	2.0	1	34450001	34460000	-0.0017852412189437	38
1	3.0	1	34450001	34460000	-0.0083131738674272	38
2	3.0	1	34450001	34460000	-0.0183618336677244	38
1	2.0	1	34460001	34470000	0.0007767569387366	105
1	3.0	1	34460001	34470000	-0.0126137534480047	105
2	3.0	1	34460001	34470000	-0.0031237063462692	105
1	3.0	1	34470001	34480000	-0.0016302784685158	68
2	3.0	1	34470001	34480000	-0.0051570439375345	68
1	2.0	1	34470001	34480000	0.0008697789563759	68
1	2.0	1	34480001	34490000	0.0025935135963282	29
1	3.0	1	34480001	34490000	0.0207609323055114	29
2	3.0	1	34480001	34490000	0.0077014497262794	29
1	2.0	1	34490001	34500000	-0.0003872454936406	57
1	3.0	1	34490001	34500000	0.0052291286751953	57
2	3.0	1	34490001	34500000	0.0027560869127882	57
1	3.0	1	34500001	34510000	0.0096492740896675	28
1	2.0	1	34500001	34510000	0.0014585179850606	28
2	3.0	1	34500001	34510000	0.0011289296179938	28
1	2.0	1	34510001	34520000	0.0027126149406646	62
1	3.0	1	34510001	34520000	0.0008967578130553	62
2	3.0	1	34510001	34520000	-0.0033463986886179	62
1	3.0	1	34520001	34530000	0.0234013960309895	52
2	3.0	1	34520001	34530000	0.0354855821417457	52
1	2.0	1	34520001	34530000	0.0010274349493984	52
2	3.0	1	34530001	34540000	-0.0157280856678084	72
1	3.0	1	34530001	34540000	-0.0063142542983505	72
1	2.0	1	34530001	34540000	-0.0002248761297674	72
1	2.0	1	34540001	34550000	0.0085477521270919	43
1	3.0	1	34540001	34550000	0.0035359994817547	43
2	3.0	1	34540001	34550000	-0.0130504200681361	43
1	2.0	1	34570001	34580000	0.0025317776853162	48
1	3.0	1	34570001	34580000	0.0086499998451459	48
2	3.0	1	34570001	34580000	-0.010935633100175	48
1	2.0	1	34580001	34590000	-0.0003452475356602	75
1	3.0	1	34580001	34590000	-0.0093990883268206	75
2	3.0	1	34580001	34590000	-0.0039095604191988	75
1	3.0	1	34590001	34600000	-0.0233656522375426	19
2	3.0	1	34590001	34600000	-0.0194987255446168	19
1	2.0	1	34590001	34600000	0.0019966161680905	19
1	3.0	1	34600001	34610000	-0.0131795071969269	41
2	3.0	1	34600001	34610000	0.0102832798053173	41
1	2.0	1	34600001	34610000	0.0029128516627785	41
2	3.0	1	34610001	34620000	0.0120953303495641	90
1	3.0	1	34610001	34620000	0.003934657811994	90
1	2.0	1	34610001	34620000	0.0006746820913376	90
2	3.0	1	34620001	34630000	0.048680823510339	29
1	3.0	1	34620001	34630000	0.0388378058126905	29
1	2.0	1	34620001	34630000	-0.0028264701585111	29
1	2.0	1	34630001	34640000	0.0001415924018619	60
2	3.0	1	34630001	34640000	0.029195530779174	60
1	3.0	1	34630001	34640000	0.0196595977668461	60
2	3.0	1	34640001	34650000	-0.0033552825473213	46
1	3.0	1	34640001	34650000	-0.0022644193966001	46
1	2.0	1	34640001	34650000	0.0017017839065671	46
1	2.0	1	34650001	34660000	-0.0020091300452503	18
2	3.0	1	34650001	34660000	0.0076283265546839	18
1	3.0	1	34650001	34660000	0.0113587812065758	18
1	2.0	1	34660001	34670000	-0.0001223688977951	65
2	3.0	1	34660001	34670000	0.0160773177613422	65
1	3.0	1	34660001	34670000	0.0077128554233382	65
1	3.0	1	34670001	34680000	-0.0094497971418091	78
2	3.0	1	34670001	34680000	-0.0122179252001178	78
1	2.0	1	34670001	34680000	0.0009741518751244	78
1	3.0	1	34680001	34690000	0.0006087157179365	49
1	2.0	1	34680001	34690000	0.0003722734472313	49
2	3.0	1	34680001	34690000	-0.0115608658675266	49
2	3.0	1	34690001	34700000	0.0158048535558058	93
1	2.0	1	34690001	34700000	-0.0004791923474947	93
1	3.0	1	34690001	34700000	0.0228247001520617	93
1	2.0	1	34700001	34710000	0.0003001132952436	206
1	3.0	1	34700001	34710000	-0.010515100643959	206
2	3.0	1	34700001	34710000	-0.0075600393346386	206
1	2.0	1	34710001	34720000	-0.0011065082196568	12
1	3.0	1	34710001	34720000	-0.0069804166408991	12
2	3.0	1	34710001	34720000	-0.0117058828540185	12
1	2.0	1	34720001	34730000	0.0038046855589243	35
2	3.0	1	34720001	34730000	-0.0167039864236021	35
1	3.0	1	34720001	34730000	-0.0156572036828133	35
1	3.0	1	34730001	34740000	-0.0010056119597409	81
2	3.0	1	34730001	34740000	-0.0080235130869909	81
1	2.0	1	34730001	34740000	0.0057589528797124	81
1	2.0	1	34740001	34750000	0.0044801878261538	38
1	3.0	1	34740001	34750000	0.0064817702659166	38
2	3.0	1	34740001	34750000	0.0169178917081694	38
1	3.0	1	34760001	34770000	0.0001180080279187	100
2	3.0	1	34760001	34770000	-0.0013264406703467	100
1	2.0	1	34760001	34770000	-0.0011109448078071	100
2	3.0	1	34780001	34790000	-0.0084192163131385	50
1	3.0	1	34780001	34790000	0.0202983952268995	50
1	2.0	1	34780001	34790000	0.0046568303259825	50
1	3.0	1	34790001	34800000	0.0096267677551508	56
1	2.0	1	34790001	34800000	0.007595595699299	56
2	3.0	1	34790001	34800000	0.0148616651691365	56
1	2.0	1	34800001	34810000	-0.002434164544899	20
1	3.0	1	34800001	34810000	-0.0003150347354565	20
2	3.0	1	34800001	34810000	-0.00776539826745	20
1	2.0	1	34810001	34820000	0.0035270215346776	38
1	3.0	1	34810001	34820000	0.0046075544744422	38
2	3.0	1	34810001	34820000	0.002029187148813	38
1	3.0	1	34820001	34830000	0.0221220324835508	50
2	3.0	1	34820001	34830000	0.0018597347342544	50
1	2.0	1	34820001	34830000	0.0021923197582894	50
1	2.0	1	34830001	34840000	0.0051213016006362	54
1	3.0	1	34830001	34840000	0.0194579282282162	54
2	3.0	1	34830001	34840000	0.0094105273542138	54
1	2.0	1	34840001	34850000	0.0027928309021949	106
1	3.0	1	34840001	34850000	-0.000967927028107	106
2	3.0	1	34840001	34850000	-0.0030171964052087	106
1	3.0	1	34850001	34860000	-0.0147610751123689	35
1	2.0	1	34850001	34860000	-7.80649606827184e-05	35
2	3.0	1	34850001	34860000	-0.0274162196825053	35
1	2.0	1	34860001	34870000	-0.001212170353989	41
1	3.0	1	34860001	34870000	-0.0002165941843188	41
2	3.0	1	34860001	34870000	0.0073321520639878	41
1	3.0	1	34880001	34890000	-0.001315121076059	42
2	3.0	1	34880001	34890000	-0.0074758570734291	42
1	2.0	1	34880001	34890000	-0.0029101409462597	42
1	3.0	1	34890001	34900000	-0.0041678729269611	93
2	3.0	1	34890001	34900000	-0.0077305428402537	93
1	2.0	1	34890001	34900000	-0.0008812431767103	93
1	3.0	1	34900001	34910000	0.0075690621017406	41
1	2.0	1	34900001	34910000	-0.0042429016402823	41
2	3.0	1	34900001	34910000	0.0063956760513169	41
1	2.0	1	34910001	34920000	-0.0025560066641219	55
1	3.0	1	34910001	34920000	0.0214455450084801	55
2	3.0	1	34910001	34920000	0.0142940167463832	55
1	2.0	1	34920001	34930000	0.0028766149393788	119
1	3.0	1	34920001	34930000	0.0042748066180216	119
2	3.0	1	34920001	34930000	0.0019314283434911	119
1	2.0	1	34930001	34940000	0.0083965601293046	246
1	3.0	1	34930001	34940000	-0.0055352998538809	246
2	3.0	1	34930001	34940000	-0.0072523826517855	246
1	3.0	1	34940001	34950000	-0.0116962761354181	196
1	2.0	1	34940001	34950000	0.0040978640402378	196
2	3.0	1	34940001	34950000	-0.0092471537711941	196
1	3.0	1	34950001	34960000	-0.0050624857760084	254
2	3.0	1	34950001	34960000	-0.0145115430251568	254
1	2.0	1	34950001	34960000	0.0008924746911796	254
1	2.0	1	34960001	34970000	0.0011526084241503	95
1	3.0	1	34960001	34970000	0.0003488355147451	95
2	3.0	1	34960001	34970000	0.0112812094235673	95
1	2.0	1	34970001	34980000	-0.0019276723343973	55
1	3.0	1	34970001	34980000	-0.000440750129694	55
2	3.0	1	34970001	34980000	-0.0039225588766473	55
1	2.0	1	34980001	34990000	-0.0018330840794965	118
1	3.0	1	34980001	34990000	-0.0043347895244589	118
2	3.0	1	34980001	34990000	-0.0122910676891121	118
1	3.0	1	34990001	35000000	-0.0057623067896721	147
1	2.0	1	34990001	35000000	-0.0024431443084702	147
2	3.0	1	34990001	35000000	-0.0063631421797732	147
1	2.0	1	35000001	35010000	-0.0016232706215439	153
1	3.0	1	35000001	35010000	0.0024639445061658	153
2	3.0	1	35000001	35010000	0.0127698263879747	153
1	3.0	1	35010001	35020000	-0.0050923518136143	123
1	2.0	1	35010001	35020000	0.0005184592424663	123
2	3.0	1	35010001	35020000	-0.0077867591249115	123
1	2.0	1	35020001	35030000	-0.0001153825622503	170
1	3.0	1	35020001	35030000	-0.0059156798655589	170
2	3.0	1	35020001	35030000	-0.0048425176155015	170
1	2.0	1	35030001	35040000	-0.0014179695614046	205
1	3.0	1	35030001	35040000	0.0134880529856909	205
2	3.0	1	35030001	35040000	0.0098349247514359	205
1	2.0	1	35040001	35050000	-0.000179057229081	155
1	3.0	1	35040001	35050000	0.006425500944629	155
2	3.0	1	35040001	35050000	0.0121801831155678	155
1	3.0	1	35050001	35060000	-0.0054698229320005	376
2	3.0	1	35050001	35060000	0.0033771131745039	376
1	2.0	1	35050001	35060000	0.0024454595496201	376
1	2.0	1	35060001	35070000	-0.0020503563349132	31
1	3.0	1	35060001	35070000	0.0005036811432773	31
2	3.0	1	35060001	35070000	-0.0051516176046548	31
1	2.0	1	35070001	35080000	-0.001672870311872	49
1	3.0	1	35070001	35080000	0.0164285938208588	49
2	3.0	1	35070001	35080000	0.0031202554180951	49
2	3.0	1	35080001	35090000	0.0060269301641329	91
1	2.0	1	35080001	35090000	-0.0001362689477263	91
1	3.0	1	35080001	35090000	0.004320190385781	91
1	2.0	1	35090001	35100000	-0.0011955680734425	167
1	3.0	1	35090001	35100000	-0.0107201011033254	167
2	3.0	1	35090001	35100000	-0.0165501066791334	167
1	2.0	1	35100001	35110000	-0.0009641337948532	259
1	3.0	1	35100001	35110000	-0.0001786209045634	259
2	3.0	1	35100001	35110000	-0.0022638018586337	259
1	2.0	1	35110001	35120000	-0.0008378182781754	54
1	3.0	1	35110001	35120000	-0.0121136495656108	54
2	3.0	1	35110001	35120000	-0.0124740868828929	54
1	2.0	1	35120001	35130000	0.0016199775292462	35
1	3.0	1	35120001	35130000	0.0082686872355316	35
2	3.0	1	35120001	35130000	0.0191489279996085	35
2	3.0	1	35130001	35140000	0.0164302157058669	67
1	2.0	1	35130001	35140000	-0.000702051194041	67
1	3.0	1	35130001	35140000	0.0196699915443368	67
1	2.0	1	35140001	35150000	-0.0012550813720989	91
1	3.0	1	35140001	35150000	0.0167752416701607	91
2	3.0	1	35140001	35150000	0.0224438641742127	91
2	3.0	1	35150001	35160000	-0.0033146941950641	195
1	2.0	1	35150001	35160000	-0.0006613303927517	195
1	3.0	1	35150001	35160000	0.0124114711504643	195
1	2.0	1	35160001	35170000	-0.0016645839077458	100
1	3.0	1	35160001	35170000	0.0216748579617898	100
2	3.0	1	35160001	35170000	0.0066689002098287	100
1	2.0	1	35170001	35180000	-0.00026109584383	184
1	3.0	1	35170001	35180000	0.0039948686346088	184
2	3.0	1	35170001	35180000	0.0059200532530081	184
1	2.0	1	35180001	35190000	-0.0017413673271837	15
2	3.0	1	35180001	35190000	0.0097108016557547	15
1	3.0	1	35180001	35190000	0.0113941363221708	15
1	3.0	1	35190001	35200000	0.0022851339255805	65
1	2.0	1	35190001	35200000	-0.0025706237759561	65
2	3.0	1	35190001	35200000	-0.002348298539328	65
1	2.0	1	35200001	35210000	-0.0006016960333282	164
1	3.0	1	35200001	35210000	0.0073965979108647	164
2	3.0	1	35200001	35210000	0.0009284734030192	164
1	3.0	1	35210001	35220000	-0.0075795053384655	10
2	3.0	1	35210001	35220000	-0.0175594766060134	10
1	2.0	1	35210001	35220000	-0.0029428109443122	10
1	2.0	1	35220001	35230000	0.0002370343586727	192
1	3.0	1	35220001	35230000	0.0131158130855054	192
2	3.0	1	35220001	35230000	0.0108219945589773	192
1	2.0	1	35230001	35240000	-0.0028052504987458	115
1	3.0	1	35230001	35240000	-0.0029250915321053	115
2	3.0	1	35230001	35240000	0.0016679978519864	115
1	3.0	1	35240001	35250000	-0.0106651888231209	109
2	3.0	1	35240001	35250000	-0.0136395299528575	109
1	2.0	1	35240001	35250000	-0.0004628653531232	109
1	3.0	1	35250001	35260000	-0.0050323178491677	138
1	2.0	1	35250001	35260000	-0.0013251945354141	138
2	3.0	1	35250001	35260000	-0.0007892082017118	138
1	2.0	1	35260001	35270000	-0.0028275252888966	42
1	3.0	1	35260001	35270000	-0.0051114003060605	42
2	3.0	1	35260001	35270000	-0.0045851576486633	42
1	2.0	1	35270001	35280000	-0.000484466946591	196
1	3.0	1	35270001	35280000	-0.0089339235823644	196
2	3.0	1	35270001	35280000	-0.0066624486334366	196
1	3.0	1	35280001	35290000	0.006050604616517	50
2	3.0	1	35280001	35290000	0.0150997273232928	50
1	2.0	1	35280001	35290000	0.0010736700116711	50
2	3.0	1	35290001	35300000	-0.0006503466667611	145
1	3.0	1	35290001	35300000	0.0048792242796782	145
1	2.0	1	35290001	35300000	-0.0011035982752573	145
1	2.0	1	35300001	35310000	0.0011132300680507	106
2	3.0	1	35300001	35310000	-0.0019622832713167	106
1	3.0	1	35300001	35310000	0.0080740818193587	106
2	3.0	1	35310001	35320000	0.0099121744938798	36
1	3.0	1	35310001	35320000	0.0105739028926987	36
1	2.0	1	35310001	35320000	0.000312107824738	36
1	2.0	1	35320001	35330000	-0.0010253612499799	194
1	3.0	1	35320001	35330000	-0.0034132801266404	194
2	3.0	1	35320001	35330000	-0.0102367600645994	194
1	2.0	1	35330001	35340000	0.0015387258350648	21
1	3.0	1	35330001	35340000	0.0151282893092689	21
2	3.0	1	35330001	35340000	0.0156062259636809	21
1	2.0	1	35340001	35350000	-0.0035056262558795	23
1	3.0	1	35340001	35350000	0.0118955923364582	23
2	3.0	1	35340001	35350000	-0.0021586725675081	23
1	3.0	1	35350001	35360000	0.0094655316882786	67
2	3.0	1	35350001	35360000	0.006606848321422	67
1	2.0	1	35350001	35360000	-0.0020973433836936	67
2	3.0	1	35360001	35370000	0.0003010649615151	135
1	3.0	1	35360001	35370000	0.0068820643148443	135
1	2.0	1	35360001	35370000	0.0022745388030173	135
1	3.0	1	35370001	35380000	0.0054890416676652	128
2	3.0	1	35370001	35380000	0.0037949142333723	128
1	2.0	1	35370001	35380000	-0.0006826329983911	128
1	3.0	1	35380001	35390000	-0.0104029263782915	59
2	3.0	1	35380001	35390000	-6.666411588216763e-05	59
1	2.0	1	35380001	35390000	-0.000582633319243	59
1	2.0	1	35390001	35400000	-0.0016804593004409	108
2	3.0	1	35390001	35400000	0.0072366774580959	108
1	3.0	1	35390001	35400000	0.0038723295980813	108
1	3.0	1	35400001	35410000	-0.0033948214676709	78
2	3.0	1	35400001	35410000	-0.0038884577590654	78
1	2.0	1	35400001	35410000	-3.339234241748535e-05	78
2	3.0	1	35410001	35420000	0.0033708390673246	107
1	3.0	1	35410001	35420000	0.0111078876950641	107
1	2.0	1	35410001	35420000	-0.0002404704653974	107
1	2.0	1	35420001	35430000	0.0018158021243166	61
1	3.0	1	35420001	35430000	-0.0152339957557983	61
2	3.0	1	35420001	35430000	-0.0089797755086814	61
1	3.0	1	35430001	35440000	-0.018635226554446	12
2	3.0	1	35430001	35440000	-0.0165345799268875	12
1	2.0	1	35430001	35440000	0.0040733493789327	12
1	3.0	1	35440001	35450000	-0.0090436223585855	67
2	3.0	1	35440001	35450000	-0.0084306324952275	67
1	2.0	1	35440001	35450000	0.0035942370168707	67
1	2.0	1	35450001	35460000	0.0001987160465508	116
1	3.0	1	35450001	35460000	-0.0145753215619841	116
2	3.0	1	35450001	35460000	-0.0165916061933753	116
1	2.0	1	35460001	35470000	-0.0003291799360002	116
2	3.0	1	35460001	35470000	-0.0045840724346562	116
1	3.0	1	35460001	35470000	-0.0025182875488043	116
1	2.0	1	35470001	35480000	0.0045331704302872	52
1	3.0	1	35470001	35480000	0.0004011759737742	52
2	3.0	1	35470001	35480000	0.0135057443329751	52
1	2.0	1	35480001	35490000	0.0030756288770281	172
1	3.0	1	35480001	35490000	0.0217970734826794	172
2	3.0	1	35480001	35490000	0.0085843986108484	172
1	3.0	1	35490001	35500000	0.0338710073883488	17
2	3.0	1	35490001	35500000	0.0339058785462136	17
1	2.0	1	35490001	35500000	0.0001327509946547	17
2	3.0	1	35500001	35510000	0.002163893332669	28
1	2.0	1	35500001	35510000	0.003831492556685	28
1	3.0	1	35500001	35510000	0.0215269713385354	28
1	3.0	1	35510001	35520000	0.0307854242043772	67
2	3.0	1	35510001	35520000	0.0096183392113557	67
1	2.0	1	35510001	35520000	0.0040329876167624	67
1	2.0	1	35520001	35530000	0.0006938919094359	82
1	3.0	1	35520001	35530000	0.0293062372259637	82
2	3.0	1	35520001	35530000	0.0090751426291691	82
1	2.0	1	35530001	35540000	0.0013488983495905	140
1	3.0	1	35530001	35540000	0.016163991108	140
2	3.0	1	35530001	35540000	0.0001335412453063	140
1	2.0	1	35540001	35550000	-0.0014411726704645	46
1	3.0	1	35540001	35550000	-0.0006996955513376	46
2	3.0	1	35540001	35550000	-0.002792538193042	46
1	3.0	1	35550001	35560000	-0.0001231248478982	206
2	3.0	1	35550001	35560000	-0.002546588676763	206
1	2.0	1	35550001	35560000	0.00060890927782	206
1	2.0	1	35560001	35570000	0.0078726618608949	7
1	3.0	1	35560001	35570000	-0.0167713081475816	7
2	3.0	1	35560001	35570000	-0.0003655432260853	7
2	3.0	1	35570001	35580000	-0.0095987414465033	35
1	2.0	1	35570001	35580000	-0.000202221553305	35
1	3.0	1	35570001	35580000	-0.0027730455259881	35
1	2.0	1	35580001	35590000	0.0003630716349003	78
1	3.0	1	35580001	35590000	-0.0060135056141053	78
2	3.0	1	35580001	35590000	-0.009996819679518	78
2	3.0	1	35590001	35600000	-0.0048940619269242	56
1	2.0	1	35590001	35600000	0.0005490303215325	56
1	3.0	1	35590001	35600000	-0.0044995000038161	56
1	3.0	1	35600001	35610000	0.0115563529016077	46
2	3.0	1	35600001	35610000	0.0018596152362587	46
1	2.0	1	35600001	35610000	-0.0014096235819267	46
1	2.0	1	35610001	35620000	-0.0002522649606091	52
2	3.0	1	35610001	35620000	0.0450389466171854	52
1	3.0	1	35610001	35620000	0.034246799021844	52
1	2.0	1	35620001	35630000	0.0005640166666077	87
1	3.0	1	35620001	35630000	0.0487697460279815	87
2	3.0	1	35620001	35630000	0.0183583985052723	87
1	2.0	1	35630001	35640000	0.0036219032941316	117
1	3.0	1	35630001	35640000	0.0146720354596373	117
2	3.0	1	35630001	35640000	0.0036999283914946	117
1	3.0	1	35640001	35650000	0.0314667210457543	28
2	3.0	1	35640001	35650000	0.0243455487361242	28
1	2.0	1	35640001	35650000	-0.0018105153491472	28
1	2.0	1	35650001	35660000	0.0077871530118674	41
1	3.0	1	35650001	35660000	0.0195826719268027	41
2	3.0	1	35650001	35660000	0.0036523321673213	41
1	3.0	1	35660001	35670000	0.0232563632603223	25
1	2.0	1	35660001	35670000	0.0009548988116649	25
2	3.0	1	35660001	35670000	0.0054614985756175	25
2	3.0	1	35670001	35680000	-0.0083802559193711	33
1	3.0	1	35670001	35680000	-0.000400480591465	33
1	2.0	1	35670001	35680000	-0.0029708214150996	33
2	3.0	1	35680001	35690000	0.0224946991775301	26
1	3.0	1	35680001	35690000	0.0199621320140555	26
1	2.0	1	35680001	35690000	-0.0020074258127414	26
1	3.0	1	35690001	35700000	-0.0206603605570705	63
2	3.0	1	35690001	35700000	-0.0224332526436021	63
1	2.0	1	35690001	35700000	-0.002218263627654	63
1	2.0	1	35700001	35710000	-0.0020394744342409	29
1	3.0	1	35700001	35710000	0.0768148079336757	29
2	3.0	1	35700001	35710000	0.0632233513229978	29
1	2.0	1	35710001	35720000	0.0020971138423591	86
1	3.0	1	35710001	35720000	0.0193917512702595	86
2	3.0	1	35710001	35720000	0.0176943981612945	86
2	3.0	1	35720001	35730000	0.0091274434246349	129
1	2.0	1	35720001	35730000	-0.0003580876829716	129
1	3.0	1	35720001	35730000	0.0111400597152118	129
1	2.0	1	35730001	35740000	0.0024682414329983	106
2	3.0	1	35730001	35740000	-0.0083766632394237	106
1	3.0	1	35730001	35740000	0.0057191894835304	106
1	2.0	1	35740001	35750000	0.0017024162794046	165
1	3.0	1	35740001	35750000	0.005329520682532	165
2	3.0	1	35740001	35750000	-0.000903180207677	165
1	2.0	1	35750001	35760000	-0.0001995310056802	133
1	3.0	1	35750001	35760000	0.0173177122423744	133
2	3.0	1	35750001	35760000	0.0091245074659306	133
1	2.0	1	35760001	35770000	-0.0032873922155238	29
1	3.0	1	35760001	35770000	-0.0076705167468401	29
2	3.0	1	35760001	35770000	-0.0185119728778223	29
2	3.0	1	35770001	35780000	0.0049914062074545	20
1	3.0	1	35770001	35780000	0.0266427758751194	20
1	2.0	1	35770001	35780000	0.0020854021740237	20
2	3.0	1	35780001	35790000	0.0102636836614552	21
1	2.0	1	35780001	35790000	-2.6366427520365644e-05	21
1	3.0	1	35780001	35790000	0.0106469499249108	21
2	3.0	1	35790001	35800000	-0.0258772486101702	54
1	2.0	1	35790001	35800000	0.0042871757655049	54
1	3.0	1	35790001	35800000	0.000207081429483	54
1	2.0	1	35800001	35810000	0.0104292664776753	2
2	3.0	1	35800001	35810000	-0.0072955058584941	2
1	3.0	1	35800001	35810000	-0.0252754827237781	2
1	2.0	1	35810001	35820000	0.003278385513397	37
1	3.0	1	35810001	35820000	0.0321805124830358	37
2	3.0	1	35810001	35820000	0.0132086774593894	37
1	2.0	1	35820001	35830000	-0.0055840555865597	5
1	3.0	1	35820001	35830000	0.0222497910575422	5
2	3.0	1	35820001	35830000	0.0107876058297647	5
1	2.0	1	35830001	35840000	-0.0001284714698473	18
1	3.0	1	35830001	35840000	-0.0002608544847865	18
2	3.0	1	35830001	35840000	-0.0093657899573726	18
1	2.0	1	35840001	35850000	0.0003241076938336	111
2	3.0	1	35840001	35850000	0.0026290874579472	111
1	3.0	1	35840001	35850000	-0.0069035896608346	111
1	3.0	1	35850001	35860000	0.0093267499180207	32
2	3.0	1	35850001	35860000	0.0152493622650119	32
1	2.0	1	35850001	35860000	0.0044491234722319	32
1	2.0	1	35870001	35880000	0.0013796947005558	33
1	3.0	1	35870001	35880000	-0.0001448874162231	33
2	3.0	1	35870001	35880000	0.0035292501236823	33
1	2.0	1	35880001	35890000	-0.0033011244638273	59
1	3.0	1	35880001	35890000	0.010613878151676	59
2	3.0	1	35880001	35890000	0.008075163564872	59
1	3.0	1	35890001	35900000	-0.0172030020362	50
1	2.0	1	35890001	35900000	-0.0003260234837778	50
2	3.0	1	35890001	35900000	-0.0164710654511118	50
1	2.0	1	35900001	35910000	0.0028514436712184	38
1	3.0	1	35900001	35910000	-0.0073035077997338	38
2	3.0	1	35900001	35910000	-0.0202207455752281	38
1	2.0	1	35910001	35920000	0.003820777436643	18
1	3.0	1	35910001	35920000	-0.0126038950371036	18
2	3.0	1	35910001	35920000	-0.0178512161654968	18
1	2.0	1	35920001	35930000	-9.813458283121544e-05	115
1	3.0	1	35920001	35930000	0.0042854230396211	115
2	3.0	1	35920001	35930000	0.0034750324748096	115
2	3.0	1	35930001	35940000	-0.0011535824755977	46
1	2.0	1	35930001	35940000	0.0011530594922099	46
1	3.0	1	35930001	35940000	0.0032725601125844	46
1	3.0	1	35940001	35950000	-0.0111117376351403	61
2	3.0	1	35940001	35950000	-0.0166703894326973	61
1	2.0	1	35940001	35950000	0.0010316019370518	61
1	2.0	1	35950001	35960000	0.0014351280342385	124
1	3.0	1	35950001	35960000	0.0062329384870699	124
2	3.0	1	35950001	35960000	-0.0046378315499815	124
1	2.0	1	35960001	35970000	-0.0031060012467905	30
1	3.0	1	35960001	35970000	0.0006818762571727	30
2	3.0	1	35960001	35970000	-0.00181410953976	30
1	2.0	1	35970001	35980000	0.0006829075887574	121
1	3.0	1	35970001	35980000	0.0063721947773063	121
2	3.0	1	35970001	35980000	-0.0018822392804814	121
2	3.0	1	35980001	35990000	-0.0045975332852271	81
1	3.0	1	35980001	35990000	0.0025467091566247	81
1	2.0	1	35980001	35990000	-0.0010649539473449	81
1	2.0	1	35990001	36000000	-0.0007420625854098	55
1	3.0	1	35990001	36000000	-0.005522634097511	55
2	3.0	1	35990001	36000000	0.0017860838460365	55
2	3.0	1	36000001	36010000	-0.0008226969367062	92
1	3.0	1	36000001	36010000	0.002293764232545	92
1	2.0	1	36000001	36010000	-0.000121399485969	92
2	3.0	1	36010001	36020000	-0.0062522294584383	71
1	3.0	1	36010001	36020000	-0.0106666359029216	71
1	2.0	1	36010001	36020000	-0.0001726933159435	71
1	2.0	1	36020001	36030000	-0.0009658218512686	56
1	3.0	1	36020001	36030000	-0.0034285784857397	56
2	3.0	1	36020001	36030000	-0.0158870740794884	56
1	2.0	1	36030001	36040000	-0.0018510948192013	24
1	3.0	1	36030001	36040000	0.0144867422598968	24
2	3.0	1	36030001	36040000	0.0041751048839852	24
1	3.0	1	36040001	36050000	0.0054566570239802	166
2	3.0	1	36040001	36050000	-0.002653377450443	166
1	2.0	1	36040001	36050000	-0.0004605165469642	166
2	3.0	1	36060001	36070000	-0.0078376825903746	47
1	3.0	1	36060001	36070000	-0.0038836813304596	47
1	2.0	1	36060001	36070000	0.0004718366312493	47
2	3.0	1	36070001	36080000	0.0152250660708005	52
1	3.0	1	36070001	36080000	0.0177015316253411	52
1	2.0	1	36070001	36080000	-0.0028031319939876	52
2	3.0	1	36080001	36090000	-0.0179856383742241	33
1	3.0	1	36080001	36090000	-0.0146127792278222	33
1	2.0	1	36080001	36090000	-0.0005623408000867	33
1	3.0	1	36090001	36100000	-0.0121944146887131	67
1	2.0	1	36090001	36100000	-0.0002089528914099	67
2	3.0	1	36090001	36100000	-0.0040493984007113	67
2	3.0	1	36100001	36110000	-0.015024121358808	48
1	3.0	1	36100001	36110000	-0.0205458541358582	48
1	2.0	1	36100001	36110000	0.0003835941530989	48
2	3.0	1	36110001	36120000	-0.0117044236612535	47
1	3.0	1	36110001	36120000	-0.006981455691543	47
1	2.0	1	36110001	36120000	0.0007013523671089	47
1	2.0	1	36120001	36130000	-0.0009895130182095	24
2	3.0	1	36120001	36130000	0.0016862890880496	24
1	3.0	1	36120001	36130000	0.0093941825871455	24
1	3.0	1	36140001	36150000	-0.0029213807169461	52
1	2.0	1	36140001	36150000	-0.0012893428985878	52
2	3.0	1	36140001	36150000	-0.0070209870392216	52
2	3.0	1	36150001	36160000	-0.0006210198415879	81
1	3.0	1	36150001	36160000	-0.0009036434886024	81
1	2.0	1	36150001	36160000	0.0017768733334561	81
2	3.0	1	36160001	36170000	-0.0090079477680129	88
1	3.0	1	36160001	36170000	-0.0058053850522705	88
1	2.0	1	36160001	36170000	-0.0005886715052944	88
2	3.0	1	36170001	36180000	0.0016351678965398	58
1	3.0	1	36170001	36180000	-0.0020798607408422	58
