pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
2	3.0	2	23330001	23340000	0.0227369407147912	89
1	2.0	2	23330001	23340000	0.0065429369764734	89
1	2.0	2	23340001	23350000	0.0076723902343328	113
1	3.0	2	23340001	23350000	-0.0085057439593511	113
2	3.0	2	23340001	23350000	0.0015448770916544	113
1	2.0	2	23350001	23360000	0.0021344912923365	53
2	3.0	2	23350001	23360000	0.0138357083604984	53
1	3.0	2	23350001	23360000	0.0054366726417428	53
1	2.0	2	23360001	23370000	0.0020807898380825	126
2	3.0	2	23360001	23370000	-0.0034998653086419	126
1	3.0	2	23360001	23370000	-0.0046153332399998	126
2	3.0	2	23370001	23380000	-0.0131345804438264	106
1	2.0	2	23370001	23380000	0.0022956499350541	106
1	3.0	2	23370001	23380000	-0.0084598071011379	106
1	2.0	2	23380001	23390000	0.006058651801323	62
1	3.0	2	23380001	23390000	-0.0012260532742564	62
2	3.0	2	23380001	23390000	-0.0088531480621758	62
2	3.0	2	23390001	23400000	0.016691191790379	50
1	3.0	2	23390001	23400000	0.0202604452267841	50
1	2.0	2	23390001	23400000	0.0021611129547928	50
1	2.0	2	23400001	23410000	-0.0006028756908224	50
1	3.0	2	23400001	23410000	0.0051196747953912	50
2	3.0	2	23400001	23410000	0.0042599428122895	50
1	2.0	2	23410001	23420000	-0.0019099701993993	95
1	3.0	2	23410001	23420000	0.0281328760588456	95
2	3.0	2	23410001	23420000	0.0359324790028039	95
1	3.0	2	23420001	23430000	-0.0183357233027719	29
2	3.0	2	23420001	23430000	-0.0282620735883437	29
1	2.0	2	23420001	23430000	-0.0002885250511465	29
1	2.0	2	23430001	23440000	-0.0023191945264961	116
1	3.0	2	23430001	23440000	-0.007749463481011	116
2	3.0	2	23430001	23440000	-0.0058848615303219	116
1	2.0	2	23440001	23450000	-0.0017776544170402	70
1	3.0	2	23440001	23450000	0.011143713091295	70
2	3.0	2	23440001	23450000	0.0084866348313512	70
1	2.0	2	23450001	23460000	0.0034108574385809	66
1	3.0	2	23450001	23460000	-0.0030950021830418	66
2	3.0	2	23450001	23460000	-0.0021435884485567	66
2	3.0	2	23460001	23470000	-0.0069894521305738	122
1	2.0	2	23460001	23470000	0.0004939939124728	122
1	3.0	2	23460001	23470000	-0.0100525048268262	122
1	2.0	2	23470001	23480000	-0.0001411440626077	90
1	3.0	2	23470001	23480000	0.0078260156537215	90
2	3.0	2	23470001	23480000	0.0047265464325745	90
1	2.0	2	23480001	23490000	0.0012006697707297	107
1	3.0	2	23480001	23490000	0.0069615005592465	107
2	3.0	2	23480001	23490000	-0.0051808837639849	107
1	2.0	2	23490001	23500000	-0.0016930600367821	118
1	3.0	2	23490001	23500000	-0.0042993695794578	118
2	3.0	2	23490001	23500000	-0.0005919666856339	118
2	3.0	2	23500001	23510000	0.0112778029669708	70
1	3.0	2	23500001	23510000	0.0047792786274593	70
1	2.0	2	23500001	23510000	-0.0010642725971603	70
2	3.0	2	23510001	23520000	-0.0045289287151879	34
1	3.0	2	23510001	23520000	-0.0008838088544533	34
1	2.0	2	23510001	23520000	-0.0008556419057104	34
1	3.0	2	23520001	23530000	-0.0089490037632107	21
2	3.0	2	23520001	23530000	-0.0068093633577965	21
1	2.0	2	23520001	23530000	-0.0002703616068631	21
1	2.0	2	23530001	23540000	0.0020331112455419	76
1	3.0	2	23530001	23540000	0.0057592202327313	76
2	3.0	2	23530001	23540000	0.0067898626844972	76
1	2.0	2	23540001	23550000	0.0023732104788577	70
1	3.0	2	23540001	23550000	-0.0043885469161293	70
2	3.0	2	23540001	23550000	-0.0013768534515687	70
1	2.0	2	23550001	23560000	-0.0006636406051292	36
2	3.0	2	23550001	23560000	-0.0088988827310025	36
1	3.0	2	23550001	23560000	-0.0114195809067757	36
1	2.0	2	23560001	23570000	-0.001015349285853	73
1	3.0	2	23560001	23570000	-0.0163652762709679	73
2	3.0	2	23560001	23570000	-0.0130544348476292	73
1	2.0	2	23570001	23580000	-0.002340373828526	85
1	3.0	2	23570001	23580000	0.0179691750295077	85
2	3.0	2	23570001	23580000	0.0171491144697751	85
1	2.0	2	23580001	23590000	-0.0010754335794054	178
1	3.0	2	23580001	23590000	0.0021517137362402	178
2	3.0	2	23580001	23590000	0.0081896200156366	178
1	3.0	2	23590001	23600000	-0.0008931859622609	142
2	3.0	2	23590001	23600000	-0.0018274442592787	142
1	2.0	2	23590001	23600000	-0.000273852857677	142
1	2.0	2	23600001	23610000	-0.0024021156237138	55
1	3.0	2	23600001	23610000	-0.0089959509017673	55
2	3.0	2	23600001	23610000	-0.0110661819250976	55
1	2.0	2	23610001	23620000	-0.0008633924469489	71
1	3.0	2	23610001	23620000	0.0108805312164045	71
2	3.0	2	23610001	23620000	0.0114321428396251	71
1	2.0	2	23620001	23630000	-0.0005190756671329	106
1	3.0	2	23620001	23630000	0.0158409617406107	106
2	3.0	2	23620001	23630000	0.0218189717756113	106
2	3.0	2	23630001	23640000	-0.0098782612529752	49
1	3.0	2	23630001	23640000	-0.0078774106272474	49
1	2.0	2	23630001	23640000	-0.004057311065923	49
1	2.0	2	23640001	23650000	-0.0023527320236794	37
1	3.0	2	23640001	23650000	0.0093093032074879	37
2	3.0	2	23640001	23650000	0.0140208767161119	37
1	2.0	2	23650001	23660000	8.855104553633311e-06	303
1	3.0	2	23650001	23660000	-0.0027341601677295	303
2	3.0	2	23650001	23660000	0.0001759060829019	303
1	2.0	2	23660001	23670000	-8.226959136561594e-05	95
1	3.0	2	23660001	23670000	-0.0185843690919317	95
2	3.0	2	23660001	23670000	-0.0182494629033987	95
1	3.0	2	23670001	23680000	-0.0017389748536491	143
2	3.0	2	23670001	23680000	0.0009807944921948	143
1	2.0	2	23670001	23680000	-0.000476209765736	143
1	2.0	2	23680001	23690000	0.001242283021679	185
1	3.0	2	23680001	23690000	-0.0055528565891326	185
2	3.0	2	23680001	23690000	-0.0009028802830094	185
1	2.0	2	23690001	23700000	0.001176360983626	73
1	3.0	2	23690001	23700000	0.0026305525246933	73
2	3.0	2	23690001	23700000	0.010871734072944	73
1	2.0	2	23700001	23710000	0.0015779790875661	145
1	3.0	2	23700001	23710000	-0.0039154789173131	145
2	3.0	2	23700001	23710000	-0.0018624766477669	145
2	3.0	2	23710001	23720000	0.0036754538366557	123
1	3.0	2	23710001	23720000	0.0107111450418572	123
1	2.0	2	23710001	23720000	0.0036232029682458	123
1	2.0	2	23720001	23730000	0.0007019089131885	70
1	3.0	2	23720001	23730000	0.0177558645030334	70
2	3.0	2	23720001	23730000	0.0302432154633912	70
1	2.0	2	23730001	23740000	0.006951992525115	131
1	3.0	2	23730001	23740000	-0.0055432718767045	131
2	3.0	2	23730001	23740000	-0.0055359579442296	131
1	2.0	2	23740001	23750000	0.0009356956715888	60
1	3.0	2	23740001	23750000	-0.0112137983850991	60
2	3.0	2	23740001	23750000	-0.0042898582814957	60
1	3.0	2	23750001	23760000	0.0032379079313699	55
2	3.0	2	23750001	23760000	0.0103200274848292	55
1	2.0	2	23750001	23760000	0.0009787773018242	55
1	2.0	2	23760001	23770000	-0.0008912172822081	128
1	3.0	2	23760001	23770000	-0.0109858809327027	128
2	3.0	2	23760001	23770000	-0.0122041103965866	128
1	2.0	2	23770001	23780000	0.0033158639816636	115
1	3.0	2	23770001	23780000	-0.0105421463967502	115
2	3.0	2	23770001	23780000	-0.0089337564195758	115
1	2.0	2	23780001	23790000	-0.0006041361471693	27
1	3.0	2	23780001	23790000	0.0033671596238582	27
2	3.0	2	23780001	23790000	-0.0051357022104938	27
2	3.0	2	23790001	23800000	-0.0085107047327668	162
1	3.0	2	23790001	23800000	-0.003449253372046	162
1	2.0	2	23790001	23800000	0.0019239751767568	162
1	2.0	2	23800001	23810000	0.0021474708409754	76
1	3.0	2	23800001	23810000	-0.0148552253856483	76
2	3.0	2	23800001	23810000	-0.0157085799324161	76
1	2.0	2	23810001	23820000	0.0022766516039544	141
1	3.0	2	23810001	23820000	0.0095980535242929	141
2	3.0	2	23810001	23820000	0.0051218977012409	141
1	2.0	2	23820001	23830000	0.0014036074420569	92
1	3.0	2	23820001	23830000	0.0126925162102085	92
2	3.0	2	23820001	23830000	0.0046023498173475	92
1	3.0	2	23830001	23840000	-0.0045007056494201	59
2	3.0	2	23830001	23840000	-0.0006506971892229	59
1	2.0	2	23830001	23840000	-0.0008292076252866	59
2	3.0	2	23840001	23850000	-0.0048782374303135	135
1	2.0	2	23840001	23850000	0.0014061556810029	135
1	3.0	2	23840001	23850000	-0.0064779259620705	135
1	2.0	2	23850001	23860000	0.0010470014729247	126
1	3.0	2	23850001	23860000	0.0022398547707513	126
2	3.0	2	23850001	23860000	0.000650306216474	126
1	2.0	2	23860001	23870000	0.0004642756503637	125
1	3.0	2	23860001	23870000	0.0036175008234101	125
2	3.0	2	23860001	23870000	0.0134125048406551	125
1	2.0	2	23870001	23880000	0.0005154927039468	119
1	3.0	2	23870001	23880000	0.0143663459357818	119
2	3.0	2	23870001	23880000	0.019302679545259	119
2	3.0	2	23880001	23890000	-0.0075731405299876	54
1	3.0	2	23880001	23890000	-0.0069681609923736	54
1	2.0	2	23880001	23890000	0.0061344536835653	54
1	2.0	2	23890001	23900000	0.0037621166959252	32
1	3.0	2	23890001	23900000	0.0161094310367946	32
2	3.0	2	23890001	23900000	0.0116165748572034	32
1	2.0	2	23900001	23910000	0.0020181916029475	34
1	3.0	2	23900001	23910000	-0.0231268592792557	34
2	3.0	2	23900001	23910000	-0.019257310258388	34
1	2.0	2	23920001	23930000	-0.0008747968791092	94
1	3.0	2	23920001	23930000	-0.0084483929751141	94
2	3.0	2	23920001	23930000	-0.004002118847547	94
2	3.0	2	23930001	23940000	0.0032336839129706	187
1	2.0	2	23930001	23940000	0.0011478841532677	187
1	3.0	2	23930001	23940000	-0.0036805651794094	187
1	2.0	2	23940001	23950000	0.001261289571153	173
1	3.0	2	23940001	23950000	0.0028893548352758	173
2	3.0	2	23940001	23950000	0.0063562362512599	173
1	2.0	2	23950001	23960000	0.0011243668956736	135
1	3.0	2	23950001	23960000	0.0094041265414466	135
2	3.0	2	23950001	23960000	0.009462659314106	135
2	3.0	2	23960001	23970000	0.0109228365303004	61
1	2.0	2	23960001	23970000	0.0029924681238992	61
1	3.0	2	23960001	23970000	0.0159040027477858	61
2	3.0	2	23970001	23980000	0.0015164277631124	174
1	2.0	2	23970001	23980000	0.0029176759903894	174
1	3.0	2	23970001	23980000	0.0024568831668261	174
1	2.0	2	23980001	23990000	0.0067761856901461	51
1	3.0	2	23980001	23990000	-0.0115408093651468	51
2	3.0	2	23980001	23990000	-0.009412102565939	51
1	3.0	2	23990001	24000000	0.00779694056568	79
1	2.0	2	23990001	24000000	0.000997845793429	79
2	3.0	2	23990001	24000000	0.007011362197923	79
2	3.0	2	24000001	24010000	0.0044057179024638	44
1	3.0	2	24000001	24010000	-0.0027137645715055	44
1	2.0	2	24000001	24010000	0.0015867753809917	44
1	2.0	2	24010001	24020000	0.0020477302018472	90
1	3.0	2	24010001	24020000	-0.0144077014991445	90
2	3.0	2	24010001	24020000	-0.0080337284229417	90
1	2.0	2	24020001	24030000	-0.0004474895198848	102
1	3.0	2	24020001	24030000	0.0020575228378456	102
2	3.0	2	24020001	24030000	0.01182322619959	102
1	2.0	2	24030001	24040000	-0.0002125522361493	58
2	3.0	2	24030001	24040000	0.0232248555561836	58
1	3.0	2	24030001	24040000	0.0125341126223279	58
1	3.0	2	24040001	24050000	0.0038970855943382	98
1	2.0	2	24040001	24050000	0.0020664160613261	98
2	3.0	2	24040001	24050000	0.0061275063756425	98
1	2.0	2	24050001	24060000	0.0007872449551881	145
1	3.0	2	24050001	24060000	-0.0113840380608618	145
2	3.0	2	24050001	24060000	-0.0133512442317713	145
2	3.0	2	24060001	24070000	-0.0098330363678869	40
1	3.0	2	24060001	24070000	-0.0063455842600497	40
1	2.0	2	24060001	24070000	-0.0018824148908144	40
2	3.0	2	24070001	24080000	-0.0060165638187197	106
1	2.0	2	24070001	24080000	-0.0005403113612173	106
1	3.0	2	24070001	24080000	-0.0097970444704571	106
2	3.0	2	24080001	24090000	0.0440896074500489	127
1	2.0	2	24080001	24090000	-0.000505334219836	127
1	3.0	2	24080001	24090000	0.0346800757514331	127
2	3.0	2	24090001	24100000	0.0174663167628996	167
1	3.0	2	24090001	24100000	0.0135953109732753	167
1	2.0	2	24090001	24100000	6.678743469063959e-05	167
1	3.0	2	24100001	24110000	-0.0142502013238254	59
2	3.0	2	24100001	24110000	-0.0058668831378995	59
1	2.0	2	24100001	24110000	0.0001247889527724	59
1	2.0	2	24110001	24120000	0.004379985612391	77
2	3.0	2	24110001	24120000	-0.0215806501077184	77
1	3.0	2	24110001	24120000	-0.0203407509630119	77
1	2.0	2	24120001	24130000	0.0008621917512386	54
1	3.0	2	24120001	24130000	0.0108534696023079	54
2	3.0	2	24120001	24130000	0.0075824957284628	54
1	2.0	2	24130001	24140000	0.0008018175139736	68
1	3.0	2	24130001	24140000	0.021153790038627	68
2	3.0	2	24130001	24140000	0.0098162357206798	68
1	2.0	2	24140001	24150000	-0.0013325470393576	29
1	3.0	2	24140001	24150000	-0.0106793301375188	29
2	3.0	2	24140001	24150000	-0.0232994540057815	29
1	2.0	2	24150001	24160000	0.0029155446759324	75
1	3.0	2	24150001	24160000	-0.0029265969704595	75
2	3.0	2	24150001	24160000	0.0076191396936649	75
1	2.0	2	24160001	24170000	0.0029735944603167	109
1	3.0	2	24160001	24170000	-0.0027758501495087	109
2	3.0	2	24160001	24170000	-0.0049749384401749	109
1	2.0	2	24170001	24180000	0.0003378120991201	46
2	3.0	2	24170001	24180000	0.0096897820408474	46
1	3.0	2	24170001	24180000	-0.0003810423159619	46
1	2.0	2	24180001	24190000	0.0009167126626505	60
1	3.0	2	24180001	24190000	0.0055264731677189	60
2	3.0	2	24180001	24190000	-0.0077597359001798	60
2	3.0	2	24190001	24200000	0.0153767700080419	42
1	3.0	2	24190001	24200000	0.0357078515459557	42
1	2.0	2	24190001	24200000	0.0019420458977969	42
1	2.0	2	24200001	24210000	3.301713087417203e-05	93
1	3.0	2	24200001	24210000	0.038851201817669	93
2	3.0	2	24200001	24210000	0.0269788943486406	93
1	2.0	2	24210001	24220000	0.0038532370969585	117
1	3.0	2	24210001	24220000	0.0073171936164785	117
2	3.0	2	24210001	24220000	-0.0048637588375373	117
1	2.0	2	24220001	24230000	0.0045384772466801	64
1	3.0	2	24220001	24230000	0.0019600871493291	64
2	3.0	2	24220001	24230000	-0.0120180536926872	64
2	3.0	2	24230001	24240000	-0.0005633387271163	57
1	2.0	2	24230001	24240000	0.0011471133367266	57
1	3.0	2	24230001	24240000	0.0080123576965553	57
1	2.0	2	24240001	24250000	-0.000138223910834	127
1	3.0	2	24240001	24250000	0.011884383740005	127
2	3.0	2	24240001	24250000	0.0105944431641311	127
1	2.0	2	24250001	24260000	-0.0014307196915103	49
1	3.0	2	24250001	24260000	-0.0048931270892095	49
2	3.0	2	24250001	24260000	-0.0007314692170777	49
1	2.0	2	24260001	24270000	0.0012188127575828	71
1	3.0	2	24260001	24270000	-0.0056449183176889	71
2	3.0	2	24260001	24270000	-0.0028968234398417	71
2	3.0	2	24270001	24280000	0.0187354724807601	57
1	2.0	2	24270001	24280000	0.0001906192202377	57
1	3.0	2	24270001	24280000	0.0169560708026057	57
2	3.0	2	24280001	24290000	0.0113855964241384	92
1	2.0	2	24280001	24290000	0.0036454866632442	92
1	3.0	2	24280001	24290000	0.0129456019927965	92
1	2.0	2	24290001	24300000	-0.0021013241326258	120
1	3.0	2	24290001	24300000	0.0085686100100103	120
2	3.0	2	24290001	24300000	0.0036799620510287	120
1	2.0	2	24300001	24310000	0.0005697944061241	102
1	3.0	2	24300001	24310000	-0.012488500065827	102
2	3.0	2	24300001	24310000	-0.0118853780222476	102
1	2.0	2	24310001	24320000	0.0012418012103933	95
1	3.0	2	24310001	24320000	-0.0099069256156891	95
2	3.0	2	24310001	24320000	-0.010134137620834	95
1	2.0	2	24320001	24330000	-0.0012611783113832	43
1	3.0	2	24320001	24330000	0.0213448592182482	43
2	3.0	2	24320001	24330000	0.0237571539621017	43
1	3.0	2	24330001	24340000	-0.0048304248454993	46
2	3.0	2	24330001	24340000	-0.0101371240418595	46
1	2.0	2	24330001	24340000	-0.0025523554585947	46
2	3.0	2	24340001	24350000	0.0098714813823445	103
1	2.0	2	24340001	24350000	0.001593105632797	103
1	3.0	2	24340001	24350000	0.0045897542826515	103
1	2.0	2	24350001	24360000	0.007222349873196	9
1	3.0	2	24350001	24360000	-0.0225200329620616	9
2	3.0	2	24350001	24360000	-0.019006374787655	9
1	2.0	2	24360001	24370000	0.0011189667479509	72
1	3.0	2	24360001	24370000	-0.0220395486374774	72
2	3.0	2	24360001	24370000	-0.0191346185284056	72
1	2.0	2	24370001	24380000	0.0006161608381468	30
1	3.0	2	24370001	24380000	0.0254116516183748	30
2	3.0	2	24370001	24380000	0.0211865933482373	30
1	2.0	2	24380001	24390000	-0.00146364417703	63
1	3.0	2	24380001	24390000	-0.0061813353536516	63
2	3.0	2	24380001	24390000	0.0057577696378744	63
2	3.0	2	24390001	24400000	0.0096095387059665	68
1	3.0	2	24390001	24400000	0.0194400273280297	68
1	2.0	2	24390001	24400000	0.0016167851142186	68
1	2.0	2	24400001	24410000	-0.0009220353667817	151
1	3.0	2	24400001	24410000	-0.0168132708013569	151
2	3.0	2	24400001	24410000	-0.0067529531163325	151
2	3.0	2	24410001	24420000	0.0026648839161314	90
1	3.0	2	24410001	24420000	0.0003784118763994	90
1	2.0	2	24410001	24420000	-0.0001268509861177	90
1	2.0	2	24420001	24430000	-0.0006876424289211	91
1	3.0	2	24420001	24430000	0.0269327252747251	91
2	3.0	2	24420001	24430000	0.0252619188752706	91
1	2.0	2	24430001	24440000	-0.0002110898762474	123
1	3.0	2	24430001	24440000	0.0551818032363244	123
2	3.0	2	24430001	24440000	0.0598480490314021	123
1	3.0	2	24440001	24450000	0.0120552781882713	115
2	3.0	2	24440001	24450000	0.011250861496036	115
1	2.0	2	24440001	24450000	0.0028930760177936	115
1	2.0	2	24450001	24460000	0.0034321865227547	94
1	3.0	2	24450001	24460000	-0.0001391861104467	94
2	3.0	2	24450001	24460000	0.000601675725643	94
1	2.0	2	24460001	24470000	-0.0012068361518771	62
1	3.0	2	24460001	24470000	-0.0052404929604278	62
2	3.0	2	24460001	24470000	-0.0083306102146679	62
2	3.0	2	24470001	24480000	-0.012924597152303	88
1	3.0	2	24470001	24480000	-0.0191275663210578	88
1	2.0	2	24470001	24480000	-0.0004511997725794	88
1	2.0	2	24480001	24490000	-0.0014039521695791	81
1	3.0	2	24480001	24490000	0.0079189045537301	81
2	3.0	2	24480001	24490000	0.0042578823571252	81
1	2.0	2	24490001	24500000	-4.2563659943253296e-05	74
1	3.0	2	24490001	24500000	0.005424228895765	74
2	3.0	2	24490001	24500000	0.0072904802307294	74
1	3.0	2	24500001	24510000	0.0138759528844458	161
2	3.0	2	24500001	24510000	0.018190992959993	161
1	2.0	2	24500001	24510000	0.0026866952563785	161
2	3.0	2	24510001	24520000	0.0004380411817411	65
1	3.0	2	24510001	24520000	0.0021056225371335	65
1	2.0	2	24510001	24520000	-0.0022411340635186	65
1	2.0	2	24520001	24530000	-0.0001153939910312	303
1	3.0	2	24520001	24530000	0.0037170429320345	303
2	3.0	2	24520001	24530000	0.002696262156257	303
1	2.0	2	24530001	24540000	0.0009274788768589	115
1	3.0	2	24530001	24540000	-0.0036918359361597	115
2	3.0	2	24530001	24540000	0.0002827950535268	115
1	2.0	2	24540001	24550000	0.0008748195250014	120
1	3.0	2	24540001	24550000	0.0044381975096568	120
2	3.0	2	24540001	24550000	0.0092426396247342	120
2	3.0	2	24550001	24560000	0.0054462547369646	59
1	3.0	2	24550001	24560000	0.0143044239707627	59
1	2.0	2	24550001	24560000	7.332038593445957e-05	59
1	2.0	2	24560001	24570000	0.0041354717423295	89
1	3.0	2	24560001	24570000	-0.001638624177946	89
2	3.0	2	24560001	24570000	0.0028646672732484	89
1	2.0	2	24570001	24580000	0.0041903466327615	17
1	3.0	2	24570001	24580000	-0.0029801296836881	17
2	3.0	2	24570001	24580000	-0.0090937736231586	17
1	2.0	2	24580001	24590000	0.0036592844016091	50
1	3.0	2	24580001	24590000	-0.0031119070007194	50
2	3.0	2	24580001	24590000	0.001347447343754	50
1	3.0	2	24590001	24600000	0.0018711325780962	50
2	3.0	2	24590001	24600000	0.003784533021863	50
1	2.0	2	24590001	24600000	0.0092393236543144	50
1	2.0	2	24600001	24610000	0.0013697822688705	89
1	3.0	2	24600001	24610000	-0.0125535009668764	89
2	3.0	2	24600001	24610000	-0.0132927775710465	89
1	2.0	2	24610001	24620000	0.0019837972642187	46
1	3.0	2	24610001	24620000	-0.0140342196370143	46
2	3.0	2	24610001	24620000	-0.0167019126625056	46
1	2.0	2	24620001	24630000	0.0002954663375463	25
1	3.0	2	24620001	24630000	-0.0006762851097147	25
2	3.0	2	24620001	24630000	0.0064570638245552	25
2	3.0	2	24630001	24640000	-0.0060587559401908	89
1	3.0	2	24630001	24640000	-0.0082529554428266	89
1	2.0	2	24630001	24640000	0.0024338165389203	89
1	2.0	2	24640001	24650000	0.0096081273157262	31
1	3.0	2	24640001	24650000	0.0296818653803406	31
2	3.0	2	24640001	24650000	0.0256224479458748	31
1	2.0	2	24650001	24660000	0.0055875579268874	36
1	3.0	2	24650001	24660000	0.017729214632458	36
2	3.0	2	24650001	24660000	0.0177426558105005	36
1	2.0	2	24660001	24670000	0.0013581399732743	83
1	3.0	2	24660001	24670000	0.0060389558761631	83
2	3.0	2	24660001	24670000	-0.0020307619427463	83
1	3.0	2	24670001	24680000	0.0232888802076135	161
2	3.0	2	24670001	24680000	0.0267831295767151	161
1	2.0	2	24670001	24680000	0.0013575933963868	161
2	3.0	2	24680001	24690000	-0.0035305117751647	71
1	2.0	2	24680001	24690000	-1.4893831355325284e-05	71
1	3.0	2	24680001	24690000	-0.0067543566625911	71
1	2.0	2	24690001	24700000	-0.000405749946936	88
1	3.0	2	24690001	24700000	-0.0119293138311246	88
2	3.0	2	24690001	24700000	-0.0162346799579121	88
1	2.0	2	24700001	24710000	-3.6169302823255314e-05	56
1	3.0	2	24700001	24710000	-0.0016386124233707	56
2	3.0	2	24700001	24710000	-0.00506355581186	56
1	2.0	2	24710001	24720000	0.002817234715841	57
1	3.0	2	24710001	24720000	0.0169499517616847	57
2	3.0	2	24710001	24720000	0.0314040757627192	57
2	3.0	2	24720001	24730000	-0.0142799009631678	41
1	3.0	2	24720001	24730000	-0.0112036169808626	41
1	2.0	2	24720001	24730000	0.0056042331962022	41
1	2.0	2	24730001	24740000	0.0039092497067428	58
1	3.0	2	24730001	24740000	0.0009208772938923	58
2	3.0	2	24730001	24740000	0.0049557024650403	58
1	2.0	2	24740001	24750000	0.0117300586191518	72
2	3.0	2	24740001	24750000	-0.0068381988241052	72
1	3.0	2	24740001	24750000	-0.0051988992655252	72
1	2.0	2	24750001	24760000	0.0096425905579538	55
1	3.0	2	24750001	24760000	0.0106993856321412	55
2	3.0	2	24750001	24760000	-0.0054510170178029	55
2	3.0	2	24760001	24770000	0.0091012283483885	25
1	3.0	2	24760001	24770000	-0.0087742473381392	25
1	2.0	2	24760001	24770000	0.0094962481594349	25
1	2.0	2	24770001	24780000	0.0046333728163594	113
1	3.0	2	24770001	24780000	0.008482810967002	113
2	3.0	2	24770001	24780000	0.0220619860968669	113
1	2.0	2	24780001	24790000	0.0001055902849716	80
1	3.0	2	24780001	24790000	-0.0196209100364455	80
2	3.0	2	24780001	24790000	-0.0240062385094138	80
2	3.0	2	24790001	24800000	0.0106628309207565	51
1	2.0	2	24790001	24800000	0.0025828781941216	51
1	3.0	2	24790001	24800000	0.0366103614656108	51
2	3.0	2	24800001	24810000	-0.0001492513651284	77
1	3.0	2	24800001	24810000	-0.0028182115417342	77
1	2.0	2	24800001	24810000	0.0089089654852878	77
2	3.0	2	24810001	24820000	-0.0006777308244267	83
1	3.0	2	24810001	24820000	0.0024360086387362	83
1	2.0	2	24810001	24820000	0.015625541180721	83
2	3.0	2	24820001	24830000	-0.0005047596262013	78
1	3.0	2	24820001	24830000	-0.0041884806302008	78
1	2.0	2	24820001	24830000	0.0021917839004707	78
2	3.0	2	24830001	24840000	-0.0039490836663774	64
1	3.0	2	24830001	24840000	-0.0141424298624396	64
1	2.0	2	24830001	24840000	0.0012111461090347	64
1	3.0	2	24840001	24850000	0.0041733926097831	45
2	3.0	2	24840001	24850000	-0.0016879901040019	45
1	2.0	2	24840001	24850000	0.0005735906534588	45
2	3.0	2	24850001	24860000	-0.0121703855269897	66
1	3.0	2	24850001	24860000	-0.0169329513965234	66
1	2.0	2	24850001	24860000	0.0051399410524635	66
1	2.0	2	24860001	24870000	0.0084415467173094	76
2	3.0	2	24860001	24870000	0.0051273739619171	76
1	3.0	2	24860001	24870000	-0.0080166193692601	76
2	3.0	2	24870001	24880000	-0.0059045322980036	30
1	3.0	2	24870001	24880000	-0.0194327996156294	30
1	2.0	2	24870001	24880000	0.0011006271656906	30
1	2.0	2	24880001	24890000	0.0055274180220477	52
2	3.0	2	24880001	24890000	0.0063090757362576	52
1	3.0	2	24880001	24890000	0.0301952758786213	52
1	3.0	2	24890001	24900000	-0.0239321741459278	37
2	3.0	2	24890001	24900000	-0.0107480794288819	37
1	2.0	2	24890001	24900000	0.0040865082116296	37
1	2.0	2	24900001	24910000	0.0069761222234542	26
1	3.0	2	24900001	24910000	-0.0092242173450043	26
2	3.0	2	24900001	24910000	-0.0216094773595316	26
1	2.0	2	24910001	24920000	0.0024029504876442	52
2	3.0	2	24910001	24920000	0.0068891974245629	52
1	3.0	2	24910001	24920000	-0.0081221547240054	52
2	3.0	2	24920001	24930000	0.0441900517712343	32
1	3.0	2	24920001	24930000	0.037919310340076	32
1	2.0	2	24920001	24930000	0.0090789833506774	32
2	3.0	2	24930001	24940000	-6.351396650291293e-05	48
1	3.0	2	24930001	24940000	-0.0044301252625602	48
1	2.0	2	24930001	24940000	0.0007644079003119	48
1	2.0	2	24940001	24950000	0.0035218206020607	150
1	3.0	2	24940001	24950000	0.0109623619486424	150
2	3.0	2	24940001	24950000	0.0051090581518506	150
1	2.0	2	24950001	24960000	0.0021496533384315	60
2	3.0	2	24950001	24960000	0.0199951614575034	60
1	3.0	2	24950001	24960000	-0.0022912253858244	60
2	3.0	2	24970001	24980000	0.0031203156489486	48
1	3.0	2	24970001	24980000	0.0004939030094312	48
1	2.0	2	24970001	24980000	0.0006322897466305	48
2	3.0	2	24980001	24990000	-0.0059731651767674	20
1	3.0	2	24980001	24990000	-0.0202887497104869	20
1	2.0	2	24980001	24990000	-0.0009181960885075	20
2	3.0	2	24990001	25000000	0.0133641069127188	99
1	3.0	2	24990001	25000000	0.0055926853431071	99
1	2.0	2	24990001	25000000	0.0017890715149393	99
1	2.0	2	25000001	25010000	0.0028275280583745	102
1	3.0	2	25000001	25010000	-0.002275978957177	102
2	3.0	2	25000001	25010000	0.0080479020483757	102
2	3.0	2	25010001	25020000	-0.0026881920548368	53
1	2.0	2	25010001	25020000	-0.0006988141671811	53
1	3.0	2	25010001	25020000	0.0070557322677246	53
1	2.0	2	25020001	25030000	0.0007341420689816	100
1	3.0	2	25020001	25030000	0.0042863316825336	100
2	3.0	2	25020001	25030000	-0.0021712015460673	100
1	2.0	2	25030001	25040000	0.0009988086008111	233
1	3.0	2	25030001	25040000	0.0229009125033535	233
2	3.0	2	25030001	25040000	0.0132015967362378	233
2	3.0	2	25040001	25050000	0.0036200980812084	65
1	2.0	2	25040001	25050000	-4.3754456769488106e-05	65
1	3.0	2	25040001	25050000	0.0133401047833502	65
1	2.0	2	25050001	25060000	0.004461595901093	205
