pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
2	3.0	3	33640001	33650000	0.0014251273801456	99
1	2.0	3	33650001	33660000	0.0036212421804731	54
2	3.0	3	33650001	33660000	0.0018150526462827	54
1	3.0	3	33650001	33660000	0.0194623063376879	54
1	2.0	3	33660001	33670000	0.0020842702006276	162
1	3.0	3	33660001	33670000	0.0074388747592873	162
2	3.0	3	33660001	33670000	-0.0024314944462162	162
1	2.0	3	33670001	33680000	0.0036274139745817	118
1	3.0	3	33670001	33680000	0.0173695800088174	118
2	3.0	3	33670001	33680000	0.0075262283993526	118
1	2.0	3	33680001	33690000	0.0013448578357893	60
1	3.0	3	33680001	33690000	0.0073019010101879	60
2	3.0	3	33680001	33690000	0.0011572775420556	60
1	3.0	3	33690001	33700000	0.0282612484852995	108
1	2.0	3	33690001	33700000	0.0122090450463334	108
2	3.0	3	33690001	33700000	0.0044742378708984	108
2	3.0	3	33700001	33710000	0.003231123768751	64
1	3.0	3	33700001	33710000	0.0149759540239996	64
1	2.0	3	33700001	33710000	0.0042860706776121	64
2	3.0	3	33710001	33720000	-0.0031424187133847	2
1	3.0	3	33710001	33720000	0.0084471888812422	2
1	2.0	3	33710001	33720000	-0.0033786861574324	2
1	3.0	3	33720001	33730000	0.0100062504940512	4
2	3.0	3	33720001	33730000	0.0295684579317424	4
1	2.0	3	33720001	33730000	0.0091994386943204	4
1	2.0	3	33730001	33740000	0.0009155799261273	75
1	3.0	3	33730001	33740000	0.0006221828641841	75
2	3.0	3	33730001	33740000	-0.0007286243373283	75
1	2.0	3	33740001	33750000	0.0012098579282643	71
2	3.0	3	33740001	33750000	-0.0019875868546403	71
1	3.0	3	33740001	33750000	0.0013272122109283	71
2	3.0	3	33750001	33760000	0.0053848650731401	105
1	3.0	3	33750001	33760000	0.0236645572181276	105
1	2.0	3	33750001	33760000	0.0044635468386129	105
1	2.0	3	33770001	33780000	0.0034216664233572	33
1	3.0	3	33770001	33780000	0.0191662721706008	33
2	3.0	3	33770001	33780000	0.0079470348830264	33
1	2.0	3	33780001	33790000	0.0010423759960695	52
1	3.0	3	33780001	33790000	0.0509613385756074	52
2	3.0	3	33780001	33790000	0.0621769343049947	52
1	2.0	3	33790001	33800000	0.0057774407637772	45
1	3.0	3	33790001	33800000	0.001478909130019	45
2	3.0	3	33790001	33800000	-0.005279972475146	45
1	2.0	3	33800001	33810000	0.0112851004932491	41
1	3.0	3	33800001	33810000	0.0025417327689491	41
2	3.0	3	33800001	33810000	-0.0058504361493489	41
1	3.0	3	33810001	33820000	0.0003663042822523	42
2	3.0	3	33810001	33820000	-0.0043503229846047	42
1	2.0	3	33810001	33820000	0.0045854718232803	42
1	2.0	3	33820001	33830000	0.002082311068329	192
1	3.0	3	33820001	33830000	0.0137278889443723	192
2	3.0	3	33820001	33830000	0.0092498015496704	192
1	2.0	3	33830001	33840000	0.0079607277325861	51
1	3.0	3	33830001	33840000	0.0045753654286751	51
2	3.0	3	33830001	33840000	-0.0123105781235637	51
2	3.0	3	33840001	33850000	0.0115709526216685	24
1	2.0	3	33840001	33850000	0.0010188795045882	24
1	3.0	3	33840001	33850000	0.0262616656276582	24
1	3.0	3	33850001	33860000	0.0184610039879477	48
2	3.0	3	33850001	33860000	0.0074544220383706	48
1	2.0	3	33850001	33860000	0.0048506228946024	48
1	2.0	3	33860001	33870000	0.001291768367815	20
1	3.0	3	33860001	33870000	0.0057894723760731	20
2	3.0	3	33860001	33870000	0.0075848460607317	20
1	2.0	3	33870001	33880000	0.0012187232400641	54
1	3.0	3	33870001	33880000	0.0198763566999896	54
2	3.0	3	33870001	33880000	0.0068732930100567	54
1	3.0	3	33880001	33890000	0.0316849367747347	114
2	3.0	3	33880001	33890000	0.0188138063491127	114
1	2.0	3	33880001	33890000	0.0003841543732771	114
1	3.0	3	33890001	33900000	0.0050472138870341	23
1	2.0	3	33890001	33900000	0.0010883961980477	23
2	3.0	3	33890001	33900000	-0.0021218397507324	23
1	2.0	3	33900001	33910000	0.0090118958815923	68
1	3.0	3	33900001	33910000	0.0321519571657508	68
2	3.0	3	33900001	33910000	0.0046962986459627	68
1	2.0	3	33910001	33920000	0.0064689055113201	92
1	3.0	3	33910001	33920000	0.0192929061122656	92
2	3.0	3	33910001	33920000	0.0020451128319724	92
1	2.0	3	33920001	33930000	0.0085212691599478	38
1	3.0	3	33920001	33930000	0.0363523684084869	38
2	3.0	3	33920001	33930000	0.0029033654427797	38
2	3.0	3	33930001	33940000	0.0041798868587631	53
1	3.0	3	33930001	33940000	0.0299822368088451	53
1	2.0	3	33930001	33940000	0.0082527029833389	53
1	2.0	3	33940001	33950000	0.006847900009453	102
1	3.0	3	33940001	33950000	0.0220051995796938	102
2	3.0	3	33940001	33950000	0.0025333010699286	102
1	2.0	3	33950001	33960000	0.001370366719287	55
1	3.0	3	33950001	33960000	0.0120133581832926	55
2	3.0	3	33950001	33960000	0.0004911455790241	55
2	3.0	3	33960001	33970000	-0.005716981329181	96
1	2.0	3	33960001	33970000	0.0040894510165871	96
1	3.0	3	33960001	33970000	0.0026170550088538	96
2	3.0	3	33970001	33980000	-0.0086866167051197	39
1	3.0	3	33970001	33980000	0.0018662818064387	39
1	2.0	3	33970001	33980000	0.0022999696496694	39
1	2.0	3	33980001	33990000	0.0045070467379682	237
1	3.0	3	33980001	33990000	0.0207380513834693	237
2	3.0	3	33980001	33990000	2.9739742190897766e-06	237
1	2.0	3	33990001	34000000	0.0044227526410131	137
1	3.0	3	33990001	34000000	0.0103144137079882	137
2	3.0	3	33990001	34000000	-0.002788685225386	137
1	3.0	3	34000001	34010000	0.0195562146334799	111
1	2.0	3	34000001	34010000	0.0075631848549956	111
2	3.0	3	34000001	34010000	0.0006709636104956	111
2	3.0	3	34010001	34020000	-0.0034024383652615	133
1	3.0	3	34010001	34020000	0.0133123157301964	133
1	2.0	3	34010001	34020000	0.0098518318586631	133
2	3.0	3	34020001	34030000	-0.0044770292095209	118
1	2.0	3	34020001	34030000	0.0153219160256193	118
1	3.0	3	34020001	34030000	0.0125267738629036	118
1	3.0	3	34030001	34040000	0.0088732586064769	113
2	3.0	3	34030001	34040000	-0.0005162938226368	113
1	2.0	3	34030001	34040000	0.0147348742519198	113
2	3.0	3	34040001	34050000	0.0117851748674221	37
1	2.0	3	34040001	34050000	0.0163625731169484	37
1	3.0	3	34040001	34050000	0.0382083176370707	37
1	3.0	3	34050001	34060000	-0.0011310880888651	2
2	3.0	3	34050001	34060000	0.0594844756808966	2
1	2.0	3	34050001	34060000	0.0973010570694428	2
1	2.0	3	34060001	34070000	0.0145845680648607	57
1	3.0	3	34060001	34070000	0.0308183352793384	57
2	3.0	3	34060001	34070000	-0.0011918136738511	57
1	2.0	3	34070001	34080000	0.007819077860393	22
1	3.0	3	34070001	34080000	0.0012888959446596	22
2	3.0	3	34070001	34080000	0.0024508420189151	22
1	2.0	3	34080001	34090000	0.0151570018829122	60
1	3.0	3	34080001	34090000	0.0269403526908928	60
2	3.0	3	34080001	34090000	-0.000201046419584	60
2	3.0	3	34090001	34100000	0.0187708853324876	128
1	2.0	3	34090001	34100000	0.0250468998298412	128
1	3.0	3	34090001	34100000	0.0568549292003211	128
2	3.0	3	34100001	34110000	0.0020853544452177	75
1	3.0	3	34100001	34110000	0.0355081960216728	75
1	2.0	3	34100001	34110000	0.0131376533420217	75
2	3.0	3	34110001	34120000	-0.0029943497481628	149
1	3.0	3	34110001	34120000	0.0188262713661176	149
1	2.0	3	34110001	34120000	0.0069711612611697	149
2	3.0	3	34120001	34130000	0.0092882679007765	61
1	3.0	3	34120001	34130000	0.0278201300982401	61
1	2.0	3	34120001	34130000	0.0092531797337035	61
1	3.0	3	34130001	34140000	0.0126387863269465	32
1	2.0	3	34130001	34140000	0.0106054675824025	32
2	3.0	3	34130001	34140000	0.0078562719020819	32
1	2.0	3	34140001	34150000	0.003055680945253	70
1	3.0	3	34140001	34150000	0.0241081697838192	70
2	3.0	3	34140001	34150000	0.0212095767029354	70
2	3.0	3	34150001	34160000	-0.0032668770045019	42
1	3.0	3	34150001	34160000	0.0043185827252547	42
1	2.0	3	34150001	34160000	0.0011186566029458	42
2	3.0	3	34160001	34170000	-0.000304325652044	85
1	3.0	3	34160001	34170000	0.0106162591673197	85
1	2.0	3	34160001	34170000	0.0022498006136743	85
2	3.0	3	34170001	34180000	0.0056062884663539	142
1	3.0	3	34170001	34180000	0.0168465905096838	142
1	2.0	3	34170001	34180000	0.0017128207290119	142
2	3.0	3	34180001	34190000	0.0057576454281493	64
1	3.0	3	34180001	34190000	0.0123671618163778	64
1	2.0	3	34180001	34190000	-0.0007485935783482	64
1	2.0	3	34190001	34200000	-0.0001906265958896	93
1	3.0	3	34190001	34200000	0.0129064333347549	93
2	3.0	3	34190001	34200000	0.0058034058236714	93
2	3.0	3	34200001	34210000	-0.0003517552755384	88
1	3.0	3	34200001	34210000	0.0112797785684382	88
1	2.0	3	34200001	34210000	0.0049560112869689	88
2	3.0	3	34210001	34220000	0.0099770018886548	96
1	3.0	3	34210001	34220000	0.0280733081945379	96
1	2.0	3	34210001	34220000	0.0035420232833127	96
2	3.0	3	34220001	34230000	0.0065262815406849	92
1	3.0	3	34220001	34230000	0.0068129011626363	92
1	2.0	3	34220001	34230000	0.0038756308595061	92
2	3.0	3	34230001	34240000	0.0064367231107937	156
1	3.0	3	34230001	34240000	0.0257409248011757	156
1	2.0	3	34230001	34240000	0.0041892131067792	156
1	2.0	3	34240001	34250000	0.0086714193904685	49
1	3.0	3	34240001	34250000	0.0161424433546531	49
2	3.0	3	34240001	34250000	-0.0018796315877561	49
2	3.0	3	34250001	34260000	-0.000615438194408	34
1	3.0	3	34250001	34260000	0.0146508017280617	34
1	2.0	3	34250001	34260000	0.0099226155711364	34
2	3.0	3	34260001	34270000	-0.0011322068101648	58
1	3.0	3	34260001	34270000	0.018956235214121	58
1	2.0	3	34260001	34270000	0.0055153643335157	58
2	3.0	3	34270001	34280000	0.0022910353440605	49
1	3.0	3	34270001	34280000	0.0106681353260185	49
1	2.0	3	34270001	34280000	-0.0015538260411743	49
2	3.0	3	34280001	34290000	-0.0117921779742026	18
1	3.0	3	34280001	34290000	-0.0072154768902313	18
1	2.0	3	34280001	34290000	0.0005176315492869	18
2	3.0	3	34300001	34310000	-0.0027088375962158	18
1	3.0	3	34300001	34310000	0.0113340301985946	18
1	2.0	3	34300001	34310000	0.0057300851373687	18
2	3.0	3	34310001	34320000	-0.0033974708355829	43
1	3.0	3	34310001	34320000	0.0260823023155911	43
1	2.0	3	34310001	34320000	0.0135186499137502	43
2	3.0	3	34320001	34330000	-0.0029854305635583	45
1	3.0	3	34320001	34330000	0.016688166118713	45
1	2.0	3	34320001	34330000	0.0118049867421711	45
2	3.0	3	34330001	34340000	0.000542749535628	109
1	3.0	3	34330001	34340000	0.0252186501620183	109
1	2.0	3	34330001	34340000	0.0063477257829768	109
2	3.0	3	34340001	34350000	-0.0073016525640742	33
1	3.0	3	34340001	34350000	0.0058769003939839	33
1	2.0	3	34340001	34350000	0.0071487637959517	33
2	3.0	3	34350001	34360000	0.0147537485954744	79
1	2.0	3	34350001	34360000	0.007344708083851	79
1	3.0	3	34350001	34360000	0.0321675259820996	79
1	2.0	3	34360001	34370000	0.0144437254356014	65
1	3.0	3	34360001	34370000	0.0289054968312538	65
2	3.0	3	34360001	34370000	0.0049498834643093	65
1	3.0	3	34370001	34380000	0.0207148686051568	78
2	3.0	3	34370001	34380000	0.0055554464265549	78
1	2.0	3	34370001	34380000	0.0062333525799372	78
1	2.0	3	34380001	34390000	0.0113558336702786	34
2	3.0	3	34380001	34390000	0.0033103998686204	34
1	3.0	3	34380001	34390000	0.0193929536195185	34
2	3.0	3	34390001	34400000	0.0104842054454274	82
1	3.0	3	34390001	34400000	0.0188561160116243	82
1	2.0	3	34390001	34400000	0.007080068919285	82
2	3.0	3	34400001	34410000	0.0004729910769397	38
1	3.0	3	34400001	34410000	0.0132923563672726	38
1	2.0	3	34400001	34410000	0.0036487188939552	38
1	2.0	3	34420001	34430000	0.0105004430476478	104
2	3.0	3	34420001	34430000	0.0085806450020259	104
1	3.0	3	34420001	34430000	0.031698376240908	104
2	3.0	3	34430001	34440000	0.0008840805064013	70
1	3.0	3	34430001	34440000	0.0093703745404098	70
1	2.0	3	34430001	34440000	0.0053326292743521	70
1	2.0	3	34450001	34460000	0.0002412348007766	42
1	3.0	3	34450001	34460000	0.0060445744015601	42
2	3.0	3	34450001	34460000	-0.0009160568214966	42
1	2.0	3	34460001	34470000	0.0013402092535554	51
1	3.0	3	34460001	34470000	0.0009651437626625	51
2	3.0	3	34460001	34470000	-0.0056431405553754	51
1	2.0	3	34470001	34480000	0.0021881834286489	80
2	3.0	3	34470001	34480000	-0.0060249405263353	80
1	3.0	3	34470001	34480000	-0.0013748917354439	80
2	3.0	3	34480001	34490000	0.0031017769066697	14
1	3.0	3	34480001	34490000	0.0178558047985239	14
1	2.0	3	34480001	34490000	0.0103383679983807	14
2	3.0	3	34490001	34500000	-0.0002864948108361	118
1	2.0	3	34490001	34500000	0.0030047121354979	118
1	3.0	3	34490001	34500000	0.0110370109502605	118
1	2.0	3	34500001	34510000	0.009270959184227	103
1	3.0	3	34500001	34510000	0.0038923350026701	103
2	3.0	3	34500001	34510000	0.000134725733013	103
1	2.0	3	34510001	34520000	0.0086534752804271	98
1	3.0	3	34510001	34520000	0.0169408016216485	98
2	3.0	3	34510001	34520000	0.0022836287838858	98
1	3.0	3	34520001	34530000	-0.000279584936279	100
2	3.0	3	34520001	34530000	-0.0021311846314344	100
1	2.0	3	34520001	34530000	0.0040165950131713	100
1	2.0	3	34530001	34540000	0.0006364912034647	59
1	3.0	3	34530001	34540000	0.0122947660669647	59
2	3.0	3	34530001	34540000	0.0049023217675104	59
1	2.0	3	34540001	34550000	0.0046613760883202	102
1	3.0	3	34540001	34550000	0.0066284115365873	102
2	3.0	3	34540001	34550000	0.0029089769096206	102
2	3.0	3	34550001	34560000	-0.0007358808447033	80
1	3.0	3	34550001	34560000	0.020036303114483	80
1	2.0	3	34550001	34560000	0.0076693798661793	80
1	2.0	3	34560001	34570000	-0.0009180187130801	61
1	3.0	3	34560001	34570000	0.0036730022167756	61
2	3.0	3	34560001	34570000	0.0005072360923886	61
1	2.0	3	34570001	34580000	-0.0011810922566081	67
1	3.0	3	34570001	34580000	0.0089693695410914	67
2	3.0	3	34570001	34580000	0.001867269822062	67
1	3.0	3	34580001	34590000	0.0176977526272914	94
2	3.0	3	34580001	34590000	-0.0004205345767015	94
1	2.0	3	34580001	34590000	0.0076004652337237	94
2	3.0	3	34590001	34600000	-0.000442987466389	49
1	2.0	3	34590001	34600000	0.0073179841612069	49
1	3.0	3	34590001	34600000	0.0256598166055165	49
1	2.0	3	34600001	34610000	0.0114906178038868	143
1	3.0	3	34600001	34610000	0.0259468363947595	143
2	3.0	3	34600001	34610000	-0.0015931144923674	143
1	2.0	3	34610001	34620000	0.0081040983413415	36
1	3.0	3	34610001	34620000	0.0152360506629602	36
2	3.0	3	34610001	34620000	-0.0031278152580691	36
2	3.0	3	34620001	34630000	-0.0017926847763585	116
1	2.0	3	34620001	34630000	0.0075483902744031	116
1	3.0	3	34620001	34630000	0.0216094584955355	116
1	2.0	3	34630001	34640000	0.0159597621900479	12
1	3.0	3	34630001	34640000	0.0365659604517248	12
2	3.0	3	34630001	34640000	0.0015442597707436	12
2	3.0	3	34640001	34650000	-0.0052418924037302	87
1	2.0	3	34640001	34650000	0.0079924332799505	87
1	3.0	3	34640001	34650000	0.0138438269787264	87
1	3.0	3	34650001	34660000	0.0050122586257673	43
1	2.0	3	34650001	34660000	0.0014965163393845	43
2	3.0	3	34650001	34660000	0.0010449286163631	43
1	3.0	3	34660001	34670000	0.0063533690803724	57
2	3.0	3	34660001	34670000	0.0014024371193402	57
1	2.0	3	34660001	34670000	0.0063378643105814	57
1	2.0	3	34670001	34680000	0.004559177964344	86
1	3.0	3	34670001	34680000	0.0244404287819972	86
2	3.0	3	34670001	34680000	0.0064847334955633	86
1	2.0	3	34680001	34690000	0.010712718467415	85
1	3.0	3	34680001	34690000	0.0209915654546615	85
2	3.0	3	34680001	34690000	0.0068668022890193	85
1	2.0	3	34690001	34700000	0.0056462253497319	114
1	3.0	3	34690001	34700000	0.0103876047562587	114
2	3.0	3	34690001	34700000	0.0002531061087327	114
2	3.0	3	34700001	34710000	-0.0013566788523741	70
1	2.0	3	34700001	34710000	0.0039187114555495	70
1	3.0	3	34700001	34710000	0.0112489211021366	70
2	3.0	3	34710001	34720000	0.0053553071153471	86
1	2.0	3	34710001	34720000	0.0046469801812162	86
1	3.0	3	34710001	34720000	0.0110734082497828	86
1	2.0	3	34720001	34730000	0.0064055052487459	43
1	3.0	3	34720001	34730000	0.040069883007888	43
2	3.0	3	34720001	34730000	0.0173380239514525	43
1	2.0	3	34730001	34740000	0.0039911498509128	57
2	3.0	3	34730001	34740000	0.00704953492304	57
1	3.0	3	34730001	34740000	0.0188410316466576	57
2	3.0	3	34740001	34750000	0.0064048535884311	67
1	3.0	3	34740001	34750000	0.0241051791792907	67
1	2.0	3	34740001	34750000	0.0021613038034331	67
1	2.0	3	34750001	34760000	0.0013902552685534	72
1	3.0	3	34750001	34760000	0.0085822617118279	72
2	3.0	3	34750001	34760000	-0.0029372095549743	72
1	2.0	3	34760001	34770000	0.0058233403160463	86
1	3.0	3	34760001	34770000	0.0066788935975803	86
2	3.0	3	34760001	34770000	-0.0031591637994954	86
2	3.0	3	34770001	34780000	0.0106547252108239	40
1	3.0	3	34770001	34780000	0.0092758325919312	40
1	2.0	3	34770001	34780000	0.0037315708510412	40
1	3.0	3	34780001	34790000	0.0073554737850222	67
2	3.0	3	34780001	34790000	0.0025243386906621	67
1	2.0	3	34780001	34790000	0.0095528638579487	67
1	2.0	3	34790001	34800000	0.0096458622519295	26
1	3.0	3	34790001	34800000	0.0016649239441074	26
2	3.0	3	34790001	34800000	0.0032140072618255	26
1	3.0	3	34800001	34810000	0.0059614255802823	39
1	2.0	3	34800001	34810000	0.0009312646200917	39
2	3.0	3	34800001	34810000	4.112537501338649e-05	39
2	3.0	3	34810001	34820000	0.0012210259387291	70
1	3.0	3	34810001	34820000	0.0042029651056187	70
1	2.0	3	34810001	34820000	0.0098604100818095	70
1	2.0	3	34820001	34830000	0.0097281581683702	82
2	3.0	3	34820001	34830000	0.0050343984278863	82
1	3.0	3	34820001	34830000	0.0214030282071048	82
2	3.0	3	34830001	34840000	-0.0005632714973263	42
1	3.0	3	34830001	34840000	0.0065949393826923	42
1	2.0	3	34830001	34840000	0.0108382486544274	42
1	2.0	3	34840001	34850000	0.0057722743137277	111
1	3.0	3	34840001	34850000	0.0011442374675678	111
2	3.0	3	34840001	34850000	-0.0016088361252158	111
1	3.0	3	34850001	34860000	0.0235245831918876	20
2	3.0	3	34850001	34860000	0.0018512553595532	20
1	2.0	3	34850001	34860000	0.0022390168644069	20
2	3.0	3	34860001	34870000	-0.0017633075367344	25
1	3.0	3	34860001	34870000	0.0061082672817931	25
1	2.0	3	34860001	34870000	0.0044111753065264	25
2	3.0	3	34870001	34880000	0.003424349966403	27
1	3.0	3	34870001	34880000	0.0082333200526027	27
1	2.0	3	34870001	34880000	0.002999370234307	27
2	3.0	3	34880001	34890000	0.0076575113336681	38
1	3.0	3	34880001	34890000	0.0112349703377092	38
1	2.0	3	34880001	34890000	0.0204494682266099	38
1	3.0	3	34890001	34900000	0.0153798500562376	69
1	2.0	3	34890001	34900000	0.0021077971295538	69
2	3.0	3	34890001	34900000	0.0060679353959665	69
1	3.0	3	34900001	34910000	0.0203203895592632	20
2	3.0	3	34900001	34910000	-0.002896830607924	20
1	2.0	3	34900001	34910000	0.0042351449987068	20
2	3.0	3	34910001	34920000	-0.0017902951910765	51
1	2.0	3	34910001	34920000	0.0110069806615935	51
1	3.0	3	34910001	34920000	0.0104419542724098	51
1	2.0	3	34920001	34930000	0.005127674359452	23
1	3.0	3	34920001	34930000	0.0105709562385722	23
2	3.0	3	34920001	34930000	0.0001964398484657	23
1	2.0	3	34930001	34940000	0.0073985437930107	48
1	3.0	3	34930001	34940000	0.0099750906744444	48
2	3.0	3	34930001	34940000	-0.0017778091170759	48
2	3.0	3	34940001	34950000	0.0056447784790418	41
1	2.0	3	34940001	34950000	0.0041384524949988	41
1	3.0	3	34940001	34950000	0.0133742833069187	41
2	3.0	3	34950001	34960000	0.0005723188457557	89
1	3.0	3	34950001	34960000	0.0077891334853164	89
1	2.0	3	34950001	34960000	0.0025030769130428	89
1	2.0	3	34960001	34970000	0.0068347336335896	36
1	3.0	3	34960001	34970000	0.01685957621418	36
2	3.0	3	34960001	34970000	0.0127928190415561	36
1	3.0	3	34970001	34980000	0.0062591185495199	161
1	2.0	3	34970001	34980000	0.0029767634904587	161
2	3.0	3	34970001	34980000	-0.0010607909564419	161
1	3.0	3	34980001	34990000	0.0019036561959644	23
2	3.0	3	34980001	34990000	-0.0040226040104031	23
1	2.0	3	34980001	34990000	0.0080587298567018	23
1	3.0	3	34990001	35000000	0.0048881656521198	161
2	3.0	3	34990001	35000000	0.0022530656249538	161
1	2.0	3	34990001	35000000	0.0036100413961865	161
1	3.0	3	35000001	35010000	0.0116376589892138	577
2	3.0	3	35000001	35010000	0.0053374848005375	577
1	2.0	3	35000001	35010000	0.0036761958668794	577
1	2.0	3	35010001	35020000	0.0012757738787832	90
1	3.0	3	35010001	35020000	0.0101643607766599	90
2	3.0	3	35010001	35020000	0.0176558846077321	90
1	2.0	3	35020001	35030000	0.0091563322104376	91
1	3.0	3	35020001	35030000	0.0355067850183442	91
2	3.0	3	35020001	35030000	0.0158662470427577	91
1	3.0	3	35030001	35040000	0.0172115262773562	18
2	3.0	3	35030001	35040000	0.0154166336057309	18
1	2.0	3	35030001	35040000	0.002091664901667	18
1	2.0	3	35040001	35050000	0.0079301292718756	58
1	3.0	3	35040001	35050000	0.0341933679532647	58
2	3.0	3	35040001	35050000	0.0141810330991727	58
2	3.0	3	35050001	35060000	0.0137247929486379	46
1	3.0	3	35050001	35060000	0.0251978926234551	46
1	2.0	3	35050001	35060000	0.0121844402535393	46
1	2.0	3	35060001	35070000	0.0080261302119244	66
1	3.0	3	35060001	35070000	0.0270909091725422	66
2	3.0	3	35060001	35070000	0.0096611842150267	66
1	2.0	3	35070001	35080000	0.0020102011431399	27
2	3.0	3	35070001	35080000	0.002321447790517	27
1	3.0	3	35070001	35080000	-0.0020675413420247	27
2	3.0	3	35080001	35090000	-0.0033557188990264	37
1	3.0	3	35080001	35090000	0.0049009290375545	37
1	2.0	3	35080001	35090000	0.0038677117478064	37
1	2.0	3	35090001	35100000	0.0016537147183705	49
1	3.0	3	35090001	35100000	0.0038154775964549	49
2	3.0	3	35090001	35100000	-0.0014589166074766	49
1	2.0	3	35100001	35110000	0.0010173111955335	24
1	3.0	3	35100001	35110000	-0.0021493615434918	24
2	3.0	3	35100001	35110000	-0.004009345732752	24
2	3.0	3	35110001	35120000	0.0110788465571448	104
1	2.0	3	35110001	35120000	0.0058798954882755	104
1	3.0	3	35110001	35120000	0.0195567188153281	104
1	3.0	3	35120001	35130000	0.0287674554380821	38
2	3.0	3	35120001	35130000	-0.0027493774815173	38
1	2.0	3	35120001	35130000	0.0106633749203111	38
1	2.0	3	35130001	35140000	0.0054148724803059	39
1	3.0	3	35130001	35140000	0.0279968877322919	39
2	3.0	3	35130001	35140000	0.0116357242621374	39
1	3.0	3	35140001	35150000	0.0205189645298416	341
2	3.0	3	35140001	35150000	0.0027299659279823	341
1	2.0	3	35140001	35150000	0.0167062232760028	341
1	2.0	3	35150001	35160000	0.0202019072693446	228
1	3.0	3	35150001	35160000	0.0175161919843277	228
2	3.0	3	35150001	35160000	-0.0037274438349941	228
1	2.0	3	35160001	35170000	0.0067657938008888	91
2	3.0	3	35160001	35170000	0.022108788020576	91
1	3.0	3	35160001	35170000	0.0516943746695127	91
2	3.0	3	35170001	35180000	-0.0047575638224967	10
1	3.0	3	35170001	35180000	0.00104651038431	10
1	2.0	3	35170001	35180000	-0.0034654147296466	10
2	3.0	3	35180001	35190000	-0.0007059387636324	53
1	2.0	3	35180001	35190000	0.0089785112508697	53
1	3.0	3	35180001	35190000	0.0120526328945425	53
1	2.0	3	35190001	35200000	0.0035857006720762	85
1	3.0	3	35190001	35200000	0.0052285634621379	85
2	3.0	3	35190001	35200000	-0.0010110592840013	85
1	2.0	3	35200001	35210000	0.00542825593485	51
1	3.0	3	35200001	35210000	0.0066501991425561	51
2	3.0	3	35200001	35210000	-0.0002252686825783	51
1	2.0	3	35220001	35230000	0.0028548494530563	35
1	3.0	3	35220001	35230000	0.005502497745015	35
2	3.0	3	35220001	35230000	-0.0019281120631203	35
2	3.0	3	35230001	35240000	0.001808671799054	68
1	2.0	3	35230001	35240000	0.0098896159022092	68
1	3.0	3	35230001	35240000	0.0183673086940208	68
2	3.0	3	35240001	35250000	-0.0031709351959432	48
1	2.0	3	35240001	35250000	0.0058509925235629	48
1	3.0	3	35240001	35250000	0.0019538433669002	48
1	2.0	3	35250001	35260000	0.0048186557843633	32
1	3.0	3	35250001	35260000	0.0126940646742481	32
2	3.0	3	35250001	35260000	0.0150977116087003	32
1	2.0	3	35260001	35270000	0.0063618659832394	35
2	3.0	3	35260001	35270000	-0.0010982672519802	35
1	3.0	3	35260001	35270000	-0.0035794511001608	35
1	2.0	3	35270001	35280000	0.0012008864809008	34
1	3.0	3	35270001	35280000	0.0097233244329388	34
2	3.0	3	35270001	35280000	0.0105529124827738	34
1	2.0	3	35280001	35290000	0.0070315365180494	46
1	3.0	3	35280001	35290000	0.0034923488675014	46
2	3.0	3	35280001	35290000	0.0017524948463683	46
1	3.0	3	35290001	35300000	0.006834836905097	69
1	2.0	3	35290001	35300000	0.0011498958627425	69
2	3.0	3	35290001	35300000	-0.000517947840705	69
2	3.0	3	35300001	35310000	0.0061764228757788	67
1	3.0	3	35300001	35310000	0.0123164217835113	67
1	2.0	3	35300001	35310000	0.0054798690937081	67
1	2.0	3	35310001	35320000	0.0046889991022357	10
1	3.0	3	35310001	35320000	0.0179575185102189	10
2	3.0	3	35310001	35320000	0.0180897521759703	10
1	2.0	3	35320001	35330000	0.0076078365909661	46
1	3.0	3	35320001	35330000	0.0067300910052767	46
2	3.0	3	35320001	35330000	0.0022730561713452	46
2	3.0	3	35340001	35350000	-0.003420433266116	53
1	2.0	3	35340001	35350000	0.0040986894951243	53
1	3.0	3	35340001	35350000	0.0086089444790573	53
2	3.0	3	35350001	35360000	0.0061266937662879	63
1	3.0	3	35350001	35360000	0.0240671257007911	63
1	2.0	3	35350001	35360000	0.0066048125813244	63
1	2.0	3	35360001	35370000	0.0097443176255518	36
1	3.0	3	35360001	35370000	0.0527776460318481	36
2	3.0	3	35360001	35370000	0.0231434047159949	36
2	3.0	3	35380001	35390000	0.0169813925278851	38
1	2.0	3	35380001	35390000	0.0055967009936476	38
1	3.0	3	35380001	35390000	0.0581999592162505	38
1	3.0	3	35390001	35400000	0.0058359249737092	44
2	3.0	3	35390001	35400000	0.0051082402590867	44
1	2.0	3	35390001	35400000	0.0043442249976773	44
2	3.0	3	35400001	35410000	0.0210485289760387	50
1	3.0	3	35400001	35410000	0.0546990183852485	50
1	2.0	3	35400001	35410000	0.0035425330731373	50
1	2.0	3	35410001	35420000	0.0040790721708831	48
1	3.0	3	35410001	35420000	0.0386758050045633	48
2	3.0	3	35410001	35420000	0.0213276011230493	48
1	2.0	3	35420001	35430000	0.009251364875059	140
1	3.0	3	35420001	35430000	0.0198728074684302	140
2	3.0	3	35420001	35430000	0.0032313692487669	140
1	2.0	3	35430001	35440000	0.0053043088100663	91
