pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
2	3.0	3	41770001	41780000	0.0062934130168932	54
1	2.0	3	41780001	41790000	0.0058928528983338	160
1	3.0	3	41780001	41790000	0.0143747567529653	160
2	3.0	3	41780001	41790000	0.0168200592383436	160
2	3.0	3	41790001	41800000	0.0070019482638372	119
1	3.0	3	41790001	41800000	0.0079626756301495	119
1	2.0	3	41790001	41800000	0.0043137305100395	119
1	2.0	3	41800001	41810000	0.0015961788149729	26
1	3.0	3	41800001	41810000	-0.0034221254647775	26
2	3.0	3	41800001	41810000	-0.0045961038302249	26
1	2.0	3	41820001	41830000	0.009965167230055	42
1	3.0	3	41820001	41830000	0.0062006772301439	42
2	3.0	3	41820001	41830000	0.0067719400548572	42
2	3.0	3	41830001	41840000	0.0076795280302282	232
1	3.0	3	41830001	41840000	0.0024954060566587	232
1	2.0	3	41830001	41840000	0.0035744913853081	232
1	2.0	3	41840001	41850000	0.001608771080938	861
1	3.0	3	41840001	41850000	0.0139839148713362	861
2	3.0	3	41840001	41850000	0.0120378805240866	861
1	2.0	3	41850001	41860000	0.0008264627978376	276
1	3.0	3	41850001	41860000	0.0198320243195279	276
2	3.0	3	41850001	41860000	0.0203362024406065	276
2	3.0	3	41860001	41870000	0.0706915688279092	128
1	3.0	3	41860001	41870000	0.0834265753218314	128
1	2.0	3	41860001	41870000	0.0069963030423351	128
1	2.0	3	41870001	41880000	0.0099919619029744	81
1	3.0	3	41870001	41880000	0.0238880857152816	81
2	3.0	3	41870001	41880000	0.0097779774932099	81
1	2.0	3	41880001	41890000	0.0029999622315033	60
1	3.0	3	41880001	41890000	0.0341703460303199	60
2	3.0	3	41880001	41890000	0.0446312302094867	60
2	3.0	3	41890001	41900000	0.0062658296084468	74
1	3.0	3	41890001	41900000	0.023990712296243	74
1	2.0	3	41890001	41900000	0.014153556641376	74
1	2.0	3	41900001	41910000	0.0075103085924395	78
1	3.0	3	41900001	41910000	0.003795958545589	78
2	3.0	3	41900001	41910000	-0.0023452466908646	78
1	2.0	3	41910001	41920000	0.007610086621099	69
1	3.0	3	41910001	41920000	0.0002980325491356	69
2	3.0	3	41910001	41920000	-0.0064465761584956	69
1	2.0	3	41920001	41930000	0.0039623906872223	127
1	3.0	3	41920001	41930000	0.0281973769987295	127
2	3.0	3	41920001	41930000	0.0075258363489639	127
1	2.0	3	41930001	41940000	0.0039385737209108	121
1	3.0	3	41930001	41940000	0.0136148054775375	121
2	3.0	3	41930001	41940000	0.0037056466594204	121
2	3.0	3	41940001	41950000	-0.0102218978310533	62
1	3.0	3	41940001	41950000	-0.0028733808756067	62
1	2.0	3	41940001	41950000	-0.0003764347097718	62
1	2.0	3	41950001	41960000	-0.0001893266822525	46
1	3.0	3	41950001	41960000	0.0134779579485873	46
2	3.0	3	41950001	41960000	0.002306503891921	46
1	2.0	3	41960001	41970000	0.0038880376506518	141
1	3.0	3	41960001	41970000	0.0161937809136488	141
2	3.0	3	41960001	41970000	0.0078379751610711	141
1	2.0	3	41970001	41980000	0.0040481739952597	37
1	3.0	3	41970001	41980000	0.020440499474298	37
2	3.0	3	41970001	41980000	0.0169652461587791	37
1	2.0	3	41980001	41990000	0.0044106202225255	115
1	3.0	3	41980001	41990000	0.001150039843871	115
2	3.0	3	41980001	41990000	0.0043517268859474	115
1	3.0	3	41990001	42000000	0.0071983248041938	92
2	3.0	3	41990001	42000000	0.0016723377310973	92
1	2.0	3	41990001	42000000	0.001598051907832	92
1	3.0	3	42000001	42010000	0.0082372534992643	71
2	3.0	3	42000001	42010000	-0.0067623218301301	71
1	2.0	3	42000001	42010000	0.0045858303788114	71
1	3.0	3	42010001	42020000	0.0031153103273997	50
2	3.0	3	42010001	42020000	-0.0107102147665137	50
1	2.0	3	42010001	42020000	0.0020346938727352	50
1	2.0	3	42020001	42030000	0.0018252161479912	121
1	3.0	3	42020001	42030000	0.0201946169794888	121
2	3.0	3	42020001	42030000	0.0084477677470375	121
1	2.0	3	42030001	42040000	0.0042650554818997	47
1	3.0	3	42030001	42040000	0.0018877695483182	47
2	3.0	3	42030001	42040000	-0.0038983447004584	47
1	2.0	3	42040001	42050000	0.010192648521497	42
1	3.0	3	42040001	42050000	0.003551919613858	42
2	3.0	3	42040001	42050000	0.0031178505601065	42
1	2.0	3	42050001	42060000	0.0019066534994545	21
1	3.0	3	42050001	42060000	-0.0019702583105008	21
2	3.0	3	42050001	42060000	0.0031648385770893	21
1	3.0	3	42060001	42070000	0.0131523985325281	130
2	3.0	3	42060001	42070000	0.0011063325488962	130
1	2.0	3	42060001	42070000	0.0034704513575075	130
1	2.0	3	42070001	42080000	0.0079514238577749	69
1	3.0	3	42070001	42080000	0.0203367752455145	69
2	3.0	3	42070001	42080000	-0.0011194883666711	69
1	2.0	3	42080001	42090000	0.0054591925170153	113
1	3.0	3	42080001	42090000	0.0125293222718946	113
2	3.0	3	42080001	42090000	-0.0076809015031507	113
1	3.0	3	42090001	42100000	-0.0047927311507602	92
1	2.0	3	42090001	42100000	-0.0013905004430481	92
2	3.0	3	42090001	42100000	-0.0055851715618572	92
1	2.0	3	42100001	42110000	-0.00096826032477	85
1	3.0	3	42100001	42110000	0.0210626877623409	85
2	3.0	3	42100001	42110000	0.0105951198942286	85
1	3.0	3	42110001	42120000	0.001501848472525	42
2	3.0	3	42110001	42120000	-7.254454197162418e-05	42
1	2.0	3	42110001	42120000	0.0069406526168852	42
2	3.0	3	42120001	42130000	0.0112913887930119	105
1	2.0	3	42120001	42130000	0.0006488260298306	105
1	3.0	3	42120001	42130000	0.0076993587922318	105
1	2.0	3	42130001	42140000	0.0011789128930125	63
1	3.0	3	42130001	42140000	0.0064059780138549	63
2	3.0	3	42130001	42140000	0.0030260850531769	63
1	2.0	3	42140001	42150000	0.0072213753871964	77
1	3.0	3	42140001	42150000	0.0229358066096809	77
2	3.0	3	42140001	42150000	-0.0079439916779319	77
1	2.0	3	42150001	42160000	0.0035145871819792	287
1	3.0	3	42150001	42160000	0.0142715917653643	287
2	3.0	3	42150001	42160000	-0.004456252357457	287
1	2.0	3	42160001	42170000	-0.0023968068016143	21
1	3.0	3	42160001	42170000	-0.0013066393986637	21
2	3.0	3	42160001	42170000	0.002912321083433	21
1	2.0	3	42170001	42180000	0.0006284405600702	108
1	3.0	3	42170001	42180000	0.0136777012100129	108
2	3.0	3	42170001	42180000	0.0084578292918351	108
2	3.0	3	42180001	42190000	-0.0011960391559498	116
1	3.0	3	42180001	42190000	0.0324248245041977	116
1	2.0	3	42180001	42190000	0.006035329581587	116
1	2.0	3	42190001	42200000	0.0194830358414246	51
1	3.0	3	42190001	42200000	0.0028996704808447	51
2	3.0	3	42190001	42200000	-0.0152743264616975	51
1	2.0	3	42200001	42210000	0.0120299525903481	64
1	3.0	3	42200001	42210000	0.0114213886145789	64
2	3.0	3	42200001	42210000	0.0205852659940251	64
2	3.0	3	42210001	42220000	0.0087809897681908	61
1	2.0	3	42210001	42220000	0.0099948223853659	61
1	3.0	3	42210001	42220000	0.0155395252256851	61
1	2.0	3	42220001	42230000	0.0041046468515623	45
1	3.0	3	42220001	42230000	0.012148883970109	45
2	3.0	3	42220001	42230000	-0.0039798610692697	45
1	2.0	3	42230001	42240000	0.0009666602565804	63
1	3.0	3	42230001	42240000	0.0144206375136269	63
2	3.0	3	42230001	42240000	-0.0024443406367686	63
2	3.0	3	42240001	42250000	0.0111518883292534	108
1	3.0	3	42240001	42250000	0.0280269607570966	108
1	2.0	3	42240001	42250000	0.0038771888757691	108
1	2.0	3	42250001	42260000	0.0022956925505342	76
1	3.0	3	42250001	42260000	0.0179252912812911	76
2	3.0	3	42250001	42260000	0.0064236246244045	76
1	2.0	3	42260001	42270000	0.0070276321995702	110
1	3.0	3	42260001	42270000	0.0163337366485438	110
2	3.0	3	42260001	42270000	0.0043352842403522	110
2	3.0	3	42270001	42280000	0.0162709830990026	96
1	3.0	3	42270001	42280000	0.0547902120415654	96
1	2.0	3	42270001	42280000	0.0119426637122972	96
1	2.0	3	42280001	42290000	0.0071715575810795	84
1	3.0	3	42280001	42290000	0.0388674428373992	84
2	3.0	3	42280001	42290000	0.0006187861054873	84
1	2.0	3	42290001	42300000	0.0038464038338313	103
1	3.0	3	42290001	42300000	0.0274588338493574	103
2	3.0	3	42290001	42300000	0.0078553980249846	103
2	3.0	3	42300001	42310000	-0.0027123913358579	193
1	3.0	3	42300001	42310000	0.0171905828335162	193
1	2.0	3	42300001	42310000	0.0060543382238021	193
1	2.0	3	42310001	42320000	0.0082513865578535	85
1	3.0	3	42310001	42320000	0.0182746073550471	85
2	3.0	3	42310001	42320000	0.0020339354051696	85
1	2.0	3	42320001	42330000	0.0049444539254696	44
1	3.0	3	42320001	42330000	0.0140202850427624	44
2	3.0	3	42320001	42330000	0.0110446462231905	44
1	2.0	3	42330001	42340000	0.005458508132059	115
1	3.0	3	42330001	42340000	0.0153391150926065	115
2	3.0	3	42330001	42340000	0.0153363651251381	115
2	3.0	3	42340001	42350000	-0.0022646278031763	174
1	2.0	3	42340001	42350000	0.0026299540369325	174
1	3.0	3	42340001	42350000	0.0061136866334644	174
1	3.0	3	42350001	42360000	0.0232644456462515	61
2	3.0	3	42350001	42360000	0.0104848699394442	61
1	2.0	3	42350001	42360000	0.002775696839252	61
2	3.0	3	42360001	42370000	-0.0055169440449879	38
1	3.0	3	42360001	42370000	0.015678941629405	38
1	2.0	3	42360001	42370000	0.0061728821766807	38
1	2.0	3	42370001	42380000	0.0043542368968163	51
1	3.0	3	42370001	42380000	0.0349338443919683	51
2	3.0	3	42370001	42380000	0.0109809620414567	51
1	2.0	3	42380001	42390000	0.0012777792156272	88
1	3.0	3	42380001	42390000	0.0111419897667731	88
2	3.0	3	42380001	42390000	0.0001608524009137	88
1	2.0	3	42390001	42400000	4.57852509583059e-05	86
1	3.0	3	42390001	42400000	0.0065544541759596	86
2	3.0	3	42390001	42400000	-0.0069420477144572	86
1	3.0	3	42400001	42410000	0.0178118931398485	360
1	2.0	3	42400001	42410000	0.0036154441600805	360
2	3.0	3	42400001	42410000	0.0018790165434399	360
2	3.0	3	42410001	42420000	0.0034790935081871	147
1	3.0	3	42410001	42420000	0.0140314774808052	147
1	2.0	3	42410001	42420000	0.0057439716401191	147
2	3.0	3	42430001	42440000	-0.009676144694324	50
1	3.0	3	42430001	42440000	-0.0107494585696642	50
1	2.0	3	42430001	42440000	0.0051742392254212	50
2	3.0	3	42440001	42450000	0.004560257045114	103
1	3.0	3	42440001	42450000	0.0038008698472504	103
1	2.0	3	42440001	42450000	0.0024716323697576	103
2	3.0	3	42450001	42460000	-0.021284755275594	5
1	2.0	3	42450001	42460000	0.0048782022608033	5
1	3.0	3	42450001	42460000	-0.0191198282639274	5
2	3.0	3	42460001	42470000	-0.0034983454417628	66
1	3.0	3	42460001	42470000	0.007411543537791	66
1	2.0	3	42460001	42470000	0.0014418223926334	66
2	3.0	3	42470001	42480000	-0.0083014065032907	253
1	3.0	3	42470001	42480000	-0.0060763543672423	253
1	2.0	3	42470001	42480000	0.0041463591540187	253
2	3.0	3	42480001	42490000	-0.005924236033627	55
1	3.0	3	42480001	42490000	-0.0095641994804389	55
1	2.0	3	42480001	42490000	0.005750995788745	55
1	3.0	3	42490001	42500000	0.0115431295669966	162
2	3.0	3	42490001	42500000	0.0030230882762031	162
1	2.0	3	42490001	42500000	0.0013527952292166	162
1	3.0	3	42500001	42510000	0.0072239422084623	1
2	3.0	3	42500001	42510000	-0.0181792559188275	1
1	2.0	3	42500001	42510000	0.0091485683766662	1
2	3.0	3	42510001	42520000	0.0113996860696384	107
1	3.0	3	42510001	42520000	0.0267932397435855	107
1	2.0	3	42510001	42520000	0.0027209869856363	107
2	3.0	3	42530001	42540000	-0.0024380288408372	49
1	3.0	3	42530001	42540000	0.0106944577602403	49
1	2.0	3	42530001	42540000	0.0042828660477966	49
1	3.0	3	42540001	42550000	0.0073416485186391	150
1	2.0	3	42540001	42550000	0.0088580306330838	150
2	3.0	3	42540001	42550000	-0.0119378863279966	150
1	3.0	3	42550001	42560000	0.0076804078895264	47
2	3.0	3	42550001	42560000	0.0140529725509024	47
1	2.0	3	42550001	42560000	-0.0016259474041981	47
1	2.0	3	42560001	42570000	0.0021430573671784	153
2	3.0	3	42560001	42570000	-0.0020736888494367	153
1	3.0	3	42560001	42570000	0.0115177626898109	153
2	3.0	3	42570001	42580000	0.0079118116754406	37
1	3.0	3	42570001	42580000	0.0316219625755275	37
1	2.0	3	42570001	42580000	0.0210777585473031	37
2	3.0	3	42580001	42590000	-0.0048170047606786	9
1	3.0	3	42580001	42590000	0.0067064648181085	9
1	2.0	3	42580001	42590000	-0.0002277319153793	9
2	3.0	3	42590001	42600000	0.0290186696371663	78
1	3.0	3	42590001	42600000	0.0291578986604647	78
1	2.0	3	42590001	42600000	0.0003357834891978	78
2	3.0	3	42600001	42610000	0.0041477989984084	64
1	2.0	3	42600001	42610000	0.0012267931981118	64
1	3.0	3	42600001	42610000	0.01165314999934	64
1	2.0	3	42610001	42620000	0.0045737649521854	83
1	3.0	3	42610001	42620000	0.0162040271929829	83
2	3.0	3	42610001	42620000	-0.0055943472410916	83
1	2.0	3	42620001	42630000	0.0098942003908082	90
1	3.0	3	42620001	42630000	0.0402578309496817	90
2	3.0	3	42620001	42630000	0.0154081707583132	90
2	3.0	3	42630001	42640000	0.0117753586690184	112
1	2.0	3	42630001	42640000	0.0101780134620794	112
1	3.0	3	42630001	42640000	0.038443954019132	112
2	3.0	3	42640001	42650000	0.0143940405714336	88
1	2.0	3	42640001	42650000	0.0048727491609639	88
1	3.0	3	42640001	42650000	0.048257267277396	88
1	2.0	3	42650001	42660000	0.0137764229292811	106
1	3.0	3	42650001	42660000	0.0715658632546978	106
2	3.0	3	42650001	42660000	0.0205789482612234	106
1	2.0	3	42660001	42670000	0.0111121275488918	161
1	3.0	3	42660001	42670000	0.0411232554195336	161
2	3.0	3	42660001	42670000	0.0099251007769547	161
2	3.0	3	42670001	42680000	0.0010131246692908	53
1	2.0	3	42670001	42680000	0.0091665174322115	53
1	3.0	3	42670001	42680000	0.0151109004254083	53
2	3.0	3	42680001	42690000	0.0179284998945709	24
1	3.0	3	42680001	42690000	0.0324198962203615	24
1	2.0	3	42680001	42690000	0.001895421413923	24
1	2.0	3	42690001	42700000	0.0055658720343585	123
1	3.0	3	42690001	42700000	0.043741718835228	123
2	3.0	3	42690001	42700000	0.0080744257496078	123
2	3.0	3	42700001	42710000	0.01570813294597	37
1	2.0	3	42700001	42710000	0.0013366523686767	37
1	3.0	3	42700001	42710000	0.0429178463715097	37
1	3.0	3	42710001	42720000	0.025137800817616	119
2	3.0	3	42710001	42720000	0.0026702837166072	119
1	2.0	3	42710001	42720000	0.0026462055474519	119
1	3.0	3	42720001	42730000	0.0254234438577825	64
2	3.0	3	42720001	42730000	0.0152619089911586	64
1	2.0	3	42720001	42730000	0.010910444534233	64
2	3.0	3	42730001	42740000	0.0272231501122948	98
1	3.0	3	42730001	42740000	0.063507719241215	98
1	2.0	3	42730001	42740000	0.007056133697829	98
1	2.0	3	42740001	42750000	0.0118409336451458	166
1	3.0	3	42740001	42750000	0.0450803621032065	166
2	3.0	3	42740001	42750000	0.0091973018979291	166
1	2.0	3	42750001	42760000	-0.0011650670646629	93
1	3.0	3	42750001	42760000	0.0172431645354044	93
2	3.0	3	42750001	42760000	0.0122262456458405	93
1	2.0	3	42760001	42770000	0.0164951692266601	74
1	3.0	3	42760001	42770000	0.0480694517647266	74
2	3.0	3	42760001	42770000	0.0079485575258983	74
1	2.0	3	42770001	42780000	0.0027821610149719	66
1	3.0	3	42770001	42780000	0.0218951872573207	66
2	3.0	3	42770001	42780000	0.0080624277320836	66
2	3.0	3	42780001	42790000	0.0212461253784475	57
1	3.0	3	42780001	42790000	0.0423496808704386	57
1	2.0	3	42780001	42790000	0.0026147381646041	57
1	2.0	3	42790001	42800000	0.0006945158738568	95
1	3.0	3	42790001	42800000	0.0205982230134644	95
2	3.0	3	42790001	42800000	0.0097062423367959	95
1	2.0	3	42800001	42810000	0.0004425413351348	86
1	3.0	3	42800001	42810000	0.0156775830206955	86
2	3.0	3	42800001	42810000	-0.0006437110388006	86
1	2.0	3	42810001	42820000	0.0023485846428818	65
1	3.0	3	42810001	42820000	0.0307027742242533	65
2	3.0	3	42810001	42820000	0.0113451839994559	65
1	2.0	3	42820001	42830000	0.0040422733906377	34
1	3.0	3	42820001	42830000	0.0321876276094895	34
2	3.0	3	42820001	42830000	0.0045106982326084	34
2	3.0	3	42830001	42840000	0.0523572430520998	101
1	2.0	3	42830001	42840000	0.0043115156223445	101
1	3.0	3	42830001	42840000	0.0976072306161434	101
1	2.0	3	42840001	42850000	0.01129957007346	137
1	3.0	3	42840001	42850000	0.046785596465902	137
2	3.0	3	42840001	42850000	0.0104520369016767	137
1	2.0	3	42850001	42860000	0.0044350830823162	114
1	3.0	3	42850001	42860000	0.0449301868641935	114
2	3.0	3	42850001	42860000	0.0258882102440757	114
1	2.0	3	42860001	42870000	0.0078753602236028	92
1	3.0	3	42860001	42870000	0.0572275291696292	92
2	3.0	3	42860001	42870000	0.0167183570661404	92
1	2.0	3	42870001	42880000	0.0035793776510937	161
1	3.0	3	42870001	42880000	0.0137584601766561	161
2	3.0	3	42870001	42880000	0.0001843131560396	161
2	3.0	3	42880001	42890000	0.0006161986810958	104
1	2.0	3	42880001	42890000	0.0018091104132494	104
1	3.0	3	42880001	42890000	0.0186916602495654	104
1	2.0	3	42890001	42900000	0.0029075612366033	164
1	3.0	3	42890001	42900000	0.0230462542402686	164
2	3.0	3	42890001	42900000	0.0172030980022171	164
1	3.0	3	42900001	42910000	0.0083724850309792	108
2	3.0	3	42900001	42910000	0.0040559633557939	108
1	2.0	3	42900001	42910000	0.0026788656784644	108
1	2.0	3	42910001	42920000	0.0045966495329062	163
2	3.0	3	42910001	42920000	0.0089283513736247	163
1	3.0	3	42910001	42920000	0.029455126749641	163
1	2.0	3	42920001	42930000	0.0044246314800641	274
1	3.0	3	42920001	42930000	0.0236453841528403	274
2	3.0	3	42920001	42930000	0.0128709132127136	274
1	3.0	3	42930001	42940000	0.0271044488033537	83
2	3.0	3	42930001	42940000	0.0029348172692274	83
1	2.0	3	42930001	42940000	0.0087454530024882	83
2	3.0	3	42940001	42950000	0.0047208643648818	206
1	3.0	3	42940001	42950000	0.0504269912499973	206
1	2.0	3	42940001	42950000	0.0167747845760007	206
1	3.0	3	42950001	42960000	0.0218979653069848	283
2	3.0	3	42950001	42960000	0.0036656866833531	283
1	2.0	3	42950001	42960000	0.0065314822167557	283
2	3.0	3	42960001	42970000	0.0076698513243904	210
1	3.0	3	42960001	42970000	0.0285323380122676	210
1	2.0	3	42960001	42970000	0.0068536087901559	210
1	3.0	3	42970001	42980000	0.0275555035545175	119
2	3.0	3	42970001	42980000	0.0153562682921463	119
1	2.0	3	42970001	42980000	0.0007281476139307	119
1	2.0	3	42980001	42990000	0.0015949364987254	140
1	3.0	3	42980001	42990000	0.0306169179204716	140
2	3.0	3	42980001	42990000	0.0222657273639302	140
1	2.0	3	42990001	43000000	0.0016549338106999	83
2	3.0	3	42990001	43000000	-0.0038486155991224	83
1	3.0	3	42990001	43000000	0.0105322924314226	83
2	3.0	3	43000001	43010000	0.0053434775748254	91
1	3.0	3	43000001	43010000	0.0203814541528614	91
1	2.0	3	43000001	43010000	0.0018671685271537	91
2	3.0	3	43010001	43020000	-0.0034399342111649	31
1	3.0	3	43010001	43020000	0.0103554319218021	31
1	2.0	3	43010001	43020000	0.0030605922519615	31
1	2.0	3	43020001	43030000	0.0037036415105624	34
1	3.0	3	43020001	43030000	0.0407875770101649	34
2	3.0	3	43020001	43030000	0.0096808738879063	34
1	2.0	3	43030001	43040000	0.001570740770908	81
1	3.0	3	43030001	43040000	0.01089014184814	81
2	3.0	3	43030001	43040000	-0.000371624490704	81
1	2.0	3	43040001	43050000	0.0060275888571609	51
1	3.0	3	43040001	43050000	0.0324592518416825	51
2	3.0	3	43040001	43050000	0.0168093793371512	51
1	2.0	3	43050001	43060000	-0.0012360437710275	42
1	3.0	3	43050001	43060000	0.0077516458808411	42
2	3.0	3	43050001	43060000	-0.0083741089133946	42
1	2.0	3	43060001	43070000	0.0088533471155777	148
1	3.0	3	43060001	43070000	0.0671486196656039	148
2	3.0	3	43060001	43070000	0.0200341578996268	148
1	3.0	3	43070001	43080000	0.039176607601662	200
1	2.0	3	43070001	43080000	0.0097853530605273	200
2	3.0	3	43070001	43080000	0.009920717107015	200
1	2.0	3	43080001	43090000	0.0121681752536551	157
1	3.0	3	43080001	43090000	0.0691545511385432	157
2	3.0	3	43080001	43090000	0.016792843827751	157
1	2.0	3	43090001	43100000	0.0129053696478562	183
1	3.0	3	43090001	43100000	0.0550276586586753	183
2	3.0	3	43090001	43100000	0.0090461913350391	183
1	2.0	3	43100001	43110000	0.0171440726602709	170
1	3.0	3	43100001	43110000	0.0362446520223195	170
2	3.0	3	43100001	43110000	-0.0022657796117233	170
1	2.0	3	43110001	43120000	0.0078337880162158	37
1	3.0	3	43110001	43120000	0.0597767299834209	37
2	3.0	3	43110001	43120000	0.0141580344452878	37
1	2.0	3	43120001	43130000	0.0033309052501674	143
1	3.0	3	43120001	43130000	0.0196037475075339	143
2	3.0	3	43120001	43130000	-0.0039251454271229	143
2	3.0	3	43130001	43140000	0.0155585833014344	106
1	2.0	3	43130001	43140000	0.0115004830684294	106
1	3.0	3	43130001	43140000	0.0220789824658085	106
1	2.0	3	43140001	43150000	0.001795917205589	30
1	3.0	3	43140001	43150000	0.0131300954153031	30
2	3.0	3	43140001	43150000	-0.0044037578575361	30
1	2.0	3	43150001	43160000	0.0075152678878517	106
1	3.0	3	43150001	43160000	-0.0003467916742147	106
2	3.0	3	43150001	43160000	-0.0143746409668352	106
1	2.0	3	43160001	43170000	0.0066638775379366	83
1	3.0	3	43160001	43170000	-0.0080113285842372	83
2	3.0	3	43160001	43170000	-0.0095576276522504	83
2	3.0	3	43170001	43180000	-0.0114382813163331	61
1	2.0	3	43170001	43180000	0.0052401222374081	61
1	3.0	3	43170001	43180000	-0.006550589304285	61
2	3.0	3	43180001	43190000	0.0142172310918891	108
1	2.0	3	43180001	43190000	0.0094464591979016	108
1	3.0	3	43180001	43190000	0.0273418181407669	108
1	2.0	3	43190001	43200000	0.0064482048131361	63
1	3.0	3	43190001	43200000	0.0005690202247052	63
2	3.0	3	43190001	43200000	-0.005916235354935	63
1	2.0	3	43200001	43210000	0.0046105002033114	56
1	3.0	3	43200001	43210000	0.0170104241992257	56
2	3.0	3	43200001	43210000	-0.0037759224980048	56
1	3.0	3	43210001	43220000	0.0371215574167135	160
1	2.0	3	43210001	43220000	0.0094669674443927	160
2	3.0	3	43210001	43220000	0.0063752031719542	160
2	3.0	3	43220001	43230000	0.0155797433535057	192
1	2.0	3	43220001	43230000	0.0036999023297588	192
1	3.0	3	43220001	43230000	0.0306432354193399	192
1	3.0	3	43230001	43240000	0.0092205806525552	56
1	2.0	3	43230001	43240000	-8.413920365366665e-05	56
2	3.0	3	43230001	43240000	0.0058866797144707	56
1	3.0	3	43240001	43250000	0.0322710531297314	87
2	3.0	3	43240001	43250000	0.0091100755049218	87
1	2.0	3	43240001	43250000	0.0064727338697072	87
2	3.0	3	43250001	43260000	0.0003326650708022	59
1	3.0	3	43250001	43260000	0.0210910303386128	59
1	2.0	3	43250001	43260000	0.0032087023094687	59
1	3.0	3	43260001	43270000	0.0409654679636861	53
1	2.0	3	43260001	43270000	0.0056535577618907	53
2	3.0	3	43260001	43270000	0.0092403701446609	53
2	3.0	3	43270001	43280000	0.0084395761072643	72
1	3.0	3	43270001	43280000	0.0294519138262011	72
1	2.0	3	43270001	43280000	0.0013797669881659	72
1	3.0	3	43280001	43290000	0.0669311100745961	51
2	3.0	3	43280001	43290000	0.0115897330028546	51
1	2.0	3	43280001	43290000	0.0130084560061699	51
1	3.0	3	43290001	43300000	0.0661897122805	51
1	2.0	3	43290001	43300000	0.011320121957943	51
2	3.0	3	43290001	43300000	0.0201196029004864	51
1	3.0	3	43300001	43310000	0.0140400932432846	51
2	3.0	3	43300001	43310000	-0.0030435055090641	51
1	2.0	3	43300001	43310000	0.0075922425047995	51
2	3.0	3	43310001	43320000	-0.008229143872895	61
1	3.0	3	43310001	43320000	-0.0024664349721147	61
1	2.0	3	43310001	43320000	-0.0007010101582759	61
2	3.0	3	43320001	43330000	-0.0118541208069636	56
1	3.0	3	43320001	43330000	0.0002465182411136	56
1	2.0	3	43320001	43330000	0.0005961613748843	56
1	3.0	3	43330001	43340000	0.0071666126560518	63
1	2.0	3	43330001	43340000	0.0029640563911623	63
2	3.0	3	43330001	43340000	-0.0030324160063831	63
2	3.0	3	43340001	43350000	0.0019995791837707	68
1	2.0	3	43340001	43350000	0.001687977242078	68
1	3.0	3	43340001	43350000	0.0138498110870382	68
1	2.0	3	43350001	43360000	0.0058019470304113	110
2	3.0	3	43350001	43360000	-0.0053486353982307	110
1	3.0	3	43350001	43360000	0.0085416332081922	110
2	3.0	3	43360001	43370000	-0.0155774346985348	89
1	3.0	3	43360001	43370000	-0.012759161414629	89
1	2.0	3	43360001	43370000	0.0009006850125402	89
2	3.0	3	43370001	43380000	-0.008137654134062	61
1	3.0	3	43370001	43380000	0.0006186632184053	61
1	2.0	3	43370001	43380000	-0.001524001916045	61
1	2.0	3	43380001	43390000	0.005939458503885	123
2	3.0	3	43380001	43390000	0.0033204478206572	123
1	3.0	3	43380001	43390000	0.0258352759881942	123
1	2.0	3	43390001	43400000	0.0110286293542023	257
2	3.0	3	43390001	43400000	0.0042669976066356	257
1	3.0	3	43390001	43400000	0.0070214800919309	257
1	2.0	3	43400001	43410000	0.0141122468607693	67
2	3.0	3	43400001	43410000	0.0175452964234978	67
1	3.0	3	43400001	43410000	0.0124144480178182	67
1	3.0	3	43410001	43420000	0.0125855070265774	49
1	2.0	3	43410001	43420000	0.009863185755038	49
2	3.0	3	43410001	43420000	-0.006038416073772	49
1	2.0	3	43420001	43430000	0.0014409537724642	53
1	3.0	3	43420001	43430000	0.0268363996651806	53
2	3.0	3	43420001	43430000	0.0206109823557914	53
1	2.0	3	43430001	43440000	0.0008421915988859	112
2	3.0	3	43430001	43440000	0.0227163882098859	112
1	3.0	3	43430001	43440000	0.0357148433720726	112
1	2.0	3	43440001	43450000	0.0017904251994658	50
1	3.0	3	43440001	43450000	-0.0010532501918839	50
2	3.0	3	43440001	43450000	-0.0098675964142165	50
2	3.0	3	43460001	43470000	-0.001236411396646	26
1	2.0	3	43460001	43470000	0.0063840265713532	26
1	3.0	3	43460001	43470000	0.0389255581760289	26
2	3.0	3	43470001	43480000	0.0353515754728767	32
1	3.0	3	43470001	43480000	0.0386129160163268	32
1	2.0	3	43470001	43480000	0.0058462212255494	32
2	3.0	3	43480001	43490000	0.0179322169812415	238
1	3.0	3	43480001	43490000	0.0254989486061333	238
1	2.0	3	43480001	43490000	0.0060190146362842	238
2	3.0	3	43490001	43500000	-0.0065601784480168	190
1	2.0	3	43490001	43500000	0.0005279527767035	190
1	3.0	3	43490001	43500000	0.0038882299807254	190
2	3.0	3	43500001	43510000	-0.0054383966603732	33
1	3.0	3	43500001	43510000	-0.0025845188809684	33
1	2.0	3	43500001	43510000	-0.0008074075555662	33
2	3.0	3	43510001	43520000	-0.0050289683634793	31
1	2.0	3	43510001	43520000	-0.0016978981328701	31
1	3.0	3	43510001	43520000	-0.0003588375613674	31
2	3.0	3	43520001	43530000	0.011901343944541	35
1	3.0	3	43520001	43530000	0.0127094493594211	35
1	2.0	3	43520001	43530000	-0.0001621552522539	35
2	3.0	3	43530001	43540000	0.0107755733963354	87
